,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
496,11614.643246175618,84.9340832300923,0.08609821057820889,0.008609821057820889,795.76,5532.7,70.73605942726135,-1,69325__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
497,10641.490544833958,96.22750604273519,0.09397179800958075,0.009397179800958074,828.95,5524.3,88.58574223518372,-1,69407__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
498,12500.469978021998,65.2170462420771,0.07999699225374518,0.007999699225374518,745.75,5455.1,65.1914074420929,-1,3953__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
499,11655.097289186184,102.36069578271685,0.08579936959666726,0.008579936959666726,812.85,5534.2,75.1730489730835,-1,4034__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
500,11462.71755197069,93.55882199039439,0.08723934751651263,0.008723934751651263,814.53,5537.5,86.36936354637146,-1,69648__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
501,11861.749792754355,85.63170428538147,0.08430459396562563,0.008430459396562564,792.49,5489.5,80.97526669502258,-1,69728__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
502,10795.509827996273,99.93078960427616,0.09263110459189934,0.009263110459189934,829.23,5503.8,88.5452070236206,-1,4281__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
503,10367.78916745941,117.98470061413545,0.0964525786402586,0.00964525786402586,857.8,5544.3,95.86876916885376,-1,4377__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
504,12308.290654216744,77.27014489057659,0.08124605017004585,0.008124605017004585,787.57,5652.7,72.68906855583191,-1,69990__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
505,13732.394293769907,71.52521371999573,0.07282051320458215,0.007282051320458215,765.2,5563.7,63.5354950428009,-1,70061__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
506,11441.994296174053,106.57074238514996,0.087397351730404,0.0087397351730404,838.83,5653.9,86.88482427597046,-1,70136__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
507,11034.42793470854,99.49662901978336,0.09062545026503123,0.009062545026503123,855.11,5690.5,87.25919556617737,-1,70202__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
508,9857.248599511404,109.9282622343854,0.10144818707824485,0.010144818707824485,856.0,5493.8,105.80747723579407,-1,4733__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
509,9038.185679414511,198.4112619936012,0.11064167471991784,0.011064167471991784,966.48,5466.8,153.64228868484497,-1,70331__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
510,9929.784773196487,145.38146580820685,0.1007071173082527,0.01007071173082527,874.44,5453.6,96.303946018219,-1,70444__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
511,11495.094963716349,103.97239387841474,0.08699362668655165,0.008699362668655165,826.89,5616.0,91.19957113265991,-1,70520__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
512,11709.333942920337,85.6204960149359,0.08540195410556355,0.008540195410556355,799.21,5546.4,81.46047568321228,-1,5080__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
513,10268.92887731976,112.20844088374531,0.09738113993647649,0.009738113993647648,843.01,5470.0,102.35742688179016,-1,37943__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
514,9936.59337869093,125.10629827441717,0.10063811226737975,0.010063811226737975,890.41,5610.5,109.14483308792114,-1,70775__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
515,13612.771784626399,82.37003816262346,0.07346042494661897,0.007346042494661898,768.57,5552.5,67.14146065711975,-1,70858__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
516,12069.257138098346,85.57343243067687,0.08285514083906259,0.00828551408390626,810.0,5614.5,78.0536561012268,-1,5395__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
517,11306.41370797933,97.19629694653155,0.08844537497281434,0.008844537497281433,843.4,5671.0,87.67286849021912,-1,5486__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
518,11973.835797892774,94.45223618211723,0.08351542620753041,0.008351542620753041,815.13,5622.4,83.77284979820251,-1,71106__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
519,13721.2953286493,84.4004850390388,0.07287941670580152,0.007287941670580151,788.43,5657.2,72.6212227344513,-1,71161__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
520,12052.110556686532,88.02435465429824,0.08297301914851737,0.008297301914851738,777.47,5465.5,74.32927870750427,-1,71216__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
521,10987.306637208982,100.30496123685894,0.09101411592659638,0.009101411592659637,847.94,5602.2,98.29562187194824,-1,71286__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
522,15259.01828454257,86.70091438641658,0.06553501551361289,0.006553501551361289,732.74,5472.0,57.70848298072815,-1,38601__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
523,11015.299753291381,95.23338343331343,0.09078282229234834,0.009078282229234834,821.15,5534.8,91.5778694152832,-1,5920__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
524,12723.3135305665,75.36426411792985,0.07859587815686528,0.007859587815686528,770.14,5559.4,70.03665518760681,-1,71521__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
525,13997.521074561342,90.34010234832378,0.07144122124719418,0.007144122124719417,762.82,5475.9,68.14300084114075,-1,71620__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
526,12105.906460510138,77.82333647952265,0.08260430586193877,0.008260430586193877,787.82,5584.7,68.46841931343079,-1,71716__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
527,10340.595942991975,112.24554709038766,0.09670622520336651,0.00967062252033665,857.57,5626.8,98.37208843231201,-1,6271__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
528,12532.383327634316,101.51467458916053,0.07979328223985674,0.007979328223985675,795.39,5579.6,76.32302689552307,-1,6359__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
529,10907.439952971528,98.29873582833396,0.0916805413838257,0.00916805413838257,815.19,5510.0,76.24007844924927,-1,71985__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
530,10569.970490679274,122.01339268907809,0.09460764350116321,0.009460764350116321,840.64,5439.9,99.26692008972168,-1,6528__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
531,9997.842811278704,163.2554951853467,0.10002157654168019,0.01000215765416802,910.86,5603.7,112.65711712837219,-1,6620__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
532,12019.709695422329,71.9039134505432,0.0831966848900558,0.00831966848900558,779.55,5580.5,73.8802559375763,-1,72255__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
533,11789.487306476067,125.15000914549753,0.08482133056377196,0.008482133056377196,831.05,5480.9,84.21208667755127,-1,72357__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
534,10391.41170383535,143.59352922134184,0.09623331540515438,0.009623331540515439,897.93,5599.9,102.9818103313446,-1,72436__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
535,10150.697761408315,187.21221371927356,0.09851539505016838,0.009851539505016839,944.8,5583.3,107.37806677818298,-1,72508__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
536,10713.889803908583,110.04301693058358,0.09333678228006279,0.009333678228006279,848.64,5572.5,102.27995777130127,-1,72595__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
537,11212.83782456883,79.79567321769252,0.0891834891082493,0.00891834891082493,791.87,5476.8,81.2513952255249,-1,7152__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
538,10335.816642256495,89.52720762010253,0.0967509423407962,0.00967509423407962,814.68,5493.9,84.47019100189209,-1,72757__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
539,11341.589614429473,115.48456135145517,0.08817106190544384,0.008817106190544384,820.15,5521.6,84.13334155082703,-1,7295__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
540,10205.889800706385,136.58750762564,0.0979826374306713,0.00979826374306713,884.87,5547.3,106.61325454711914,-1,72899__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
541,9431.816292291212,109.54575338047096,0.10602411762592508,0.010602411762592507,876.89,5536.1,123.59982204437256,-1,72981__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
542,13695.038268537004,93.66261350610465,0.07301914608719284,0.007301914608719284,785.32,5607.9,73.11964726448059,-1,7519__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
543,10704.111937482317,124.6756342233144,0.0934220424674676,0.00934220424674676,838.29,5542.8,82.59251809120178,-1,73148__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
544,11045.659709142386,100.73115230924947,0.09053329781401011,0.009053329781401012,845.0,5618.4,87.00355267524719,-1,7721__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
545,13022.025901555744,75.87491748158541,0.07679296659059247,0.007679296659059247,751.19,5433.8,69.68480038642883,-1,73637__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
546,9697.0,175.31559198877594,0.10312467773538207,0.010312467773538208,977.79,5701.6,134.82522702217102,-1,8495__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
547,9854.502502537409,137.35936738395313,0.1014764570552915,0.01014764570552915,881.86,5573.9,111.63173007965088,-1,8784__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
548,9359.035265499897,91.56964296868213,0.10684861971685142,0.01068486197168514,824.09,5407.9,100.1769905090332,-1,9333__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
549,12381.48077564949,113.15363458442106,0.08076578384442416,0.008076578384442416,815.28,5558.5,95.12989068031311,-1,42521__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
550,10397.04911153869,108.12061591564256,0.09618113651980308,0.009618113651980308,836.44,5534.1,94.24981236457825,-1,42875__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
551,11750.501467734563,87.51859943508538,0.08510275095457649,0.00851027509545765,788.63,5427.4,83.81861782073975,-1,10529__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
552,12603.454729656092,86.53291694501962,0.07934332462408002,0.007934332462408001,788.09,5560.1,76.35457587242126,-1,43648__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
553,10712.343319903655,118.53032949888679,0.09335025681467739,0.009335025681467738,843.14,5535.8,96.17414164543152,-1,11267__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
554,9885.505888338628,109.57123687689347,0.10115820184575919,0.01011582018457592,874.09,5541.0,120.81955933570862,-1,44529__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
555,11887.47336633843,132.87997053636525,0.08412216534017095,0.008412216534017095,828.46,5491.2,80.70470952987671,-1,44961__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
556,11567.503227108376,92.07706364567859,0.08644907897293738,0.008644907897293738,823.02,5594.6,83.86856412887573,-1,12509__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
557,11647.498934297653,88.68113303465161,0.08585534161805014,0.008585534161805014,797.42,5478.6,80.57520604133606,-1,78437__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
558,11751.383088558143,99.22372939086848,0.08509636631399248,0.008509636631399248,787.77,5410.4,84.23868179321289,-1,78778__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
559,10799.558362019638,111.88653216819533,0.09259637908128207,0.009259637908128207,860.91,5601.2,106.31972408294678,-1,13662__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
560,12015.02790511587,96.58158934884035,0.08322910341092181,0.008322910341092182,814.51,5612.3,81.11738681793213,-1,46930__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
561,11015.93909796935,123.14637432202426,0.09077755342568455,0.009077755342568454,864.51,5648.1,100.4104676246643,-1,14469__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
562,14435.934720386513,72.55324187617015,0.06927157952493329,0.00692715795249333,745.37,5561.0,65.44002985954285,-1,14851__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
563,10583.677284143605,119.05040178208681,0.09448511827719779,0.00944851182771978,839.71,5455.7,110.46293997764587,-1,80696__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
564,12340.95873518859,108.91596644094125,0.08103098158400239,0.008103098158400239,828.02,5608.2,83.2802402973175,-1,48296__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
565,12836.993592665704,84.01107704937722,0.07789985971258416,0.007789985971258416,770.57,5542.1,76.98847913742065,-1,81414__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
566,11516.022966167506,85.60812221467117,0.08683553366799135,0.008683553366799135,763.19,5487.9,78.32324123382568,-1,16235__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
567,11114.576992367518,91.88655001957858,0.08997193511608306,0.008997193511608307,834.03,5608.3,97.32891154289246,-1,49412__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
568,9735.460500754818,143.83872311040074,0.10271727772121998,0.010271727772121998,915.78,5571.5,130.34324884414673,-1,49773__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
569,9895.55228887118,140.4793720227538,0.10105550158373965,0.010105550158373965,898.87,5590.0,122.63371872901917,-1,50131__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
570,12431.290962004017,77.0408682580588,0.08044216831996606,0.008044216831996607,774.91,5510.1,76.20079755783081,-1,50661__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
571,12375.266230494688,77.39778504246904,0.08080634237474713,0.008080634237474712,767.41,5473.8,74.90084171295166,-1,18286__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
572,11038.36703884961,105.63619556181423,0.0905931100569942,0.00905931100569942,828.11,5519.0,101.72680020332336,-1,51464__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
573,13494.09986419218,62.916872895081326,0.07410646208818944,0.007410646208818944,736.25,5548.8,63.433451890945435,-1,84702__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
574,9878.928092169022,133.76401154224152,0.10122555713232644,0.010122555713232643,917.26,5624.1,134.30637907981873,-1,52350__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
575,11343.137380480695,99.4562340633829,0.08815903100325691,0.00881590310032569,806.69,5488.1,90.05609107017517,-1,19963__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
576,11568.858666046115,105.46276680112271,0.08643895036378464,0.008643895036378465,842.04,5602.9,101.1758873462677,-1,85931__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
577,11673.00510996365,89.96009318640043,0.08566774284596489,0.008566774284596488,806.84,5488.4,92.23197412490845,-1,86350__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
578,9522.889766199994,145.43767911237848,0.10501014130703722,0.010501014130703722,897.0,5548.5,122.92368841171265,-1,21150__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
579,10969.538419396655,102.74769164748315,0.09116153859598788,0.009116153859598788,820.95,5428.8,101.90413761138916,-1,54202__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
580,12314.281880492204,85.73494284475696,0.08120652180166188,0.008120652180166188,793.59,5584.0,81.21946001052856,-1,21880__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
581,12089.111892435778,70.85512065940073,0.0827190623180273,0.008271906231802729,773.73,5598.1,79.19283318519592,-1,22277__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
582,10185.164681363574,114.37452395104017,0.09818201583227827,0.009818201583227828,862.12,5615.5,100.38184404373169,-1,55387__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
583,10849.5621889437,99.11908782970407,0.09216961777674816,0.009216961777674816,814.2,5460.7,94.25483465194702,-1,55738__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
584,11296.589556072464,110.8645771324139,0.08852229206313436,0.008852229206313436,828.02,5571.6,81.93481779098511,-1,88935__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
585,11959.470999755078,80.34206400642994,0.0836157385239263,0.00836157385239263,770.65,5508.2,80.58652329444885,-1,23787__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
586,10795.918160030968,83.52713702473719,0.0926276010226009,0.00926276010226009,799.31,5556.0,89.23011946678162,-1,24208__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
587,13619.297181791015,73.61676471522608,0.07342522794325972,0.007342522794325972,749.18,5450.2,80.33286023139954,-1,57456__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
588,12613.48260904347,74.13817549132102,0.07928024567006034,0.007928024567006033,767.93,5517.4,66.44625067710876,-1,25312__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
589,14173.111230393828,70.09945134561356,0.07055613857425523,0.0070556138574255235,749.75,5589.1,66.5706832408905,-1,25763__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
590,15879.252809295464,96.87673602701074,0.06297525532275774,0.006297525532275775,753.25,5494.9,77.95917129516602,-1,26353__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
591,13307.757964047041,86.63879858253182,0.07514413793079601,0.007514413793079601,762.22,5506.3,68.86298894882202,-1,59654__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
592,11571.514066902868,114.36449993971826,0.08641911457898364,0.008641911457898365,829.19,5484.2,93.1956844329834,-1,60236__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
593,9797.186054558068,175.18367586397096,0.10207012446545888,0.010207012446545888,931.62,5496.2,126.52976655960083,-1,28115__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
594,12171.846516998066,66.49616362498274,0.08215680329221152,0.008215680329221152,782.7,5628.1,74.14590692520142,-1,61633__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
595,12750.506048562713,76.37825712151678,0.07842825972485414,0.007842825972485413,802.75,5661.1,68.23679304122925,-1,29619__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
596,10466.172853669595,148.2192099804656,0.09554590909029227,0.009554590909029227,886.01,5605.3,100.37046194076538,-1,63041__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
597,11834.873959185592,98.62935236282466,0.08449604139838379,0.008449604139838378,810.89,5538.9,67.2604489326477,-1,63556__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
598,9335.042426598842,148.25110922962887,0.10712324104180243,0.010712324104180243,926.99,5632.6,85.80023789405823,-1,31480__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
599,12667.649133715397,107.64123429061627,0.07894124548638347,0.007894124548638347,824.27,5666.5,44.57887673377991,-1,64915__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
600,10410.981310925501,112.9460409556054,0.09605242485168801,0.009605242485168801,871.09,5542.7,94.01832890510559,-1,8__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
601,11633.100393637525,104.04779857202435,0.08596160663643275,0.008596160663643276,833.75,5598.6,82.65053153038025,-1,95__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
602,12020.41984329852,113.00851145577785,0.083191769758151,0.0083191769758151,817.92,5565.7,70.55610585212708,-1,174__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
603,11223.647232721516,127.49701041182685,0.08909759717719848,0.008909759717719847,868.56,5538.7,90.56379723548889,-1,65801__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
604,9118.51523402175,162.58905648111647,0.10966697695135032,0.010966697695135032,950.66,5639.6,128.6621012687683,-1,367__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
605,9584.356508720659,145.24377639094183,0.10433668646299993,0.010433668646299993,907.3,5532.5,122.2019293308258,-1,463__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
606,10914.919805879708,105.89609133179977,0.0916177138984855,0.00916177138984855,850.92,5652.9,86.34832763671875,-1,532__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
607,10853.525651737304,113.4157365915584,0.09213595951099372,0.009213595951099373,855.48,5556.9,94.67419815063477,-1,66146__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
608,12541.263668511516,73.07180846261504,0.0797367814306297,0.00797367814306297,799.36,5645.5,65.81242561340332,-1,66225__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
609,10286.621910377393,127.32424584731578,0.09721364396519482,0.009721364396519482,886.29,5614.3,110.86419582366943,-1,785__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
610,11619.25426258913,112.67435559671854,0.08606404313052438,0.008606404313052438,824.33,5457.8,87.45763635635376,-1,66404__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
611,10941.563477575697,118.59921768030243,0.09139461668795877,0.009139461668795878,826.02,5460.4,87.67327642440796,-1,33697__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
612,10854.209216484907,99.46241178973618,0.09213015707134546,0.009213015707134545,842.58,5635.2,80.70981335639954,-1,1023__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
613,13105.512354271808,72.17297362615385,0.07630376996852359,0.007630376996852358,771.26,5539.1,63.5078821182251,-1,66630__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
614,11829.54695332121,87.1341264729077,0.08453409111489638,0.008453409111489637,786.26,5608.4,71.80259656906128,-1,1190__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
615,11140.5414491985,105.59679139643823,0.0897622440130093,0.00897622440130093,818.06,5523.2,82.2293438911438,-1,66805__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
616,12082.221362250837,95.10307298367019,0.08276623726861652,0.008276623726861653,817.12,5580.6,75.56507897377014,-1,66888__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
617,11910.49984078326,92.45911462710897,0.08395953262816531,0.008395953262816532,793.13,5538.5,77.84493350982666,-1,1414__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
618,10941.830403588507,107.44689028315983,0.09139238711578254,0.009139238711578256,823.71,5447.0,90.14070892333984,-1,1489__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
619,12163.772546854381,98.40073774857794,0.08221133666780094,0.008221133666780093,823.69,5609.5,73.66224074363708,-1,67117__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
620,12294.888643150402,91.47535281875898,0.08133461221359735,0.008133461221359734,787.85,5558.7,73.87417244911194,-1,1658__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
621,13908.944299487197,79.46898950344382,0.07189618266261003,0.007189618266261003,741.88,5476.5,60.44179725646973,-1,67275__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
622,10773.360296329136,163.7912363830865,0.09282154986877542,0.009282154986877542,895.76,5555.3,105.05660676956177,-1,1814__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
623,12235.430549832112,88.70586210070637,0.08172985788503548,0.008172985788503548,781.97,5487.3,67.2331154346466,-1,1900__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
624,11620.130831531653,76.54881305303596,0.08605755085704055,0.008605755085704055,794.84,5594.6,73.03634285926819,-1,1994__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
625,12195.476246837166,89.68634265925105,0.08199761778547557,0.008199761778547556,794.48,5599.1,72.36832118034363,-1,2084__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
626,12277.080647938881,95.41283911967822,0.08145258866307793,0.008145258866307794,791.87,5523.6,77.69391822814941,-1,67698__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
627,17113.447496215304,90.98355924205237,0.05843357980448728,0.005843357980448728,774.62,5677.8,57.23729157447815,-1,2249__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
628,10954.215991731899,94.85946113996383,0.0912890526126915,0.009128905261269152,820.98,5568.2,85.87651944160461,-1,35087__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
629,12446.483906116624,85.87303405447666,0.0803439756595488,0.00803439756595488,764.88,5501.5,67.39614272117615,-1,2387__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
630,10711.24494279629,94.90201122807433,0.09335982935135259,0.009335982935135259,831.07,5600.5,81.93108820915222,-1,2454__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
631,12586.929575791679,78.2558433134646,0.07944749305051253,0.007944749305051253,761.27,5466.6,70.65960359573364,-1,68064__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
632,13645.10932538176,59.904136207496315,0.07328633110618352,0.0073286331106183515,731.82,5530.3,65.66966724395752,-1,2595__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
633,12036.241678811895,111.60264474545573,0.08308241282329507,0.008308241282329506,836.18,5645.5,80.30623769760132,-1,68202__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
634,10599.432370358007,98.28294694530821,0.09434467479565832,0.009434467479565832,838.55,5534.4,87.10686349868774,-1,68288__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
635,12965.362215428413,77.0934345667299,0.07712858178462831,0.007712858178462831,760.24,5485.8,75.36863589286804,-1,68391__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
636,14755.454712183287,80.01267855018322,0.06777154750604329,0.006777154750604329,761.03,5571.1,52.2445342540741,-1,68464__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
637,11153.333317512413,91.5869649438417,0.08965929480739622,0.008965929480739623,811.9,5546.7,83.82503485679626,-1,3007__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
638,10606.203040319338,89.99431351109543,0.09428444809122676,0.009428444809122674,820.32,5478.9,90.99045991897583,-1,3101__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
639,10440.186773443951,97.56427551803583,0.09578372702523266,0.009578372702523267,831.75,5476.5,90.58775925636292,-1,3182__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
640,11015.805753490373,124.80780736491619,0.09077865227272627,0.009077865227272627,863.69,5677.8,88.01356601715088,-1,3297__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
641,13629.53101817807,101.47572676482349,0.07337009605585645,0.007337009605585645,800.14,5648.8,78.2429256439209,-1,3403__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
642,13425.905764147432,84.74533844724003,0.0744828704719798,0.007448287047197979,796.61,5665.8,63.51719307899475,-1,3480__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
643,11027.534850877095,103.78212402838606,0.09068209835858856,0.009068209835858857,823.97,5519.0,77.18511176109314,-1,69079__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
644,15024.734785517072,64.90274974411255,0.06655691526508269,0.0066556915265082684,749.14,5645.3,59.82673954963684,-1,3629__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
645,10664.456943177223,111.05775381173453,0.0937694254220575,0.00937694254220575,846.97,5577.9,83.9298722743988,-1,3712__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
646,10535.976931343952,105.09579085363883,0.09491288814661837,0.009491288814661837,840.64,5527.3,90.9315881729126,-1,3790__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,AZ
