,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
856,10964.987851349937,152.83028757196973,0.09119937144999997,0.009119937144999998,885.7,5508.5,98.6736147403717,-1,12527__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
857,9259.600358114876,172.13128055374406,0.1079960215695082,0.01079960215695082,936.81,5550.2,132.87146043777466,-1,45737__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
858,10982.185024807055,128.04255558936683,0.09105656094312332,0.009105656094312332,852.28,5521.5,96.38111996650696,-1,46044__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
859,10771.673945412107,136.49592293841306,0.0928360814732906,0.009283608147329061,867.76,5578.2,93.0778226852417,-1,13677__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
860,11566.45208012891,103.671253882107,0.08645693537415795,0.008645693537415795,814.43,5511.9,85.02822136878967,-1,14185__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
861,10849.089111898038,121.28605438175553,0.09217363685429725,0.009217363685429724,857.63,5547.6,99.1174955368042,-1,47252__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
862,12880.11582920354,103.67678598358503,0.07763905334862477,0.007763905334862477,807.36,5526.1,80.98145413398743,-1,47639__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
863,12433.750944728357,85.9989155566087,0.08042625306275565,0.008042625306275565,773.02,5441.7,75.77463912963867,-1,15167__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
864,9927.419621132192,174.30449800592677,0.10073111021431297,0.010073111021431297,894.61,5382.7,127.23110294342041,-1,48301__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
865,11346.098361498589,128.01315144182112,0.08813602422074546,0.008813602422074546,852.88,5573.9,101.84835648536682,-1,48657__benchmarks/jssp_all/10_10 __orb10__lb944_ub944,MCTS8_hLPT-LOR-MOR-SRPT-LRPT-LTPO-MTPO-EDD-LUDM-SPT-LQT-LQO
