,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
1706,7187.0,635.4708706040942,0.13914011409489355,0.013914011409489356,1457.57,5490.4,40.90891742706299,-1,37381__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1707,7257.0,503.70384160105095,0.13779798814937302,0.013779798814937303,1331.39,5532.4,56.673431396484375,-1,4675__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1708,7348.0,277.36619030049303,0.1360914534567229,0.013609145345672292,1107.25,5586.3,45.76740074157715,-1,4746__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1709,7244.0,392.5796042606008,0.13804527885146328,0.013804527885146328,1225.41,5573.5,41.76914715766907,-1,70352__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1710,7603.0,311.1413907314759,0.1315270288044193,0.013152702880441932,1141.27,5580.8,48.93649244308472,-1,4917__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1711,7172.0,452.65619082025574,0.13943112102621305,0.013943112102621304,1273.62,5479.9,51.22135043144226,-1,70551__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1712,7079.0,831.8508309676827,0.14126289023873428,0.014126289023873428,1664.64,5575.1,47.65243172645569,-1,37867__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1713,7194.0,529.7100009391231,0.13900472616068946,0.013900472616068946,1357.92,5537.9,45.57892942428589,-1,5184__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1714,7221.0,503.0813743224275,0.13848497438027974,0.013848497438027975,1337.27,5571.6,57.19688892364502,-1,5256__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1715,7232.0,776.5091204641253,0.13827433628318583,0.013827433628318585,1617.54,5620.2,48.11866283416748,-1,5332__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1716,7262.0,546.8624920373692,0.13770311209033323,0.013770311209033324,1378.8,5559.9,44.20245432853699,-1,70952__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1717,7425.0,313.8534834162522,0.13468013468013468,0.013468013468013467,1140.25,5564.1,55.92042541503906,-1,5505__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1718,7082.0,612.2074375455102,0.1412030499858797,0.01412030499858797,1427.2,5440.2,56.652620792388916,-1,5582__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1719,7036.0,671.2329863257488,0.14212620807276863,0.014212620807276862,1490.71,5474.5,48.82796835899353,-1,71173__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1720,7186.0,852.6728990724613,0.13915947676036738,0.013915947676036738,1687.98,5579.0,58.4474995136261,-1,71233__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1721,7179.0,469.0167988337751,0.1392951664577239,0.013929516645772392,1304.36,5584.1,57.7246789932251,-1,5765__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1722,7234.0,342.0515837770067,0.13823610727121924,0.013823610727121923,1163.97,5486.8,54.4154896736145,-1,5848__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1723,7834.541781079612,197.72467485249453,0.12763988347282748,0.01276398834728275,1020.42,5556.6,36.157735109329224,-1,5936__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1724,6920.0,470.06048019654395,0.14450867052023122,0.014450867052023121,1277.92,5400.4,51.19948887825012,-1,6001__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1725,7255.0,487.12464191856014,0.13783597518952448,0.013783597518952447,1315.57,5535.2,48.05389595031738,-1,71635__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1726,7083.0,660.5142978255861,0.14118311449950585,0.014118311449950585,1488.8,5527.1,53.54831624031067,-1,6199__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1727,7156.0,526.9398814650795,0.13974287311347122,0.013974287311347122,1347.04,5488.9,51.026551961898804,-1,6292__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1728,7230.0,586.3542631119134,0.13831258644536654,0.013831258644536652,1424.56,5598.8,53.033761739730835,-1,71917__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1729,7128.0,610.2373949712629,0.14029180695847362,0.014029180695847363,1438.77,5537.5,45.4939284324646,-1,39238__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1730,7249.0,741.3799980166299,0.13795006207752794,0.013795006207752793,1569.94,5546.3,50.15263080596924,-1,72085__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1731,7148.0,668.0548312802371,0.13989927252378287,0.013989927252378288,1494.87,5545.8,47.83888077735901,-1,39405__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1732,7296.0,510.50731333719244,0.13706140350877194,0.013706140350877192,1340.41,5543.6,57.07096314430237,-1,6744__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1733,7304.0,508.3544678384931,0.13691128148959475,0.013691128148959474,1354.0,5651.2,48.978686571121216,-1,72372__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1734,7190.0,738.2747385695943,0.13908205841446453,0.013908205841446454,1568.94,5560.8,47.15506458282471,-1,72445__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1735,7236.0,563.8286795254916,0.13819789939192925,0.013819789939192924,1388.33,5509.9,50.832054138183594,-1,6991__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1736,7052.0,664.7093057919778,0.14180374361883152,0.014180374361883154,1476.75,5420.0,57.92259645462036,-1,72607__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
