,makespan,tardiness,throughput_op,throughput_j,flow_time,utilization,duration,n_decisions,instance,control_name
0,6942.0,632.1622559230924,0.14405070584845867,0.014405070584845865,1456.86,5519.0,45.340142011642456,-1,65537__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
1,7164.0,359.7844260012052,0.13958682300390843,0.013958682300390842,1183.6,5519.1,49.001654863357544,-1,89__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
2,7203.0,627.1737111911777,0.13883104262113008,0.013883104262113009,1453.48,5520.7,50.80187630653381,-1,32935__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
3,7552.0,540.7105364415103,0.13241525423728814,0.013241525423728813,1379.95,5603.5,52.605796813964844,-1,249__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
4,7163.0,806.7275894212303,0.13960631020522127,0.013960631020522127,1630.8,5507.7,51.15810203552246,-1,65894__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
5,7186.0,761.8821906149954,0.13915947676036738,0.013915947676036738,1587.26,5519.6,51.954492807388306,-1,65986__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
6,7212.0,534.07463871785,0.1386577925679423,0.013865779256794232,1362.95,5536.7,53.03660702705383,-1,524__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
7,7441.0,478.6393291168069,0.134390538906061,0.013439053890606102,1316.32,5595.9,49.764808654785156,-1,603__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
8,7201.0,664.3262119037302,0.13886960144424385,0.013886960144424386,1486.86,5499.7,47.331347703933716,-1,682__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
9,7227.0,672.2770828489224,0.1383700013837,0.013837000138370002,1500.55,5534.7,53.69977807998657,-1,66302__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
10,7129.0,272.96249614280526,0.14027212792818067,0.014027212792818067,1090.8,5485.2,53.61369299888611,-1,858__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
11,7336.714530969923,352.4738514644187,0.13630079182974544,0.013630079182974545,1181.99,5551.7,54.577489376068115,-1,66456__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
12,7120.0,538.8698188644486,0.1404494382022472,0.014044943820224719,1385.62,5665.3,55.08108401298523,-1,66550__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
13,7169.0,430.8495508418699,0.13948946854512484,0.013948946854512484,1246.61,5467.7,68.37714695930481,-1,66627__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
14,7208.0,615.3902477619298,0.13873473917869034,0.013873473917869035,1455.03,5618.3,50.81850838661194,-1,1182__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
15,7159.0,357.99421467324225,0.13968431345159937,0.013968431345159939,1173.25,5463.9,46.2679283618927,-1,66791__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
16,7303.0,600.9131388259158,0.13693002875530605,0.013693002875530604,1432.87,5556.1,54.02953815460205,-1,66880__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
17,7257.0,392.2954504567835,0.13779798814937302,0.013779798814937303,1214.91,5495.5,47.82097005844116,-1,1408__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
18,7364.442059892612,322.08586815809815,0.13578761186079344,0.013578761186079343,1166.13,5659.3,45.59348464012146,-1,1480__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
19,7191.0,630.5255601555084,0.13906271728549577,0.013906271728549576,1459.38,5538.8,57.865838289260864,-1,67114__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
20,7231.0,471.170356097217,0.13829345871940257,0.013829345871940258,1300.67,5537.7,59.36513328552246,-1,67186__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
21,7250.0,497.8178177246493,0.13793103448275862,0.013793103448275862,1329.68,5574.2,49.54162049293518,-1,1729__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
22,7092.0,340.0150099314721,0.1410039481105471,0.01410039481105471,1170.74,5561.7,45.2365357875824,-1,67341__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
23,7141.0,574.5698285160306,0.1400364094664613,0.014003640946646127,1408.2,5568.3,44.832390785217285,-1,1889__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
24,7327.0,420.9619430458047,0.1364815067558346,0.013648150675583458,1265.78,5648.5,54.60478973388672,-1,1983__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
25,7425.0,611.5229511946433,0.13468013468013468,0.013468013468013467,1457.27,5644.3,55.408278942108154,-1,67616__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
26,7115.0,402.939112336934,0.14054813773717498,0.014054813773717497,1230.84,5528.5,52.254924297332764,-1,67693__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
27,7217.0,480.72241588339006,0.13856172925038104,0.013856172925038105,1303.76,5512.5,51.136425256729126,-1,2245__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
28,7200.0,566.2680061771691,0.1388888888888889,0.013888888888888888,1397.23,5544.2,53.63488292694092,-1,35081__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
29,7412.0,470.16272643859133,0.13491635186184567,0.013491635186184566,1307.07,5596.4,43.23096776008606,-1,2376__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
30,7193.0,602.4527352184336,0.13902405116085081,0.013902405116085082,1432.62,5545.6,47.683433532714844,-1,2445__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
31,7192.0,592.230487421905,0.13904338153503892,0.013904338153503892,1424.52,5569.3,55.95350980758667,-1,2522__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
32,7220.0,414.8655159777285,0.13850415512465375,0.013850415512465374,1240.02,5521.2,48.054823875427246,-1,68125__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
33,7222.0,581.5271258476079,0.13846579894765992,0.013846579894765993,1406.38,5505.2,51.69898557662964,-1,2657__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
34,7211.0,458.48666576215766,0.13867702121758424,0.013867702121758425,1286.09,5541.5,48.147692918777466,-1,35511__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
35,7251.0,246.10832985530462,0.13791201213625706,0.013791201213625707,1063.19,5510.4,47.59942817687988,-1,2850__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
36,7175.0,559.050107221298,0.13937282229965156,0.013937282229965157,1393.47,5569.4,41.89809322357178,-1,2921__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
37,7536.0,574.436756703502,0.1326963906581741,0.01326963906581741,1408.44,5584.0,56.72887182235718,-1,3001__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
38,7225.0,290.64045453221854,0.1384083044982699,0.01384083044982699,1108.73,5490.6,48.38289165496826,-1,3089__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
39,7069.0,476.0674854052984,0.14146272457207526,0.014146272457207525,1307.42,5560.4,46.74836325645447,-1,3177__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
40,7264.0,343.10341415255664,0.13766519823788545,0.013766519823788546,1171.29,5556.8,56.80979371070862,-1,68826__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
41,7293.0,534.5118835402692,0.1371177841766077,0.013711778417660771,1362.3,5533.1,49.15173649787903,-1,3392__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
42,7127.0,450.054983745863,0.14031149151115477,0.014031149151115476,1274.68,5511.4,51.09665036201477,-1,3472__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
43,7364.0,848.0260688200801,0.13579576317218903,0.013579576317218903,1688.88,5618.4,54.86063003540039,-1,69068__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
44,7318.0,433.3031969074844,0.1366493577480186,0.013664935774801858,1255.94,5512.9,47.650153160095215,-1,69158__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
45,7361.0,415.5809595339922,0.13585110718652357,0.013585110718652357,1246.43,5550.0,54.74532389640808,-1,69235__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
46,7128.0,284.4079561126545,0.14029180695847362,0.014029180695847363,1108.85,5545.1,44.14399337768555,-1,69321__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
47,7477.0,711.3126133629735,0.13374348000534975,0.013374348000534974,1557.45,5649.5,56.71009969711304,-1,69401__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
48,7147.0,729.7642005431527,0.13991884706870014,0.013991884706870015,1562.09,5552.0,55.132702112197876,-1,69485__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
49,7783.94351730986,195.12295276839896,0.12846958585660462,0.012846958585660461,1027.57,5630.7,35.679336071014404,-1,4029__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
50,7087.0,459.88913740193647,0.14110342881332016,0.014110342881332016,1288.04,5545.2,39.938673973083496,-1,4105__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
51,7529.0,305.7167869753732,0.13281976358082082,0.013281976358082082,1145.7,5631.0,40.326026916503906,-1,69727__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
52,7155.0,592.0649947237262,0.13976240391334732,0.013976240391334731,1425.88,5587.7,48.17243766784668,-1,4275__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
53,7137.0,817.2233542880881,0.14011489421325488,0.014011489421325487,1640.66,5506.7,44.270551681518555,-1,4365__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
54,7117.0,468.5300080342208,0.1405086412814388,0.01405086412814388,1293.01,5513.6,53.366687536239624,-1,4449__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
55,7121.0,397.2712861497265,0.1404297149276787,0.01404297149276787,1237.01,5611.7,50.0702588558197,-1,4514__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
56,7005.0,549.8830376023585,0.14275517487508924,0.014275517487508922,1372.9,5507.8,49.22499966621399,-1,70122__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
57,7088.0,418.18641478928373,0.14108352144469527,0.014108352144469526,1241.98,5508.8,57.06903076171875,-1,4663__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
58,7186.0,668.333348359117,0.13915947676036738,0.013915947676036738,1491.67,5508.3,46.84496283531189,-1,4729__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
59,7118.0,597.7753129701988,0.14048890137679124,0.014048890137679123,1422.63,5517.7,52.70505118370056,-1,4795__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
60,7361.0,473.2613741601116,0.13585110718652357,0.013585110718652357,1306.57,5565.1,51.973090171813965,-1,4902__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
61,7421.0,671.0242919298241,0.13475272874275704,0.013475272874275704,1520.35,5680.3,54.83896589279175,-1,4978__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
62,7423.0,271.7576697707407,0.1347164219318335,0.013471642193183348,1108.78,5651.5,42.348594188690186,-1,70607__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
63,7461.0,505.03420090428966,0.13403029084573115,0.013403029084573113,1348.2,5639.6,45.189823627471924,-1,5169__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
64,7231.0,725.6773593725068,0.13829345871940257,0.013829345871940258,1565.95,5611.1,56.45006585121155,-1,70772__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
65,7260.0,668.1189147003555,0.13774104683195593,0.013774104683195593,1508.74,5614.5,49.68428134918213,-1,70852__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
66,7196.0,554.1094030451444,0.13896609227348528,0.013896609227348526,1381.24,5526.6,49.55720901489258,-1,5388__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
67,7259.0,315.61222902238916,0.13776002204160354,0.013776002204160353,1148.09,5579.2,58.15138840675354,-1,5480__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
68,7782.410518929241,289.7681376096211,0.12849489211185777,0.012849489211185778,1125.19,5644.9,33.499818563461304,-1,71103__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
69,7164.0,703.1232659304508,0.13958682300390843,0.013958682300390842,1542.14,5605.3,46.36236882209778,-1,71158__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
70,7367.0,434.2832863181653,0.13574046423238767,0.013574046423238768,1262.7,5529.9,58.86050987243652,-1,71211__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
71,7133.0,562.5820988221514,0.14019346698443852,0.014019346698443853,1391.05,5551.6,46.09408378601074,-1,71283__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
72,7148.0,364.61807881039147,0.13989927252378287,0.013989927252378288,1191.99,5533.9,44.983315229415894,-1,71366__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
73,7379.0,314.6906141671963,0.1355197181189863,0.013551971811898631,1156.61,5651.8,45.933422327041626,-1,71453__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
74,7300.0,692.9977028899469,0.136986301369863,0.0136986301369863,1510.96,5466.7,54.03425645828247,-1,38747__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
75,7217.0,654.1380101601502,0.13856172925038104,0.013856172925038105,1484.79,5550.6,52.16944646835327,-1,71609__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
76,7474.0,280.29321581313457,0.1337971635001338,0.01337971635001338,1104.9,5539.9,48.139389991760254,-1,6170__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
77,7301.0,643.9511940205609,0.13696753869332967,0.013696753869332967,1495.88,5684.0,56.84585618972778,-1,6265__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
78,6988.0,634.3444021127045,0.14310246136233543,0.014310246136233544,1439.68,5397.2,51.55149984359741,-1,39126__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
79,7044.0,543.6461576800325,0.1419647927314026,0.014196479273140262,1354.72,5415.5,49.18882966041565,-1,6443__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
80,7093.0,349.4850189711693,0.14098406880022557,0.014098406880022557,1156.8,5417.9,46.536208391189575,-1,72058__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
81,7236.0,502.3598027388112,0.13819789939192925,0.013819789939192924,1322.39,5493.3,52.22556805610657,-1,6617__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
82,7206.0,475.06635551153914,0.13877324451845685,0.013877324451845684,1305.22,5552.3,43.28859901428223,-1,6715__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
83,7301.0,819.2897451575077,0.13696753869332967,0.013696753869332967,1653.68,5569.2,53.07649564743042,-1,72344__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
84,7346.0,646.166459553844,0.13612850530901172,0.013612850530901171,1484.9,5610.2,45.98037266731262,-1,6895__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
85,7423.0,516.4257270824987,0.1347164219318335,0.013471642193183348,1342.43,5515.2,59.612425088882446,-1,6962__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
86,7406.0,804.3822017542169,0.13502565487442614,0.013502565487442613,1636.19,5564.9,48.62462902069092,-1,72589__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
87,7267.0,328.59951115678666,0.13760836658868858,0.013760836658868859,1163.67,5587.9,47.65455675125122,-1,72670__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
88,7146.0,574.6153369066727,0.1399384270920795,0.013993842709207949,1401.98,5528.4,51.15658259391785,-1,72748__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
89,7294.0,514.1246786295392,0.13709898546750754,0.013709898546750754,1352.68,5600.6,54.38446092605591,-1,72828__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
90,7195.0,641.7747813231448,0.13898540653231412,0.01389854065323141,1469.1,5535.9,51.32946014404297,-1,72894__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
91,7101.0,621.186516682452,0.1408252358822701,0.01408252358822701,1445.17,5504.1,42.58005475997925,-1,72973__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
92,7404.0,579.4838264758375,0.1350621285791464,0.01350621285791464,1419.9,5612.8,58.48800206184387,-1,7515__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
93,7140.0,608.4001992603266,0.1400560224089636,0.014005602240896359,1428.53,5478.7,49.982038259506226,-1,73143__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
94,7398.0,352.70003455017024,0.13517166801838335,0.013517166801838334,1186.62,5595.5,49.13764691352844,-1,73216__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
95,7543.0,454.247546695255,0.13257324671881215,0.013257324671881215,1288.62,5569.9,57.23911237716675,-1,73548__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
96,7285.0,466.6219332345673,0.13726835964310227,0.013726835964310227,1294.93,5544.1,53.036757707595825,-1,41245__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
97,7165.0,439.58720586352086,0.13956734124214934,0.013956734124214934,1265.98,5525.2,42.61964273452759,-1,74307__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
98,7068.0,756.0816409410203,0.1414827391058291,0.014148273910582909,1579.28,5510.3,44.87211060523987,-1,9277__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
99,7208.0,815.4296826861554,0.13873473917869034,0.013873473917869035,1639.54,5509.4,45.73678660392761,-1,75219__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
100,7154.0,556.3898405946267,0.1397819401733296,0.01397819401733296,1372.7,5478.2,48.7903265953064,-1,75635__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
101,7062.0,622.599555257102,0.1416029453412631,0.01416029453412631,1433.93,5414.1,51.68182158470154,-1,43247__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
102,7110.0,588.1505715274766,0.14064697609001406,0.014064697609001406,1404.4,5454.7,57.53938674926758,-1,43626__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
103,7637.0,251.60900598630897,0.130941469163284,0.013094146916328401,1075.21,5557.2,48.732911825180054,-1,44013__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
104,7074.0,454.3052383654517,0.1413627367825841,0.01413627367825841,1267.1,5444.1,58.402947664260864,-1,44507__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
105,6990.0,622.552694943779,0.1430615164520744,0.01430615164520744,1433.05,5431.1,47.49836850166321,-1,12153__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
106,7204.0,858.763051191025,0.138811771238201,0.0138811771238201,1689.82,5554.1,51.72167754173279,-1,78031__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
107,7230.0,701.5100289038982,0.13831258644536654,0.013831258644536652,1528.19,5528.1,47.708409786224365,-1,12872__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
108,7207.0,582.0334568436984,0.13875398917718884,0.013875398917718884,1405.0,5508.7,52.73157286643982,-1,13226__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
109,7239.0,449.59296434945617,0.1381406271584473,0.01381406271584473,1284.23,5573.5,50.06112766265869,-1,79168__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
110,7467.0,746.0808720531312,0.13392259274139548,0.013392259274139548,1582.33,5579.3,59.033549785614014,-1,46891__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
111,7045.0,544.6984669810873,0.14194464158977999,0.014194464158977998,1365.14,5480.6,49.5682373046875,-1,47217__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
112,7167.0,583.7904488031396,0.13952839402818473,0.013952839402818473,1412.93,5533.3,56.26467752456665,-1,80359__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
113,7297.0,864.3046847708148,0.13704262025489927,0.013704262025489928,1695.43,5547.6,53.5700740814209,-1,80686__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
114,7157.0,574.7142738192828,0.1397233477714126,0.01397233477714126,1402.25,5531.1,53.37215065956116,-1,81031__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
115,7098.0,669.0056513834276,0.14088475626937166,0.014088475626937165,1483.46,5448.0,47.61238622665405,-1,48625__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
116,7011.0,452.4702056420504,0.1426330052774212,0.014263300527742119,1271.13,5472.2,45.010523080825806,-1,48962__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
117,7435.0,591.3264513157866,0.13449899125756556,0.013449899125756557,1426.08,5577.2,53.3320848941803,-1,49399__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
118,7275.0,646.3983378048962,0.13745704467353953,0.013745704467353952,1485.29,5596.8,53.779226779937744,-1,49737__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
119,7807.611848794995,267.748304819648,0.1280801376101115,0.01280801376101115,1093.4,5575.5,45.34240674972534,-1,17338__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
120,7348.0,562.207000615675,0.1360914534567229,0.013609145345672292,1412.6,5676.9,49.61049294471741,-1,50649__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
121,7079.0,731.4317933462117,0.14126289023873428,0.014126289023873428,1548.74,5469.8,42.28318643569946,-1,51037__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
122,7219.0,604.6415256920214,0.13852334118298934,0.013852334118298934,1440.6,5588.3,48.74738907814026,-1,84230__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
123,7267.0,473.1530367229347,0.13760836658868858,0.013760836658868859,1302.2,5554.7,57.056161403656006,-1,51911__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
124,7067.0,438.35133904153975,0.14150275930380643,0.014150275930380643,1245.19,5401.5,43.547325134277344,-1,52341__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
125,7828.0,233.64754658032524,0.12774655084312725,0.012774655084312723,1048.57,5550.1,42.106988191604614,-1,52714__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
126,7111.0,892.617721516828,0.14062719729995782,0.01406271972999578,1709.57,5461.8,49.02850317955017,-1,85919__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
127,7300.0,388.3281286733404,0.136986301369863,0.0136986301369863,1234.11,5665.3,43.09302544593811,-1,53545__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
128,7163.0,544.8573683755882,0.13960631020522127,0.013960631020522127,1362.32,5462.2,48.94258522987366,-1,86668__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
129,7361.0,694.1742714736075,0.13585110718652357,0.013585110718652357,1536.64,5627.5,50.88371229171753,-1,54186__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
130,7313.0,686.3985156990498,0.13674278681799534,0.013674278681799535,1521.66,5589.0,53.24125528335571,-1,54625__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
131,7346.0,629.6073320255958,0.13612850530901172,0.013612850530901171,1469.27,5607.9,45.054742097854614,-1,87791__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
132,7413.971613435429,294.7999113360142,0.13488047326588395,0.013488047326588396,1131.28,5632.3,50.580363750457764,-1,88129__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
133,7199.285993725672,238.2925197421599,0.13890266352406627,0.013890266352406627,1048.35,5475.6,48.82940888404846,-1,55716__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
134,7205.0,564.0803414118385,0.13879250520471895,0.013879250520471894,1397.24,5573.1,50.81747245788574,-1,23356__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
135,7259.0,731.2731282597337,0.13776002204160354,0.013776002204160353,1562.28,5557.5,50.02068257331848,-1,56503__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
136,7059.0,502.58337138165183,0.14166312508853945,0.014166312508853945,1327.26,5500.7,47.47983169555664,-1,56943__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
137,7228.0,544.9722750362941,0.13835085777531822,0.01383508577753182,1372.56,5525.4,48.360183238983154,-1,57446__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
138,7161.0,605.2716671673857,0.13964530093562352,0.013964530093562352,1438.07,5565.0,44.95423865318298,-1,25247__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
139,7032.0,649.5640093342098,0.1422070534698521,0.01422070534698521,1463.04,5438.5,52.26745128631592,-1,25698__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
140,7266.0,500.04220370799084,0.13762730525736305,0.013762730525736306,1335.7,5580.7,49.162129163742065,-1,26314__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
141,7074.0,511.6322743926197,0.1413627367825841,0.01413627367825841,1339.32,5530.4,46.18845295906067,-1,26850__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
142,7784.0,238.26981616839876,0.12846865364850976,0.012846865364850977,1068.02,5625.4,40.63495111465454,-1,60190__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
143,7093.0,580.215299999118,0.14098406880022557,0.014098406880022557,1390.72,5419.4,52.033592224121094,-1,60857__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
144,7345.0,840.2386605998598,0.13614703880190607,0.013614703880190605,1681.39,5632.8,45.59056997299194,-1,61623__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
145,7333.0,713.5618585568949,0.13636983499249966,0.013636983499249966,1535.74,5488.9,53.679123878479004,-1,62301__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
146,7291.0,626.3813019978098,0.1371553970648745,0.01371553970648745,1459.73,5574.3,46.668909788131714,-1,62984__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
147,7355.0,492.58133033172106,0.13596193065941536,0.013596193065941536,1320.73,5543.6,44.532363414764404,-1,30746__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
148,7403.0,397.39871403275254,0.135080372821829,0.013508037282182899,1240.61,5635.0,33.58469009399414,-1,64158__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
149,7061.0,509.2382987613842,0.141622999575131,0.0141622999575131,1335.11,5519.6,28.96307349205017,-1,32121__benchmarks/fjssp_all/10_10-0.0__10-5.0__orb10v,AZ
