Wall time,Step,Value
1659123668.839458,1403454,46.92782974243164
1659123920.3307996,1415040,50.000221252441406
1659123960.2815418,1416354,49.90445327758789
1659123975.4036095,1417256,49.950592041015625
1659123988.8216062,1418009,49.264976501464844
1659124080.6215386,1422436,50.09047317504883
1659124149.38727,1425443,49.42329025268555
1659124163.219713,1426151,48.86027908325195
1659124200.0299692,1428318,50.14188003540039
1659124232.6028197,1429047,51.01988220214844
1659124255.8020372,1430466,50.71656036376953
1659124269.2327292,1431193,49.59449768066406
1659124324.1888313,1433366,50.858760833740234
1659124360.3879323,1435520,49.973392486572266
1659124373.4778945,1436219,50.803951263427734
1659124415.2913861,1437714,50.935245513916016
1659124440.60645,1439210,49.740997314453125
1659124478.3238509,1440360,50.24239730834961
1659124493.5901794,1441384,50.35425567626953
1659124529.0732112,1443638,49.20633316040039
1659124574.5501292,1445154,50.009735107421875
1659124693.7446988,1451053,48.86586380004883
1659124749.250503,1453197,50.83891296386719
1659124855.7490044,1458372,50.786293029785156
1659124869.7909598,1459048,51.1492805480957
1659124960.1748528,1463491,50.81245040893555
1659125079.489133,1468367,51.357521057128906
1659125095.9210129,1469345,51.19904327392578
1659125186.4293509,1473717,51.36848831176758
1659125267.3281918,1477408,50.34218215942383
1659125315.3865802,1480257,50.79047775268555
1659125384.4890568,1483122,52.94927978515625
1659125423.7211006,1484371,52.26139831542969
1659125438.9217403,1485343,51.828643798828125
1659125487.1950183,1488300,52.456298828125
1659125519.9729655,1489067,52.03205490112305
1659125567.3773751,1492002,49.943809509277344
1659125622.7966146,1494198,49.714420318603516
1659125645.0310414,1495656,49.02561950683594
1659125657.4122715,1496357,49.68923568725586
1659125808.3465807,1503009,50.813270568847656
1659125849.563606,1504376,51.28012466430664
1659125864.03522,1505229,51.836185455322266
1659125886.3245175,1506649,52.10681915283203
1659125911.973253,1508091,52.88930130004883
1659125955.3503397,1509613,52.95025634765625
1659125968.413401,1510287,52.598201751708984
1659125981.3382666,1511068,52.57749938964844
1659126020.8308475,1512378,53.15583801269531
1659126035.4941971,1513304,53.13151931762695
1659126048.2394042,1514044,53.165428161621094
1659126070.4742138,1515581,53.629981994628906
1659126083.7998056,1516331,52.86203384399414
1659126151.6842952,1519241,52.944671630859375
1659126205.9355114,1521419,53.88370895385742
1659126308.2344275,1526405,55.99639892578125
1659126320.9216132,1527169,55.2764778137207
1659126358.4049578,1528382,55.58489990234375
1659126386.6149971,1530115,55.74303436279297
1659126543.7012658,1537505,52.96538162231445
1659126579.3671563,1539694,53.14885711669922
1659126672.007479,1544097,52.419986724853516
1659126713.496704,1545520,52.928367614746094
1659126794.5482125,1549198,52.663211822509766
1659126830.0603163,1551448,53.13846969604492
1659126843.416611,1552179,53.2979736328125
1659126898.450092,1554421,54.42427444458008
1659126911.6254294,1555120,54.57854080200195
1659126967.292162,1557313,55.75522994995117
1659126980.9747944,1558056,55.86821746826172
1659127127.5792174,1564391,56.99482345581055
1659127144.0461237,1565328,57.03335952758789
1659127157.7367105,1566067,57.041969299316406
1659127261.3310006,1571188,56.85283279418945
1659127299.8247452,1572393,57.26915740966797
1659127483.4925177,1581404,57.735008239746094
1659127496.7425933,1582131,57.051612854003906
1659127565.5057302,1585160,56.23223114013672
1659127588.5329359,1586638,56.911338806152344
1659127601.2321467,1587356,56.716888427734375
1659127656.51312,1589577,56.288875579833984
1659127682.338795,1591043,56.93232345581055
1659127736.178853,1593191,57.932437896728516
1659127784.5763197,1596155,57.89591598510742
1659127827.3719509,1597620,57.598350524902344
1659127853.8946102,1599037,58.674137115478516
1659127895.1898017,1600400,58.627925872802734
1659127931.9466105,1602682,59.30467987060547
1659127956.8911052,1604153,58.94498825073242
1659127999.8243868,1605661,59.56591033935547
1659128025.5675938,1607125,59.02976989746094
1659128066.0298038,1608402,58.613040924072266
1659128127.8996685,1612313,58.08426284790039
1659128160.077914,1613043,59.15665054321289
1659128194.1859171,1615231,58.822166442871094
1659128231.8652241,1616404,59.266380310058594
1659128247.9722228,1617422,59.53909683227539
1659128260.4480658,1618163,59.314727783203125
1659128295.5529292,1620281,60.00581741333008
1659128328.517819,1621036,60.8514289855957
1659128351.1847718,1622450,61.41596603393555
1659128364.5989218,1623201,61.443504333496094
1659128455.326803,1627596,61.508235931396484
1659128499.1771495,1629018,61.73057556152344
1659128521.149183,1630549,61.27815246582031
1659128533.885622,1631297,61.46706008911133
1659128588.8156943,1633417,60.5627555847168
1659128625.177597,1635641,60.50221252441406
1659128670.9514835,1637085,60.55813980102539
1659128707.0177708,1639222,60.40077590942383
1659128746.1802468,1640410,61.485782623291016
1659128763.301221,1641397,61.61784744262695
1659128802.0432348,1643723,61.00119400024414
1659128834.8126218,1644411,61.38294219970703
1659128848.7043102,1645167,61.85224533081055
1659128871.8123991,1646593,62.20390701293945
1659128885.3985264,1647332,61.46290588378906
1659128898.7886744,1648046,60.89103698730469
1659128954.201447,1650179,60.86191940307617
1659128976.739246,1651651,60.79924774169922
1659129045.9064794,1654593,61.09017562866211
1659129059.2795918,1655366,61.0091438293457
1659129114.2629561,1657609,62.3357048034668
1659129127.2051942,1658317,62.14210891723633
1659129194.9753406,1661227,61.88406753540039
1659129217.212637,1662649,62.352447509765625
1659129230.025867,1663444,62.000797271728516
1659129242.8516948,1664175,61.92983627319336
1659129284.622637,1665589,61.652923583984375
1659129310.431472,1667035,62.0423469543457
1659129400.8823853,1671419,62.6364631652832
1659129455.7453537,1673574,63.51315689086914
1659129468.0678468,1674279,63.832908630371094
1659129481.8044207,1675036,63.55867004394531
1659129550.9270833,1678034,62.07363510131836
1659129573.5554466,1679455,61.524925231933594
1659129629.2930808,1681689,61.637332916259766
1659129710.278631,1685353,60.85906219482422
1659129723.2860603,1686052,61.81364440917969
1659129745.282928,1687498,61.64068603515625
1659129758.0863092,1688213,61.68126678466797
1659129813.3522062,1690521,61.24115753173828
1659129896.0077844,1694107,62.41184997558594
1659129919.3891563,1695522,62.2692756652832
1659129975.0251138,1697725,61.96022033691406
1659129987.8948958,1698438,62.00617599487305
1659130001.490942,1699185,61.09299850463867
1659130040.2474964,1700425,61.665550231933594
1659130069.082044,1702163,61.95808410644531
1659130135.449776,1705059,63.2357292175293
1659130157.2708356,1706505,62.56789779663086
1659130170.1311257,1707239,62.3356819152832
1659130182.7066483,1708007,62.7912712097168
1659130224.7736754,1709436,63.876136779785156
1659130273.0787833,1712308,63.26515197753906
1659130305.9268382,1713017,63.36100387573242
1659130395.4520023,1717439,63.131656646728516
1659130408.0371974,1718182,63.24899673461914
1659130442.2946248,1720390,62.69044494628906
1659130474.0976834,1721105,63.04817581176758
1659130495.984915,1722591,62.294795989990234
1659130576.658282,1726303,62.09020233154297
1659130644.964079,1729162,62.276878356933594
1659130680.0116448,1731279,62.59819412231445
1659130748.4457703,1734174,65.00680541992188
1659130769.6286266,1735694,64.03469848632812
1659130782.327863,1736401,64.47236633300781
1659130815.3465347,1737162,63.94770431518555
1659130837.1153405,1738670,64.0754165649414
1659130863.6346657,1740084,63.427528381347656
1659130906.1388407,1741492,64.0811996459961
1659130919.608097,1742218,64.49276733398438
1659130989.387421,1745157,62.96137619018555
1659131012.3763967,1746646,62.98934555053711
1659131039.1745815,1748059,62.860107421875
1659131082.7084143,1749589,62.85849380493164
1659131096.1184516,1750306,62.950260162353516
1659131165.5140517,1753236,61.786293029785156
1659131201.181196,1755498,61.323265075683594
1659131214.5089507,1756201,62.0454216003418
1659131257.4325936,1757696,62.167816162109375
1659131270.493084,1758416,61.443359375
1659131420.7033832,1765042,64.12408447265625
1659131442.9378722,1766484,64.73443603515625
1659131508.559777,1769479,65.53096771240234
1659131611.0526721,1774674,63.64509201049805
1659131690.0789993,1778349,62.11054992675781
1659131743.3686435,1780445,62.920814514160156
1659131779.47297,1782664,62.57902145385742
1659131810.158408,1784146,62.71009063720703
1659131852.6944995,1785594,63.242740631103516
1659131865.1452677,1786257,63.84677505493164
1659131877.36357,1787029,63.385780334472656
1659131963.7505565,1791401,63.45436096191406
1659131976.1385367,1792119,64.24726867675781
1659132018.639849,1793575,64.21239471435547
1659132045.2680311,1795061,64.40118408203125
1659132085.5840974,1796449,63.498844146728516
1659132101.0078354,1797332,64.71603393554688
1659132190.9153712,1801731,64.3283462524414
1659132217.4763968,1803126,64.94955444335938
1659132273.100932,1805337,64.08451843261719
1659132309.5020247,1807470,64.09098815917969
1659132321.886704,1808231,63.89021682739258
1659132377.4678073,1810445,63.49543762207031
1659132456.7531376,1814115,63.95134353637695
1659132491.4679646,1816327,64.0533218383789
1659132523.917803,1817081,65.25022888183594
1659132571.5970695,1820036,64.64064025878906
1659132639.7776768,1823012,62.8906364440918
1659132731.5043569,1827320,62.668739318847656
1659132787.377296,1829511,62.34432601928711
1659132800.1431968,1830286,62.52663040161133
1659132868.6078374,1833160,63.896793365478516
1659132958.5461729,1837610,63.204376220703125
1659132971.6373281,1838351,63.808467864990234
1659132984.758504,1839123,63.149627685546875
1659133025.7436857,1840460,62.74615478515625
1659133075.4899771,1843714,61.95737838745117
1659133107.2878807,1844461,61.428985595703125
1659133120.148106,1845211,62.1474609375
1659133154.6587732,1847356,63.36766815185547
1659133167.3880806,1848079,62.960784912109375
1659133209.0984826,1849538,63.60017013549805
1659133234.3292112,1851025,64.32455444335938
1659133276.5926225,1852463,64.11925506591797
1659133325.7729082,1855397,64.1507568359375
1659133338.9990737,1856116,63.848541259765625
1659133393.8959756,1858433,63.64750671386719
1659133448.1819973,1860465,63.40653991699219
1659133464.0631886,1861383,63.725746154785156
1659133476.9338772,1862117,64.58277130126953
1659133569.9754946,1866588,64.74781036376953
1659133638.6644888,1869521,65.3261947631836
1659133651.5565655,1870277,64.74440002441406
1659133664.4502583,1871002,64.24893188476562
1659133686.966979,1872442,63.49070358276367
1659133824.7400403,1878238,62.894527435302734
1659133847.685844,1879720,62.7844123840332
1659133860.9195945,1880415,62.79686737060547
1659133894.1632726,1881180,63.18233871459961
1659133916.1288624,1882615,64.62699890136719
1659133943.1412768,1884110,63.6488037109375
1659134012.2490687,1887129,64.06489562988281
1659134080.1337132,1890153,63.98809814453125
1659134172.289404,1894509,64.3445816040039
1659134185.4076593,1895264,63.83287048339844
1659134197.6734097,1896028,63.23905563354492
1659134239.0399787,1897459,64.2322769165039
1659134251.7987416,1898216,63.73210144042969
1659134286.344918,1900397,63.003299713134766
1659134318.3286011,1901112,63.700828552246094
1659134406.883547,1905549,62.70567321777344
1659134474.1656334,1908477,63.73527908325195
1659134487.642655,1909250,64.59017181396484
1659134535.8079958,1912241,63.92082977294922
1659134578.2246451,1913710,64.11029815673828
1659134591.577949,1914408,64.22869873046875
1659134604.6352181,1915139,64.35641479492188
1659134645.5956953,1916479,63.65191650390625
1659134672.891965,1918089,63.359886169433594
1659134695.7817528,1919580,62.04452133178711
1659134708.7850533,1920321,62.821685791015625
1659134741.3596706,1921006,63.943668365478516
1659134763.356051,1922444,63.860450744628906
1659134844.9967158,1926128,64.23336791992188
1659134867.4589398,1927525,64.1366195678711
1659134879.5641267,1928252,64.07189178466797
1659134947.4692757,1931148,63.68144989013672
1659135001.9568932,1933271,64.41590118408203
1659135014.7619994,1934007,63.87527847290039
1659135037.7558432,1935464,63.36614227294922
1659135092.5468044,1937706,63.38875961303711
1659135105.4942653,1938440,64.09734344482422
1659135117.44465,1939159,63.77600860595703
1659135172.339977,1941364,63.488277435302734
1659135185.375712,1942098,63.638675689697266
1659135252.6031394,1945043,65.08655548095703
1659135287.5138261,1947192,65.45399475097656
1659135342.4477425,1949319,65.88235473632812
1659135355.0471373,1950056,66.1148910522461
1659135389.8975122,1952271,65.18159484863281
1659135455.7002156,1955200,65.2547607421875
1659135509.7676046,1957441,65.23583221435547
1659135523.1003335,1958240,64.44776153564453
1659135536.3308783,1959002,64.24392700195312
1659135590.4289572,1961287,64.04241943359375
1659135625.2612643,1963551,62.85588836669922
1659135638.6900694,1964255,62.944393157958984
1659135671.279656,1965008,62.210018157958984
1659135761.5518818,1969340,64.94686126708984
1659135774.4256883,1970083,64.60302734375
1659135809.8362699,1972302,64.14151763916016
1659135864.9024115,1974468,66.00850677490234
1659135969.395877,1979542,65.99593353271484
1659136050.8711052,1983262,65.9664077758789
1659136063.6375546,1984032,64.5545883178711
1659136105.8453143,1985503,65.74436950683594
1659136118.3232174,1986232,64.69038391113281
1659136377.0673819,1998453,65.95713806152344
1659136389.3668332,1999193,65.51807403564453
