Wall time,Step,Value
1659099371.5121014,304076,538.5214233398438
1659099396.8837867,305647,530.0785522460938
1659099410.2851062,306405,538.2487182617188
1659099494.6137853,310085,541.0753173828125
1659099517.155757,311477,540.6797485351562
1659099575.4171927,313699,548.9068603515625
1659099638.2606273,316079,559.663330078125
1659099726.3194375,320080,562.9635620117188
1659099743.1026034,321054,562.8294677734375
1659099767.4548311,322538,564.6528930664062
1659099781.0465605,323267,567.20703125
1659099838.3500729,325446,574.1334228515625
1659099908.0004861,328082,589.8436889648438
1659099925.162622,329078,589.1732177734375
1659099948.8928382,330607,596.4749145507812
1659100020.4286413,333455,606.9133911132812
1659100035.0314314,334193,612.336181640625
1659100091.2649126,336084,612.6104736328125
1659100219.6895306,342108,637.2754516601562
1659100274.994625,344086,644.2857666015625
1659100327.8507628,347217,642.3267211914062
1659100363.381143,348087,647.7189331054688
1659100399.3059924,350234,642.1648559570312
1659100422.6159449,351669,642.574951171875
1659100543.5726988,356089,663.856201171875
1659100565.844736,357426,657.98974609375
1659100602.5471315,359646,668.10302734375
1659100650.7433302,361082,666.7997436523438
1659100673.5370836,362486,684.5261840820312
1659100687.5052013,363221,685.3538818359375
1659100760.0320692,366281,683.8121337890625
1659100774.6812277,367025,685.4634399414062
1659100856.0982745,370621,699.8416137695312
1659100870.3471394,371338,697.60400390625
1659100928.7690613,373615,687.4927368164062
1659100942.2833612,374347,703.9556884765625
1659100994.4093475,376094,716.65966796875
1659101084.4339395,380095,715.2011108398438
1659101110.516103,381694,711.4903564453125
1659101124.0326557,382402,720.9788208007812
1659101176.0089173,384096,735.9470825195312
1659101195.9990385,385259,731.07568359375
1659101265.648461,388097,754.0184936523438
1659101290.219653,389664,756.6346435546875
1659101303.4799657,390389,760.84814453125
1659101316.9500155,391142,762.4774169921875
1659101374.3346956,393296,768.2948608398438
1659101388.2911842,394071,769.3250732421875
1659101411.6381967,395535,760.6729125976562
1659101443.2177458,396099,766.249267578125
1659101639.7813332,405039,798.2900390625
1659101663.1953928,406537,797.4185180664062
1659101713.0098672,408102,812.4641723632812
1659101772.0422192,411663,806.0426025390625
1659101929.3439744,418302,822.9924926757812
1659101942.566856,419023,826.8942260742188
1659102037.236919,423432,841.0533447265625
1659102071.4306827,424106,850.4113159179688
1659102095.5999103,425630,851.7449340820312
1659102121.7495425,427059,863.6575927734375
1659102180.3913085,429267,872.54833984375
1659102274.2945218,433601,893.462646484375
1659102464.355544,442303,925.7861328125
1659102477.615864,443021,927.79931640625
1659102517.3500252,444111,933.8977661132812
1659102534.7567127,445097,938.9579467773438
1659102571.135014,447220,948.3365478515625
1659102608.1500974,448112,953.78955078125
1659102665.6087747,451585,957.5327758789062
1659102736.6957407,454459,971.7032470703125
1659102892.1922216,461052,964.682861328125
1659102915.4649227,462511,977.8864135742188
1659102928.5856647,463222,981.6196899414062
1659102964.9076774,464116,983.1707763671875
1659102999.4943633,466148,988.031494140625
1659103022.543671,467605,979.6961669921875
1659103054.0846858,468117,999.1919555664062
1659103093.331468,470560,1007.5203247070312
1659103106.3284378,471258,1006.5436401367188
1659103119.0800543,472008,1010.9061889648438
1659103176.6553345,474320,1010.896240234375
1659103227.9208713,476119,1007.7504272460938
1659103248.6125646,477325,999.0534057617188
1659103343.3539925,481570,1027.3116455078125
1659103497.3852575,488122,1080.5482177734375
1659103557.0934849,491624,1086.3944091796875
1659103588.056473,492123,1112.1177978515625
1659103628.611199,494516,1113.97998046875
1659103679.9709659,496124,1124.2215576171875
1659103737.796127,499589,1123.223388671875
1659103990.294101,510494,1150.952880859375
1659104062.4926195,513526,1132.205810546875
1659104075.9745843,514234,1148.024169921875
1659104099.320486,515663,1152.089599609375
1659104147.8163793,517124,1165.8302001953125
1659104185.444242,519291,1187.3125
1659104198.4631543,520010,1186.21435546875
1659104258.048448,522237,1198.158447265625
1659104368.7676413,527362,1231.341064453125
1659104382.23367,528095,1226.96533203125
1659104528.2321696,534013,1230.0802001953125
1659104585.1230116,536134,1238.3809814453125
1659104611.004165,537667,1237.169189453125
1659104624.7079422,538399,1255.3031005859375
1659104638.3466885,539138,1255.3372802734375
1659104675.5177562,540135,1256.967041015625
1659104696.6285226,541355,1251.8209228515625
1659104710.3231618,542107,1265.4010009765625
1659104733.7432644,543548,1256.8309326171875
1659104766.4250493,544136,1283.53369140625
1659104791.387916,545725,1278.199951171875
1659104818.21817,547218,1276.798583984375
1659104889.80345,550096,1314.1971435546875
1659104912.9757602,551582,1311.486572265625
1659104944.393794,552138,1314.278076171875
1659104984.0544472,554535,1323.025390625
1659105067.4664304,558212,1346.3057861328125
1659105121.3210685,560140,1339.947998046875
1659105162.574818,562615,1348.1927490234375
1659105247.8627784,566273,1380.1251220703125
1659105261.0162125,567006,1383.9410400390625
1659105300.3009725,568142,1382.1387939453125
1659105331.9493484,570003,1395.554443359375
1659105388.7461045,572143,1412.2476806640625
1659105425.4683685,574366,1413.1092529296875
1659105476.991482,576144,1407.6790771484375
1659105496.605045,577344,1419.33837890625
1659105566.3805566,580145,1454.3516845703125
1659105605.8415456,582497,1460.354736328125
1659105619.1789436,583206,1433.3521728515625
1659105657.098264,584146,1460.7584228515625
1659105677.2566507,585350,1468.74853515625
1659105690.6849499,586034,1482.3514404296875
1659105713.3512044,587502,1481.614013671875
1659105771.898989,589756,1494.907958984375
1659105784.7585096,590491,1490.5126953125
1659105893.390054,595556,1498.1083984375
1659105926.8045332,596149,1521.733642578125
1659105964.65417,598403,1546.249267578125
1659105977.8396087,599146,1532.7567138671875
1659106015.3678293,600150,1551.4791259765625
1659106072.4180264,603580,1558.5269775390625
1659106120.331238,605013,1568.57763671875
1659106156.7262268,607195,1565.5133056640625
1659106213.6909792,609370,1581.363525390625
1659106250.091584,611563,1605.35791015625
1659106297.447427,613024,1612.6617431640625
1659106320.239548,614427,1643.0958251953125
1659106334.5684047,615163,1639.1229248046875
1659106415.2246587,618731,1669.704833984375
1659106499.2501163,622317,1722.016357421875
1659106512.7751603,623032,1717.8184814453125
1659106571.3248463,625198,1717.5181884765625
1659106594.7334907,626617,1729.36083984375
1659106622.3532915,628076,1736.4281005859375
1659106735.4893048,632158,1750.4373779296875
1659106846.934585,637378,1761.5621337890625
1659107006.1943774,644161,1844.16845703125
1659107025.0003395,645357,1839.16748046875
1659107061.6366155,647568,1822.055908203125
1659107094.4453778,648162,1823.209228515625
1659107109.6813757,649011,1828.814453125
1659107132.8615258,650436,1847.766357421875
1659107146.419727,651184,1846.3978271484375
1659107184.3774946,652163,1826.591064453125
1659107218.780678,654189,1831.6488037109375
1659107242.0235684,655665,1840.7445068359375
1659107327.3565211,659262,1862.558349609375
1659107364.5112424,660165,1871.05029296875
1659107399.6054122,662135,1906.46630859375
1659107457.0304096,664166,1937.1873779296875
1659107508.6585498,667032,2002.4261474609375
1659107566.6738021,669246,2010.748779296875
1659107590.0315797,670719,2022.968505859375
1659107603.6070821,671430,2006.447509765625
1659107675.6464357,674335,2026.7447509765625
1659107689.4268274,675061,2019.458984375
1659107729.3775227,676169,2009.7716064453125
1659107748.1847575,677184,2028.1298828125
1659107771.319753,678617,2033.3204345703125
1659107798.466315,680003,2064.3232421875
1659107843.8918447,681468,2055.37158203125
1659107857.4621985,682169,2076.866943359375
1659107913.1644511,684171,2091.68896484375
1659107929.3304367,685121,2074.07275390625
1659107952.7653987,686564,2101.9267578125
1659107966.1706083,687291,2080.6826171875
1659108003.000695,688172,2114.42626953125
1659108024.0551739,689469,2103.40673828125
1659108061.0981276,691685,2107.099853515625
1659108092.099401,692173,2103.9658203125
1659108146.3993878,695374,2111.8564453125
1659108230.3278565,699106,2123.952880859375
1659108311.3986628,702725,2148.59326171875
1659108324.7404213,703496,2155.903076171875
1659108357.845881,704176,2144.103271484375
1659108395.3888717,706433,2156.836669921875
1659108408.8139753,707150,2177.380859375
1659108447.5408244,708177,2204.980224609375
1659108467.1860461,709373,2207.18212890625
1659108503.33693,711505,2222.923583984375
1659108537.585231,712178,2232.599365234375
1659108562.0293906,713650,2256.9267578125
1659108648.9712648,717337,2281.65673828125
1659108732.8120658,721052,2282.818603515625
1659108756.0748847,722513,2296.44091796875
1659108806.198518,724181,2321.375
1659108826.2156067,725375,2330.931884765625
1659108839.670652,726125,2326.80078125
1659108863.0097983,727543,2362.06494140625
1659108895.906011,728182,2381.565185546875
1659108911.547484,729005,2365.31005859375
1659108987.1904328,732183,2427.02001953125
1659109008.9109983,733393,2405.137451171875
1659109134.4750683,739292,2431.763427734375
1659109192.3168805,741519,2450.76904296875
1659109205.2954552,742242,2481.468505859375
1659109227.938206,743700,2454.277099609375
1659109258.1173193,744186,2469.861083984375
1659109297.5819902,746632,2478.291748046875
1659109368.9201982,749505,2537.128662109375
1659109383.1131504,750258,2528.387451171875
1659109454.8428688,753116,2582.4111328125
1659109478.8967981,754621,2579.16015625
1659109493.1720731,755357,2565.194580078125
1659109551.2042391,757491,2604.283203125
1659109590.439182,759712,2596.71240234375
1659109659.9807384,762596,2634.873779296875
1659109672.8963144,763355,2602.476806640625
1659109727.9494908,765552,2631.101318359375
1659109792.4579422,768192,2654.443603515625
1659109809.077316,769179,2681.031494140625
1659109831.3306282,770637,2703.814208984375
1659109858.1701994,772057,2710.339111328125
1659109900.9145606,773490,2720.6171875
1659109914.1341176,774241,2751.64794921875
1659109968.3104153,776194,2749.617919921875
1659109984.8861523,777132,2760.882568359375
1659110008.04984,778646,2779.205810546875
1659110114.1943946,783720,2795.003662109375
1659110196.699748,787470,2780.968017578125
1659110209.6790805,788180,2801.09130859375
1659110265.0351746,790388,2838.744140625
1659110316.1197457,792198,2849.615234375
1659110348.4549837,794032,2853.97998046875
1659110371.5220666,795475,2882.080078125
1659110404.2846305,796199,2916.882568359375
1659110427.4757748,797659,2906.014404296875
1659110440.908468,798328,2974.426025390625
1659110454.5553777,799093,2953.0224609375
1659110511.9215515,801337,2959.219970703125
1659110549.163559,803541,2971.485107421875
1659110607.0015924,805692,3020.080078125
1659110672.9885,808202,3030.8134765625
1659110706.5193605,810106,3079.871826171875
1659110730.4296002,811561,3090.6396484375
1659110763.951823,812203,3132.718505859375
1659110828.945202,816035,3102.851806640625
1659110887.6389709,818260,3081.517333984375
1659110900.1240053,819025,3065.435791015625
1659110957.5486135,821258,3099.937744140625
1659111007.4279866,824118,3185.849853515625
1659111064.6391797,826321,3196.4228515625
1659111077.761479,827067,3164.937255859375
1659111117.1765108,828207,3240.30810546875
1659111170.7189112,831493,3244.463623046875
1659111241.290401,834396,3275.6650390625
1659111255.159688,835189,3251.254638671875
1659111312.9489753,837332,3291.979736328125
1659111350.0388165,839548,3323.22900390625
1659111407.7452343,841660,3373.58544921875
1659111504.6013892,846014,3462.3095703125
1659111561.2556293,848212,3421.134765625
1659111575.5331376,849023,3465.6728515625
1659111598.4475904,850409,3468.93017578125
1659111611.889182,851201,3470.953125
1659111681.3460686,854139,3524.381591796875
1659111821.832597,860215,3608.507568359375
1659111856.4887698,862188,3567.81787109375
1659111880.3926759,863624,3566.330322265625
1659111912.863984,864216,3586.370849609375
1659111929.1915832,865103,3620.631591796875
1659111953.37822,866603,3589.791748046875
1659112039.6132364,870275,3627.394775390625
1659112093.1055398,872218,3635.28369140625
1659112110.3843265,873226,3664.620849609375
1659112160.7571266,876134,3732.54296875
1659112205.4601755,877656,3704.934326171875
1659112218.640496,878391,3739.391357421875
1659112232.31868,879142,3708.124267578125
1659112270.9101877,880220,3751.087890625
1659112303.0562325,882072,3797.71435546875
1659112326.7351916,883574,3806.147216796875
1659112359.8324351,884221,3782.535888671875
1659112374.788578,885050,3788.62890625
1659112413.5146015,887278,3823.004638671875
1659112486.5287087,890207,3859.699462890625
1659112542.9713616,892223,3899.5322265625
1659112559.304038,893111,3897.255615234375
1659112596.7573655,895311,3923.146728515625
1659112610.1223345,896068,3964.08837890625
1659112692.1749187,899647,4030.682373046875
1659112723.7510004,900225,4116.0439453125
1659112764.0402644,902631,4076.3232421875
1659112777.6855996,903388,4055.516845703125
1659112937.260135,910062,4153.4443359375
1659112961.1016889,911472,4144.2890625
1659112974.394683,912184,4205.68310546875
1659113019.4770803,913670,4200.5107421875
1659113033.0910027,914421,4180.5009765625
1659113046.461236,915141,4168.1865234375
1659113086.1530287,916229,4242.5361328125
1659113118.2923627,918012,4311.69140625
1659113141.860845,919540,4237.873046875
1659113175.7202704,920230,4253.28955078125
1659113227.3004584,923174,4268.08837890625
1659113265.5110223,924231,4358.14697265625
1659113285.5846128,925468,4308.62646484375
1659113299.4603207,926222,4259.7373046875
1659113354.6839654,928232,4309.3896484375
1659113482.4138129,934198,4428.78515625
1659113506.1625464,935598,4462.71142578125
1659113539.556414,936234,4585.54931640625
1659113577.6454072,938521,4631.603515625
1659113662.9930866,942240,4656.9775390625
1659113734.9232504,945096,4715.72607421875
1659113785.3658316,948046,4758.8759765625
1659113900.28314,952238,4728.07177734375
1659113953.9228528,955348,4760.2890625
1659113967.4163463,956116,4793.90185546875
1659114011.762031,957543,4810.271484375
1659114037.9415002,959041,4831.54931640625
1659114078.7117414,960240,4876.78369140625
1659114095.332912,961237,4862.46533203125
1659114145.0381534,964121,4877.61767578125
1659114189.6905437,965609,4884.27685546875
1659114216.5259361,967103,4865.58837890625
1659114274.1897085,969271,4948.34521484375
1659114297.910913,970730,5011.51806640625
1659114325.4864748,972224,5037.1708984375
1659114384.4814806,974425,5035.05908203125
1659114398.3965306,975163,5026.4267578125
1659114456.3174958,977369,5104.90380859375
1659114494.2986703,979606,5086.30029296875
1659114527.2529233,980245,5146.9599609375
1659114542.2748187,981075,5132.734375
1659114565.7754645,982536,5170.32421875
1659114637.4139047,985407,5293.48583984375
1659114651.334826,986172,5274.42041015625
1659114675.580107,987652,5281.76708984375
1659114747.2554708,990572,5340.8251953125
1659114760.992122,991284,5353.22119140625
1659114941.7576404,999454,5468.013671875
1659115012.7585483,1002385,5473.07177734375
1659115026.5436566,1003133,5464.13134765625
1659115084.8306358,1005314,5473.787109375
1659115122.0795214,1007489,5574.8076171875
1659115135.220668,1008202,5657.7275390625
1659115206.8473969,1011153,5644.3232421875
1659115246.0007012,1012253,5695.53515625
1659115278.8794267,1014169,5661.662109375
1659115302.1916025,1015610,5703.8623046875
1659115336.1953337,1016254,5769.09423828125
1659115350.849894,1017046,5738.02392578125
1659115402.2538104,1020076,5819.52783203125
1659115588.3157976,1028107,5917.4541015625
1659115633.7495515,1029534,5968.720703125
1659115647.9315534,1030256,6056.01025390625
1659115703.8580148,1032258,6055.283203125
1659115744.3144689,1034630,6228.111328125
1659115758.2145803,1035355,6161.90869140625
1659115771.877035,1036092,6197.2978515625
1659115830.1958308,1038269,6268.68310546875
1659115885.6490722,1040260,6261.595703125
1659115902.0290563,1041203,6299.46923828125
1659115925.8196704,1042617,6305.9970703125
1659115997.2584965,1045551,6381.27490234375
1659116011.1032999,1046253,6460.26611328125
1659116034.65392,1047709,6435.77392578125
1659116132.7590933,1052124,6560.74609375
1659116190.948041,1054241,6526.0234375
1659116214.3898895,1055694,6497.79541015625
1659116262.6895273,1057167,6495.19677734375
1659116285.6537728,1058625,6596.39892578125
1659116311.6268694,1060167,6564.783203125
1659116453.71774,1066024,6614.35009765625
1659116476.9999251,1067481,6608.3271484375
1659116535.1886215,1069685,6697.134765625
1659116561.9974134,1071152,6768.37109375
1659116654.9077847,1075488,6837.625
1659116711.7845259,1077751,6965.13720703125
1659116738.4330094,1079153,7006.61279296875
1659116796.6882033,1081422,7006.109375
1659116833.1505616,1083629,7088.9912109375
1659116881.122253,1085089,7126.548828125
1659116904.3599188,1086505,7196.48095703125
1659116917.5047119,1087223,7224.912109375
1659116956.3024979,1088272,7258.7578125
1659116975.672072,1089436,7225.53125
1659117060.289279,1093168,7270.796875
1659117097.389899,1095472,7278.013671875
1659117110.4525845,1096189,7325.67236328125
1659117253.170342,1102034,7413.33251953125
1659117310.6721268,1104276,7497.23974609375
1659117347.543595,1106455,7596.1376953125
1659117360.662289,1107142,7563.626953125
1659117400.567837,1108277,7607.4326171875
1659117529.182229,1114457,7818.01904296875
1659117602.291202,1117366,7870.8779296875
1659117639.3927264,1119616,7872.865234375
1659117710.790385,1122512,7941.56005859375
1659117781.2851365,1125359,8037.64306640625
1659117794.0348916,1126083,8195.8583984375
1659117851.263554,1128282,8131.7353515625
1659117865.7988038,1129104,8129.115234375
1659117889.058562,1130625,8124.421875
1659117902.4936392,1131319,8066.1513671875
1659117960.328604,1133517,8208.0986328125
1659117973.297188,1134231,8293.1953125
1659118027.8881924,1136284,8177.16357421875
1659118043.6624315,1137186,8223.5693359375
1659118066.9197814,1138653,8340.6435546875
1659118137.5068028,1141568,8364.2841796875
1659118150.868775,1142326,8370.3486328125
1659118205.009119,1144286,8410.52734375
1659118385.1482563,1152288,8744.5625
1659118401.429783,1153264,8635.4677734375
1659118415.309005,1154028,8694.2490234375
1659118438.4197338,1155474,8692.921875
1659118510.2302227,1158358,8821.3564453125
1659118523.2631474,1159095,8865.9912109375
1659118563.0884764,1160290,8871.486328125
1659118618.4118364,1163561,8848.6298828125
1659118652.606452,1164291,8937.3779296875
1659118666.6658463,1165063,8985.75390625
1659118717.8325996,1168011,8974.1552734375
1659118988.094192,1180236,9762.1494140625
1659119058.793791,1183224,9608.7060546875
1659119116.6270344,1185448,9723.998046875
1659119130.0459194,1186217,9813.07421875
1659119187.520952,1188297,9867.3212890625
1659119202.4275358,1189113,9718.8037109375
1659119252.5606194,1192015,9836.3544921875
1659119334.6086571,1195710,9922.81640625
1659119367.1803558,1196299,10040.658203125
1659119383.0221035,1197165,9861.5029296875
1659119406.26709,1198543,9999.8896484375
1659119419.2570956,1199265,10127.1796875
1659119433.158687,1200043,10176.9697265625
1659119477.266919,1201487,10122.13671875
1659119490.9445026,1202208,10254.96875
1659119546.0742357,1204301,10342.130859375
1659119583.1522815,1206543,10413.6044921875
1659119595.9983854,1207255,10371.5283203125
1659119652.6770759,1209456,10332.8349609375
1659119689.2538826,1211643,10506.51953125
1659119735.653388,1213101,10445.83984375
1659119758.4133818,1214597,10507.5986328125
1659119771.7467914,1215283,10542.630859375
1659119785.6712794,1216004,10636.1240234375
1659119828.7190044,1217451,10610.2958984375
1659119842.3986614,1218182,10679.6396484375
1659119933.908664,1222559,10858.1787109375
1659120039.3891575,1227661,11010.54296875
1659120071.748366,1228307,11112.3212890625
1659120111.8687165,1230607,11179.4462890625
1659120125.6955335,1231367,11088.939453125
1659120209.9893324,1235044,11145.3466796875
1659120251.9871542,1236309,11303.501953125
1659120267.7208776,1237233,11163.986328125
1659120304.5706224,1239402,11288.5966796875
1659120373.1025198,1242290,11493.02734375
1659120443.8425639,1245184,11639.8818359375
1659120479.4644234,1247338,11770.8134765625
1659120534.5043929,1249455,11855.681640625
1659120548.0063064,1250204,12057.2529296875
1659120602.0638976,1252313,11903.05859375
1659120617.2811418,1253154,12026.7822265625
1659120666.663875,1256040,12090.9013671875
1659120708.9830492,1257476,12019.1513671875
1659120722.0175948,1258172,12109.51171875
1659120774.982766,1260315,12100.6865234375
1659120789.0397449,1261171,12074.4521484375
1659120811.2619836,1262611,12238.5615234375
1659120836.998805,1264105,12295.7265625
1659120879.784949,1265550,12295.197265625
1659120892.8700736,1266284,12252.6103515625
1659120906.2061281,1267044,12187.7265625
1659120946.1908512,1268317,12218.0546875
1659120963.4466872,1269304,12086.630859375
1659121069.6441886,1274330,12605.849609375
1659121082.831666,1275056,12573.9833984375
1659121137.9665055,1277290,12808.4599609375
1659121229.3183653,1281744,12927.837890625
1659121242.434406,1282500,13038.158203125
1659121293.7645414,1284321,12957.7822265625
1659121361.1200476,1288320,13094.9658203125
1659121418.9318159,1290451,13111.517578125
1659121472.8649597,1292323,13322.7158203125
1659121503.8830886,1294100,13454.671875
1659121526.3492572,1295543,13339.3251953125
1659121539.5198233,1296299,13559.9052734375
1659121582.3150263,1297718,13559.2451171875
1659121608.2744362,1299263,13611.4638671875
1659121676.3633392,1302271,13662.408203125
1659121689.1483119,1303029,13434.3564453125
1659121744.5313127,1305161,13675.05078125
1659121766.9568963,1306588,13825.4365234375
1659121780.0486412,1307359,13779.8603515625
1659121836.3079176,1309515,14058.7880859375
1659121915.5835445,1313167,14313.6484375
1659121951.7934415,1315397,14220.9375
1659121964.477298,1316105,14344.982421875
1659122019.3846712,1318227,14625.3349609375
1659122042.5628884,1319668,14438.1025390625
1659122113.8162813,1322536,14896.3935546875
1659122127.9110773,1323241,14906.375
1659122254.822574,1328332,15082.8388671875
1659122270.4871736,1329199,14940.208984375
1659122294.2457101,1330676,14984.705078125
1659122307.7363503,1331356,14898.54296875
1659122365.881088,1333556,15049.2470703125
1659122402.6837678,1335763,15118.7509765625
1659122434.6681433,1336334,15154.525390625
1659122450.774785,1337194,15188.056640625
1659122474.703178,1338633,15474.583984375
1659122488.6335917,1339394,15375.615234375
1659122502.100756,1340142,15480.763671875
1659122572.3418677,1343024,15411.466796875
1659122651.741583,1346652,15873.974609375
1659122677.261664,1348142,15850.33203125
1659122733.3968837,1350348,16026.7138671875
1659122747.006309,1351067,15907.8212890625
1659122785.7796881,1352338,15893.5263671875
1659122801.983181,1353298,16032.9853515625
1659122815.23202,1354019,16046.4794921875
1659122907.012147,1358380,16280.689453125
1659122986.654452,1362019,16685.8984375
1659123020.297612,1364112,16829.1796875
1659123061.6494095,1365548,16795.22265625
1659123127.5195746,1368342,17319.22265625
1659123141.730989,1369164,17055.4375
1659123163.9815898,1370669,17222.31640625
1659123231.1671157,1373548,17221.544921875
1659123294.8605492,1376344,17355.11328125
1659123311.1458168,1377259,16956.525390625
1659123333.0337036,1378689,17123.091796875
1659123358.7205038,1380171,17282.74609375
1659123401.0752473,1381664,17326.310546875
1659123413.5351763,1382393,17327.130859375
1659123482.404613,1385314,17362.9296875
1659123517.90831,1387523,17584.4453125
1659123531.009225,1388268,17720.677734375
1659123563.3869429,1389002,17537.603515625
1659123585.1584249,1390436,17778.00390625
1659123597.6889653,1391177,17750.142578125
1659123636.046667,1392348,17930.486328125
1659123666.9561272,1394136,17963.82421875
1659123689.1386142,1395597,18136.21875
1659123759.3472064,1398526,18303.927734375
1659123861.4778814,1403603,18534.806640625
1659124113.6133611,1415266,19258.5234375
1659124126.6512072,1416046,19541.55859375
1659124169.50324,1417479,19551.2734375
1659124182.6599715,1418208,19828.236328125
