Wall time,Step,Value
1645976957.7874272,196982,0.35375580191612244
1645977032.074004,200569,0.35109272599220276
1645977043.6488366,201281,0.3505640923976898
1645977055.201124,202044,0.3499976396560669
1645977104.0287292,204051,0.3485083281993866
1645977202.050878,209343,0.34457868337631226
1645977222.291887,210723,0.34355413913726807
1645977296.2330408,214357,0.3408561646938324
1645977455.2238793,222307,0.3349539041519165
1645977501.092933,224056,0.3336561322212219
1645977538.9948382,226723,0.33167535066604614
1645977589.6851366,228872,0.3300798833370209
1645977612.6969519,230343,0.3289877772331238
1645977663.3541474,232456,0.3274190425872803
1645977674.60515,233171,0.32688820362091064
1645977683.415353,233918,0.326333612203598
1645977705.8478,235370,0.3252556025981903
1645977767.0840237,238216,0.3231426775455475
1645977828.5202854,241096,0.3210044801235199
1645977837.281102,241794,0.32048627734184265
1645978029.3955162,252027,0.312889039516449
1645978127.0185106,256064,0.3098926246166229
1645978205.8784137,260065,0.30692216753959656
1645978207.123751,260165,0.3068471848964691
1645978227.4773264,261603,0.3057795763015747
1645978301.3056486,265226,0.30308979749679565
1645978407.699109,271170,0.29867681860923767
1645978439.511418,272068,0.29801085591316223
1645978447.0375612,272662,0.2975691258907318
1645978480.6168587,274788,0.2959907352924347
1645978556.80268,278395,0.29331281781196594
1645978650.3166082,283586,0.28945887088775635
1645978677.7366,284071,0.2890995442867279
1645978700.217131,285655,0.28792279958724976
1645978711.5826843,286415,0.2873585522174835
1645978833.8395889,292073,0.28315865993499756
1645978837.2805893,292374,0.2829344570636749
1645978966.9338558,299508,0.2776379883289337
1645979006.7706492,301000,0.27653029561042786
1645979018.6338503,301730,0.2759883403778076
1645979042.395369,303149,0.2749348282814026
1645979075.7356665,304076,0.27424734830856323
1645979241.5763907,312461,0.2680213749408722
1645979294.632151,316000,0.2653939425945282
1645979325.3988855,316732,0.2648504972457886
1645979358.16856,318940,0.2632112205028534
1645979444.4392064,323304,0.2599712610244751
1645979456.181638,324004,0.25945156812667847
1645979527.6995604,327644,0.25674915313720703
1645979558.0813653,328392,0.2561938166618347
1645979569.5638342,329095,0.255671888589859
1645979589.9456527,330518,0.2546154260635376
1645979601.5963185,331266,0.2540600895881653
1645979640.4605913,332648,0.2530340552330017
1645979663.1068242,334155,0.25191521644592285
1645979722.1267521,336988,0.24981193244457245
1645979733.406264,337674,0.24930264055728912
1645979838.1264393,343654,0.24486294388771057
1645979868.6544476,344355,0.24434250593185425
1645979913.390053,347357,0.24211373925209045
1645979943.8920052,348087,0.2415725141763687
1645979985.6683285,350914,0.23947294056415558
1645980040.273056,353068,0.23787376284599304
1645980049.19236,353779,0.237345889210701
1645980082.3925786,355882,0.23578457534313202
1645980113.1306534,356647,0.23521661758422852
1645980136.919653,358057,0.23416979610919952
1645980145.825646,358771,0.23363971710205078
1645980157.4585562,359483,0.23311111330986023
1645980186.6278956,360090,0.2326612025499344
1645980196.927211,360924,0.23204126954078674
1645980208.796237,361630,0.23151712119579315
1645980272.0197492,364499,0.229387104511261
1645980284.4511576,365223,0.2288495898246765
1645980369.440924,369688,0.22553466260433197
1645980393.614502,371154,0.22444626688957214
1645980465.8115423,374798,0.22174087166786194
1645980507.3339489,376094,0.2207794338464737
1645980552.6776502,379144,0.2185143083333969
1645980615.1494584,382072,0.21634048223495483
1645980635.5727782,383550,0.2152431756258011
1645980780.8723028,390752,0.2098962366580963
1645980868.2973008,395140,0.20663848519325256
1645980877.2014282,395866,0.2060994803905487
1645980908.0829177,396567,0.20557904243469238
1645980919.6149662,397310,0.20502743124961853
1645980931.4820986,398053,0.20447580516338348
1645980940.3329155,398807,0.2039160132408142
1645980980.367866,400100,0.20295679569244385
1645981003.1694176,401757,0.20172587037086487
1645981059.1196735,404101,0.19998636841773987
1645981109.0052173,407599,0.19738861918449402
1645981150.9232898,409040,0.19631879031658173
1645981193.8547587,412017,0.19410859048366547
1645981232.9812112,413509,0.1930008977651596
1645981244.465521,414288,0.1924225389957428
1645981264.958071,415716,0.19136236608028412
1645981291.263937,416104,0.19107504189014435
1645981306.9934046,417195,0.19026431441307068
1645981315.9342635,417950,0.1897037923336029
1645981327.786708,418655,0.1891803741455078
1645981370.5867336,420132,0.18808381259441376
1645981379.3739755,420846,0.18755373358726501
1645981450.1678486,424106,0.1851341724395752
1645981454.0858932,424401,0.18491441011428833
1645981536.733446,428873,0.18159428238868713
1645981568.8365052,430988,0.18002405762672424
1645981622.7912583,433135,0.17843008041381836
1645981654.920533,435330,0.1768004596233368
1645981685.4332085,436109,0.17622284591197968
1645981705.8787403,437583,0.175127774477005
1645981762.2992036,440110,0.1732524037361145
1645981800.6203396,442802,0.1712530553340912
1645981842.479932,444240,0.17018546164035797
1645981851.3913825,444967,0.16964571177959442
1645981862.9360297,445700,0.1691015213727951
1645981874.6149929,446442,0.16855064034461975
1645981949.2882226,450174,0.16577990353107452
1645982021.4532921,453796,0.16309085488319397
1645982045.0438454,455222,0.16203215718269348
1645982053.891541,455943,0.1614968627691269
1645982109.0980566,458226,0.1598019152879715
1645982157.613426,460115,0.15840020775794983
1645982160.8514366,460379,0.15820346772670746
1645982193.383952,462530,0.1566065102815628
1645982205.4086008,463256,0.15606752038002014
1645982214.345203,463982,0.15552851557731628
1645982245.2345355,464739,0.15496650338172913
1645982268.6556876,466177,0.15389889478683472
1645982340.5331893,469755,0.15124249458312988
1645982373.0370567,471947,0.1496151089668274
1645982397.3716147,472118,0.1494888961315155
1645982427.4305115,474120,0.14800181984901428
1645982436.2456136,474843,0.1474650502204895
1645982448.0802026,475565,0.14692901074886322
1645982479.0326943,476289,0.14639149606227875
1645982490.7235236,477004,0.1458606719970703
1645982562.2555118,480715,0.14310553669929504
1645982607.1358626,483655,0.14092279970645905
1645982633.9763656,484121,0.14057756960391998
1645982650.1573415,485168,0.13979952037334442
1645982671.1506822,486634,0.1387111246585846
1645982694.393472,488115,0.13761159777641296
1645982713.2099614,488122,0.137607142329216
1645982722.1630323,488869,0.1370518058538437
1645982733.689463,489538,0.13655512034893036
1645982745.3340902,490287,0.13599903881549835
1645982792.0554276,492123,0.13463670015335083
1645982828.267112,494592,0.13280290365219116
1645982870.7541966,496124,0.13166625797748566
1645982890.8675263,497505,0.13064022362232208
1645982902.5089366,498210,0.13011682033538818
1645982911.3489358,498934,0.1295793056488037
1645982985.5403314,502636,0.1268308460712433
1645982997.1193442,503371,0.12628516554832458
1645983027.7923193,504158,0.12570087611675262
1645983059.896428,506345,0.1240771934390068
1645983110.655656,508497,0.12247949838638306
1645983142.577908,510627,0.12089813500642776
1645983184.3840213,512163,0.1197577714920044
1645983193.3449154,512913,0.11920095235109329
1645983215.7881474,514350,0.11813408881425858
1645983235.9540513,515819,0.11704347282648087
1645983265.8393908,516560,0.1164933368563652
1645983337.2631786,520130,0.11384361982345581
1645983359.7690086,521734,0.11265203356742859
1645983383.9862337,523198,0.11156512051820755
1645983613.1558566,534680,0.10304060578346252
1645983636.354946,536115,0.1019752249121666
1645983655.1718988,536134,0.10196186602115631
1645983696.0714355,538988,0.09984224289655685
1645983734.8898406,540135,0.09899142384529114
1645983770.2909768,542568,0.09718436002731323
1645983790.9434223,543963,0.09614868462085724
1645983821.258805,544698,0.09560299664735794
1645983853.565967,546828,0.09402163326740265
1645983894.4433,548137,0.09305054694414139
1645983895.6178577,548211,0.09299486130475998
1645983916.2592957,549759,0.09184559434652328
1645983971.7356234,552138,0.09008010476827621
1645984010.8601022,554950,0.08799166977405548
1645984096.3014317,559218,0.08482299745082855
1645984105.0877364,559914,0.0843062698841095
1645984128.7590644,560140,0.08413922786712646
1645984135.190852,560650,0.0837598517537117
1645984157.7250636,562095,0.08268704265356064
1645984206.6927485,564141,0.08116878569126129
1645984216.7758417,564954,0.0805644541978836
1645984250.6384153,567219,0.0788828656077385
1645984259.5968258,567958,0.07833421230316162
1645984282.6231484,568142,0.07819835096597672
1645984289.539441,568667,0.07780783623456955
1645984382.1178398,573638,0.07411724328994751
1645984393.422029,574366,0.07357675582170486
1645984438.7282605,576144,0.07225746661424637
1645984517.7467983,580192,0.0692513957619667
1645984550.4363961,582363,0.06763958930969238
1645984647.114891,587538,0.06379754841327667
1645984676.1899993,588147,0.06334615498781204
1645984686.659688,588965,0.06273810565471649
1645984698.4426363,589684,0.06220430135726929
1645984710.2462816,590425,0.061654165387153625
1645984754.178823,592148,0.06037571281194687
1645984761.2330287,592739,0.059936195611953735
1645984784.3642468,594169,0.05887452885508537
1645984804.8872333,595641,0.057781681418418884
1645984867.437492,598685,0.05552174150943756
1645984879.0169878,599374,0.05501021072268486
1645984929.8207016,601546,0.05339766666293144
1645984941.4375014,602275,0.0528564378619194
1645984953.0263543,603006,0.052313726395368576
1645984961.9503329,603713,0.05178883299231529
1645985003.5021276,605246,0.0506506972014904
1645985012.3493419,605974,0.050110213458538055
1645985023.605328,606674,0.049590516835451126
1645985064.970739,608152,0.04849395528435707
1645985073.8964882,608875,0.0479564405977726
1645985167.225623,613961,0.04418047145009041
1645985220.9637804,616176,0.04253600165247917
1645985241.0472639,617567,0.041503287851810455
1645985261.1640263,618986,0.04044978693127632
1645985272.4364645,619679,0.039935287088155746
1645985313.7461436,621142,0.0388491228222847
1645985357.4418728,624143,0.036621104925870895
1645985376.3032565,624156,0.03661219775676727
1645985385.122436,624882,0.03607245534658432
1645985419.9946783,627079,0.034441348165273666
1645985514.442504,632056,0.030746303498744965
1645985542.1538613,632770,0.030216211453080177
1645985585.8401859,635647,0.028080256655812263
1645985613.812651,636159,0.02770087867975235
1645985636.735275,637819,0.026467712596058846
1645985659.9782605,639309,0.025361500680446625
1645985692.160701,640160,0.024730440229177475
1645985743.0224423,643682,0.02211487852036953
1645985828.776887,648003,0.018906863406300545
1645985849.4613628,648162,0.018789561465382576
1645985879.9708726,650218,0.017262393608689308
1645985900.5251195,651676,0.016179939731955528
1645985974.4672253,655255,0.013522802852094173
1645985983.4569445,655985,0.012980833649635315
1645986013.8121161,656698,0.01245148479938507
1645986036.9823954,658132,0.01138684805482626
1645986087.9612432,660336,0.009999999776482582
1645986131.722353,663235,0.009999999776482582
1645986164.7029512,664166,0.009999999776482582
1645986215.3034763,667582,0.009999999776482582
1645986244.4681256,668167,0.009999999776482582
1645986246.2020864,668325,0.009999999776482582
1645986330.0245583,672826,0.009999999776482582
1645986341.586812,673559,0.009999999776482582
1645986414.4506297,677247,0.009999999776482582
1645986457.1132631,680109,0.009999999776482582
1645986476.4216578,680170,0.009999999776482582
1645986484.7846599,680821,0.009999999776482582
1645986589.0104516,686622,0.009999999776482582
1645986611.560677,688079,0.009999999776482582
1645986650.4703329,689577,0.009999999776482582
1645986723.3231559,693270,0.009999999776482582
1645986732.1813598,693996,0.009999999776482582
1645986785.682815,696174,0.009999999776482582
1645986817.3938072,698324,0.009999999776482582
1645986837.8762658,699788,0.009999999776482582
1645987020.3890953,708177,0.009999999776482582
1645987049.7829258,710135,0.009999999776482582
1645987098.8967936,712178,0.009999999776482582
1645987100.9896305,712327,0.009999999776482582
1645987112.58663,713087,0.009999999776482582
1645987144.7106333,715233,0.009999999776482582
1645987153.584674,715961,0.009999999776482582
1645987177.988717,716179,0.009999999776482582
1645987386.0243182,727634,0.009999999776482582
1645987428.5701704,729101,0.009999999776482582
1645987449.0837069,730547,0.009999999776482582
1645987460.6359112,731282,0.009999999776482582
1645987532.3063848,734890,0.009999999776482582
1645987543.8734643,735642,0.009999999776482582
1645987574.3788595,736392,0.009999999776482582
1645987594.9736276,737894,0.009999999776482582
1645987618.0411391,739264,0.009999999776482582
1645987650.5618436,740185,0.009999999776482582
1645987680.7356722,742128,0.009999999776482582
1645987701.1428597,743540,0.009999999776482582
1645987731.5839086,744268,0.009999999776482582
1645987752.1529658,745754,0.009999999776482582
1645987775.3938205,747235,0.009999999776482582
1645987808.2344441,748187,0.009999999776482582
1645987921.7401254,754575,0.009999999776482582
1645987972.8978348,756725,0.009999999776482582
1645988016.5475607,759631,0.009999999776482582
1645988044.9233031,760190,0.009999999776482582
1645988047.427643,760392,0.009999999776482582
1645988067.9247992,761807,0.009999999776482582
1645988099.977222,763985,0.009999999776482582
1645988142.4453704,765448,0.009999999776482582
1645988163.0094666,766921,0.009999999776482582
1645988205.4298606,768327,0.009999999776482582
1645988283.0350423,772193,0.009999999776482582
1645988300.3677754,773368,0.009999999776482582
1645988320.8401716,774798,0.009999999776482582
1645988332.485391,775531,0.009999999776482582
1645988374.885779,777004,0.009999999776482582
1645988383.847095,777734,0.009999999776482582
1645988395.5400267,778460,0.009999999776482582
1645988441.3146946,780195,0.009999999776482582
1645988533.121142,785122,0.009999999776482582
1645988599.06571,788197,0.009999999776482582
1645988616.7685935,789365,0.009999999776482582
1645988691.2267525,793012,0.009999999776482582
1645988732.444174,795919,0.009999999776482582
1645988757.0174315,796199,0.009999999776482582
1645988762.8089468,796669,0.009999999776482582
1645988774.3268633,797356,0.009999999776482582
1645988845.7799962,800942,0.009999999776482582
1645988880.7613685,803055,0.009999999776482582
1645988964.448768,807378,0.009999999776482582
1645988995.7517614,808202,0.009999999776482582
1645989027.189853,810305,0.009999999776482582
1645989035.9931571,810995,0.009999999776482582
1645989078.084171,812488,0.009999999776482582
1645989153.9184825,816204,0.009999999776482582
1645989172.5516536,817499,0.009999999776482582
1645989204.5589993,819638,0.009999999776482582
1645989246.608856,821054,0.009999999776482582
1645989255.5250335,821759,0.009999999776482582
1645989267.3130343,822503,0.009999999776482582
1645989278.914991,823208,0.009999999776482582
1645989287.749607,823916,0.009999999776482582
1645989362.2002947,827526,0.009999999776482582
1645989436.4358637,831284,0.009999999776482582
1645989507.6850688,834868,0.009999999776482582
1645989581.8237321,838533,0.009999999776482582
1645989644.114648,841392,0.009999999776482582
1645989705.6754172,844211,0.009999999776482582
1645989784.231637,848212,0.009999999776482582
1645989801.0491145,849304,0.009999999776482582
1645989833.0630379,851469,0.009999999776482582
1645989863.4351268,852226,0.009999999776482582
1645989872.408957,852938,0.009999999776482582
1645989907.254514,855077,0.009999999776482582
1645989916.153598,855811,0.009999999776482582
1645989946.4315705,856498,0.009999999776482582
1645989957.933703,857161,0.009999999776482582
1645989990.1378696,859328,0.009999999776482582
1645990197.8341138,869319,0.009999999776482582
1645990209.4822981,870040,0.009999999776482582
1645990218.2937615,870734,0.009999999776482582
1645990279.7123797,873574,0.009999999776482582
1645990311.238737,875846,0.009999999776482582
1645990364.9530864,878055,0.009999999776482582
1645990373.9257457,878801,0.009999999776482582
1645990385.7242458,879548,0.009999999776482582
1645990436.9043465,881685,0.009999999776482582
1645990449.0288274,882401,0.009999999776482582
1645990461.077939,883128,0.009999999776482582
1645990495.5769536,884221,0.009999999776482582
1645990533.4913223,886770,0.009999999776482582
1645990556.9722896,888212,0.009999999776482582
1645990660.1455944,892722,0.009999999776482582
1645990733.250615,896224,0.009999999776482582
1645990734.3938434,896323,0.009999999776482582
1645990841.2629747,902144,0.009999999776482582
1645990850.239978,902883,0.009999999776482582
1645990986.8059084,909367,0.009999999776482582
1645991081.387685,914449,0.009999999776482582
1645991092.9172173,915172,0.009999999776482582
1645991132.2973952,916677,0.009999999776482582
1645991155.4965277,918123,0.009999999776482582
1645991164.3158658,918814,0.009999999776482582
1645991261.8133917,924028,0.009999999776482582
1645991283.2345726,924231,0.009999999776482582
1645991289.4189837,924734,0.009999999776482582
1645991301.1538904,925506,0.009999999776482582
1645991333.2407937,927648,0.009999999776482582
1645991363.4213557,928342,0.009999999776482582
1645991383.912038,929773,0.009999999776482582
1645991478.7561405,934867,0.009999999776482582
1645991541.484922,937757,0.009999999776482582
1645991553.0406213,938471,0.009999999776482582
1645991598.8063562,940235,0.009999999776482582
1645991678.8536048,944236,0.009999999776482582
1645991699.0564144,945688,0.009999999776482582
1645991819.477538,952218,0.009999999776482582
1645991879.9526384,954994,0.009999999776482582
1645991891.9277134,955688,0.009999999776482582
1645991922.619207,956441,0.009999999776482582
1645991934.7054105,957168,0.009999999776482582
1645992007.3603306,960800,0.009999999776482582
1645992094.8485045,965139,0.009999999776482582
1645992103.7039888,965890,0.009999999776482582
1645992210.7223597,971738,0.009999999776482582
1645992261.550595,973855,0.009999999776482582
1645992284.9408035,975380,0.009999999776482582
1645992335.848937,977607,0.009999999776482582
1645992442.0575678,983337,0.009999999776482582
1645992474.5813074,984246,0.009999999776482582
1645992504.4629486,986213,0.009999999776482582
1645992525.0192635,987670,0.009999999776482582
1645992553.1099763,988247,0.009999999776482582
1645992599.0227637,991293,0.009999999776482582
1645992638.3367813,992775,0.009999999776482582
1645992709.7270126,996249,0.009999999776482582
1645992724.2126257,997201,0.009999999776482582
1645992795.5843697,1000833,0.009999999776482582
1645992807.1102948,1001538,0.009999999776482582
1645992818.7741501,1002257,0.009999999776482582
1645992869.617515,1004384,0.009999999776482582
1645992922.1720881,1007924,0.009999999776482582
1645992964.136765,1009418,0.009999999776482582
1645992984.7158742,1010911,0.009999999776482582
1645993026.694354,1012356,0.009999999776482582
1645993058.547078,1014558,0.009999999776482582
1645993108.704829,1016740,0.009999999776482582
1645993193.1710696,1021103,0.009999999776482582
1645993202.1704838,1021851,0.009999999776482582
1645993213.5336866,1022592,0.009999999776482582
1645993296.2168772,1026959,0.009999999776482582
1645993336.6544979,1028257,0.009999999776482582
1645993349.7750552,1029171,0.009999999776482582
1645993381.570917,1031405,0.009999999776482582
1645993392.8501697,1032122,0.009999999776482582
1645993463.4554133,1035784,0.009999999776482582
1645993490.5749733,1036259,0.009999999776482582
1645993576.007579,1040882,0.009999999776482582
1645993610.8275917,1043107,0.009999999776482582
1645993619.8026857,1043828,0.009999999776482582
1645993646.3516378,1044261,0.009999999776482582
1645993650.2344522,1044577,0.009999999776482582
1645993673.5214264,1046053,0.009999999776482582
1645993705.5827901,1048224,0.009999999776482582
1645993803.4597328,1052263,0.009999999776482582
1645993807.392228,1052594,0.009999999776482582
1645993862.7617605,1056209,0.009999999776482582
1645993890.4456975,1056936,0.009999999776482582
1645993902.1106317,1057686,0.009999999776482582
1645993913.6680706,1058408,0.009999999776482582
1645994019.9542446,1064178,0.009999999776482582
1645994070.8375711,1066319,0.009999999776482582
1645994091.3363144,1067724,0.009999999776482582
1645994119.449837,1068267,0.009999999776482582
1645994133.3275208,1069189,0.009999999776482582
1645994198.4813914,1072268,0.009999999776482582
1645994205.2451305,1072804,0.009999999776482582
1645994228.3845873,1074235,0.009999999776482582
1645994237.3317506,1074975,0.009999999776482582
1645994249.1423695,1075720,0.009999999776482582
1645994291.507482,1077210,0.009999999776482582
1645994312.0681653,1078642,0.009999999776482582
1645994336.016777,1080081,0.009999999776482582
1645994448.532137,1085197,0.009999999776482582
1645994480.6412137,1087321,0.009999999776482582
1645994594.571581,1092523,0.009999999776482582
1645994669.8970065,1096274,0.009999999776482582
1645994677.7414742,1096923,0.009999999776482582
1645994751.7446208,1100515,0.009999999776482582
1645994763.4234633,1101245,0.009999999776482582
1645994772.2990334,1101987,0.009999999776482582
1645994869.6256897,1107177,0.009999999776482582
1645994940.9797049,1110774,0.009999999776482582
1645994952.5477777,1111524,0.009999999776482582
1645995061.698373,1116279,0.009999999776482582
1645995065.9849555,1116616,0.009999999776482582
1645995098.1963124,1118835,0.009999999776482582
1645995140.5032222,1120292,0.009999999776482582
1645995184.127351,1123149,0.009999999776482582
1645995219.3211403,1124281,0.009999999776482582
1645995254.9002964,1126738,0.009999999776482582
1645995328.7158635,1130395,0.009999999776482582
1645995379.5641983,1132590,0.009999999776482582
1645995391.6940517,1133336,0.009999999776482582
1645995423.803817,1135501,0.009999999776482582
1645995486.368982,1138449,0.009999999776482582
1645995536.557656,1140569,0.009999999776482582
1645995556.7344089,1141987,0.009999999776482582
1645995579.9172301,1143430,0.009999999776482582
1645995610.9489546,1144286,0.009999999776482582
1645995693.3534665,1148598,0.009999999776482582
1645995716.5815666,1150062,0.009999999776482582
1645995725.4001665,1150763,0.009999999776482582
1645995799.4914682,1154416,0.009999999776482582
1645995811.0592184,1155174,0.009999999776482582
1645995820.0748682,1155946,0.009999999776482582
1645995850.3080375,1156642,0.009999999776482582
1645995873.267215,1158118,0.009999999776482582
1645996016.7798998,1165332,0.009999999776482582
1645996124.8360338,1171158,0.009999999776482582
1645996176.184336,1173291,0.009999999776482582
1645996240.9608502,1176294,0.009999999776482582
1645996248.5965512,1176915,0.009999999776482582
1645996318.9516673,1180295,0.009999999776482582
1645996322.6397564,1180608,0.009999999776482582
1645996334.2940886,1181327,0.009999999776482582
1645996377.916196,1184238,0.009999999776482582
1645996397.2743804,1184296,0.009999999776482582
1645996476.8994498,1188297,0.009999999776482582
1645996511.5677445,1190623,0.009999999776482582
1645996523.1116056,1191332,0.009999999776482582
1645996534.9117956,1192083,0.009999999776482582
1645996562.5324552,1192774,0.009999999776482582
1645996574.1460395,1193533,0.009999999776482582
1645996636.6914961,1196456,0.009999999776482582
1645996668.7027876,1198613,0.009999999776482582
1645996691.9163864,1200097,0.009999999776482582
1645996731.2674234,1201596,0.009999999776482582
1645996763.4311163,1203816,0.009999999776482582
1645996805.4092958,1205282,0.009999999776482582
1645996825.835147,1206660,0.009999999776482582
1645996912.6492903,1211090,0.009999999776482582
1645996949.6131692,1212303,0.009999999776482582
1645996964.2093987,1213246,0.009999999776482582
1645997080.664138,1219839,0.009999999776482582
1645997108.1665702,1220305,0.009999999776482582
1645997111.2617502,1220566,0.009999999776482582
1645997281.2450936,1229110,0.009999999776482582
1645997322.6328213,1231984,0.009999999776482582
1645997376.6874473,1234086,0.009999999776482582
1645997385.6328664,1234815,0.009999999776482582
1645997428.8113034,1236309,0.009999999776482582
1645997436.6863143,1236935,0.009999999776482582
1645997472.483244,1239101,0.009999999776482582
1645997508.6297028,1240310,0.009999999776482582
1645997523.6276705,1241308,0.009999999776482582
1645997587.371676,1244311,0.009999999776482582
1645997618.2376332,1246403,0.009999999776482582
1645997638.7848763,1247886,0.009999999776482582
1645997680.77769,1249347,0.009999999776482582
1645997712.8579268,1251590,0.009999999776482582
1645997752.086276,1252997,0.009999999776482582
1645997775.2537434,1254406,0.009999999776482582
1645997823.0874393,1256314,0.009999999776482582
1645997849.559884,1258042,0.009999999776482582
1645997858.4764705,1258753,0.009999999776482582
1645997901.8590655,1260315,0.009999999776482582
1645997932.6677284,1262396,0.009999999776482582
1645998038.748899,1268180,0.009999999776482582
1645998066.4664729,1268911,0.009999999776482582
1645998137.2319086,1272318,0.009999999776482582
1645998184.5081224,1275487,0.009999999776482582
1645998196.168747,1276194,0.009999999776482582
1645998216.3135905,1276319,0.009999999776482582
1645998235.3684497,1277630,0.009999999776482582
1645998246.9797106,1278312,0.009999999776482582
1645998267.5671473,1279796,0.009999999776482582
1645998297.8457985,1280507,0.009999999776482582
1645998330.0879986,1282721,0.009999999776482582
1645998341.7867212,1283463,0.009999999776482582
1645998392.5449994,1285611,0.009999999776482582
1645998455.3480291,1288542,0.009999999776482582
1645998475.816202,1289971,0.009999999776482582
1645998563.278944,1294419,0.009999999776482582
1645998575.267441,1295185,0.009999999776482582
1645998584.201519,1295900,0.009999999776482582
1645998611.0576887,1296324,0.009999999776482582
1645998638.4578054,1298068,0.009999999776482582
1645998659.1086378,1299441,0.009999999776482582
1645998710.347981,1301702,0.009999999776482582
1645998742.3837624,1303814,0.009999999776482582
1645998772.860749,1304574,0.009999999776482582
1645998796.1277008,1306028,0.009999999776482582
1645998805.1435294,1306771,0.009999999776482582
1645998816.6505558,1307469,0.009999999776482582
1645998867.6339061,1309676,0.009999999776482582
1645998927.0927954,1312328,0.009999999776482582
1645998930.1529193,1312574,0.009999999776482582
1645998941.8037477,1313303,0.009999999776482582
1645998985.5061321,1316173,0.009999999776482582
1645999006.0390346,1316329,0.009999999776482582
1645999024.8407266,1317677,0.009999999776482582
1645999036.5032113,1318392,0.009999999776482582
1645999057.0340223,1319860,0.009999999776482582
1645999084.0261755,1320330,0.009999999776482582
1645999087.4906375,1320622,0.009999999776482582
1645999110.7505662,1322078,0.009999999776482582
1645999119.6571012,1322837,0.009999999776482582
1645999142.8929272,1324271,0.009999999776482582
1645999205.2696831,1327081,0.009999999776482582
1645999214.1769423,1327829,0.009999999776482582
1645999288.5069718,1331511,0.009999999776482582
1645999299.9805996,1332188,0.009999999776482582
