Wall time,Step,Value
1657296775.4292116,384096,0.0008079999824985862
1657296797.0657563,385589,0.0008074999786913395
1657296855.7573268,388097,0.0008060000254772604
1657296871.7430727,389166,0.0008055000216700137
1657296892.388319,390615,0.000805000017862767
1657296904.2144446,391386,0.0008045000140555203
1657296955.48583,393523,0.0008035000064410269
1657296967.1347475,394241,0.0008030000026337802
1657296987.9146307,395716,0.0008024999988265336
1657297014.2757924,396099,0.0008019999950192869
1657297188.906755,405229,0.0007975000189617276
1657297209.6479838,406655,0.0007970000151544809
1657297251.606355,408102,0.0007960000075399876
1657297296.1505785,411039,0.0007944999961182475
1657297443.1888175,418294,0.0007910000276751816
1657297454.8819969,419057,0.0007905000238679349
1657297538.7124217,423527,0.0007885000086389482
1657297567.541506,424106,0.0007880000048317015
1657297581.2741961,425004,0.0007875000010244548
1657297613.587877,427187,0.0007864999934099615
1657297665.0474544,429392,0.0007854999857954681
1657297748.6796796,433666,0.0007835000287741423
1657297919.13437,442412,0.0007789999945089221
1657297930.770151,443117,0.0007784999907016754
1657297964.5389576,444111,0.0007779999868944287
1657297982.0335817,445229,0.000777499983087182
1657298014.528728,447429,0.0007764999754726887
1657298044.4874835,448112,0.000775999971665442
1657298089.280058,451045,0.0007745000184513628
1657298161.492084,454752,0.0007730000070296228
1657298299.761301,461458,0.000769499980378896
1657298311.4815636,462229,0.0007689999765716493
1657298323.3249593,463013,0.0007684999727644026
1657298359.0396726,464116,0.0007680000271648169
1657298395.3467014,466608,0.0007670000195503235
1657298407.0677385,467378,0.0007665000157430768
1657298418.8566668,468113,0.0007660000119358301
1657298470.2341876,470303,0.0007650000043213367
1657298490.9344137,471741,0.0007645000005140901
1657298517.3008811,472118,0.0007639999967068434
1657298554.0252974,474610,0.00076299998909235
1657298596.3231075,476119,0.0007619999814778566
1657298617.2502134,477583,0.00076149997767061
1657298692.0182667,481142,0.0007595000206492841
1657298835.4364867,488122,0.0007559999939985573
1657298882.9615707,491312,0.0007544999825768173
1657298894.715988,492015,0.0007539999787695706
1657298946.2195075,494237,0.0007529999711550772
1657298994.8528378,496124,0.0007520000217482448
1657299041.6975574,499172,0.0007505000103265047
1657299263.5226862,510246,0.0007450000266544521
1657299326.5769217,513123,0.000743500015232712
1657299347.290255,514574,0.0007430000114254653
1657299359.055919,515302,0.0007425000076182187
1657299410.3717878,517432,0.0007415000000037253
1657299442.7177956,519612,0.0007404999923892319
1657299470.7954118,520130,0.0007399999885819852
1657299506.0062954,522627,0.0007389999809674919
1657299601.4236882,527641,0.0007365000201389194
1657299629.3868544,528132,0.0007360000163316727
1657299739.5123558,534201,0.0007329999934881926
1657299786.784749,536134,0.0007319999858736992
1657299802.634732,537198,0.0007314999820664525
1657299823.3066187,538643,0.0007309999782592058
1657299835.0957417,539381,0.0007304999744519591
1657299846.6699765,540042,0.0007300000288523734
1657299886.409751,541508,0.0007295000250451267
1657299898.0655897,542218,0.00072900002123788
1657299918.7891088,543689,0.0007285000174306333
1657299945.9319375,544136,0.0007280000136233866
1657299961.2032073,545166,0.0007275000098161399
1657299993.652236,547317,0.0007265000022016466
1657300056.7441287,550177,0.0007249999907799065
1657300077.3132641,551592,0.0007244999869726598
1657300105.437623,552138,0.0007239999831654131
1657300140.6656287,554584,0.0007229999755509198
1657300219.230983,558204,0.0007210000185295939
1657300266.763601,560140,0.0007200000109151006
1657300302.6562357,562648,0.0007190000033006072
1657300378.1319416,566316,0.0007169999880716205
1657300389.8262613,567061,0.0007164999842643738
1657300425.0560296,568142,0.0007159999804571271
1657300453.062332,570032,0.0007149999728426337
1657300504.069144,572143,0.0007140000234358013
1657300537.1510441,574356,0.0007130000158213079
1657300583.2915945,576144,0.0007120000082068145
1657300600.7557602,577281,0.0007115000043995678
1657300662.271597,580145,0.0007099999929778278
1657300696.8076396,582546,0.0007089999853633344
1657300708.465842,583267,0.0007084999815560877
1657300720.217327,584005,0.000707999977748841
1657300759.678646,585418,0.0007074999739415944
1657300771.463881,586181,0.0007070000283420086
1657300792.5975347,587675,0.0007065000245347619
1657300834.9847667,589132,0.0007055000169202685
1657300856.6066535,590646,0.0007050000131130219
1657300943.059499,595111,0.0007024999940767884
1657300978.8065608,596149,0.0007019999902695417
1657301016.2809703,598639,0.0007009999826550484
1657301028.0821016,599382,0.0007004999788478017
1657301039.7243721,600092,0.000699999975040555
1657301103.0995288,603080,0.0006985000218264759
1657301154.594046,605270,0.0006975000142119825
1657301187.541018,607539,0.0006965000065974891
1657301239.1205778,609640,0.0006954999989829957
1657301262.6509278,611069,0.0006944999913685024
1657301315.0960019,613313,0.000693499983754009
1657301327.0909872,614061,0.0006929999799467623
1657301348.246637,615529,0.0006924999761395156
1657301411.349243,618441,0.0006910000229254365
1657301487.075004,622034,0.0006890000076964498
1657301508.0655644,623448,0.0006885000038892031
1657301559.7018495,625673,0.0006874999962747097
1657301571.5275102,626404,0.000686999992467463
1657301617.5103264,628157,0.0006859999848529696
1657301696.264862,632158,0.0006840000278316438
1657301794.1348138,637337,0.0006815000087954104
1657301937.6132793,644161,0.0006779999821446836
1657301953.2714007,645233,0.0006774999783374369
1657301985.817068,647427,0.0006765000289306045
1657301997.7614315,648113,0.0006760000251233578
1657302037.8298163,649610,0.0006755000213161111
1657302049.5163145,650326,0.0006750000175088644
1657302061.2735503,651021,0.0006745000137016177
1657302096.900027,652163,0.000674000009894371
1657302133.6033988,654737,0.0006730000022798777
1657302145.323626,655430,0.000672499998472631
1657302220.0251913,659040,0.0006704999832436442
1657302255.8625941,660165,0.0006699999794363976
1657302292.4117236,662668,0.0006689999718219042
1657302315.865798,664110,0.0006680000224150717
1657302388.328994,667622,0.0006665000109933317
1657302431.1812322,669131,0.0006655000033788383
1657302451.8109436,670562,0.0006649999995715916
1657302463.4285986,671267,0.0006644999957643449
1657302526.5587206,674176,0.0006629999843426049
1657302547.2920747,675695,0.0006624999805353582
1657302574.5095246,676169,0.0006619999767281115
1657302589.5060217,677133,0.0006614999729208648
1657302610.157909,678623,0.000661000027321279
1657302633.5997288,680115,0.0006600000197067857
1657302673.2128808,681550,0.000659500015899539
1657302684.8610587,682284,0.0006590000120922923
1657302732.586315,684171,0.0006580000044777989
1657302747.6406646,685079,0.0006575000006705523
1657302768.4546454,686566,0.0006569999968633056
1657302780.0917952,687290,0.0006564999930560589
1657302791.645061,688010,0.0006559999892488122
1657302830.8526723,689450,0.0006554999854415655
1657302862.546399,691601,0.0006544999778270721
1657302890.5286996,692173,0.0006539999740198255
1657302936.9426205,695296,0.0006525000208057463
1657303020.6984673,699625,0.0006505000055767596
1657303083.6775928,702544,0.0006489999941550195
1657303095.3970883,703266,0.0006484999903477728
1657303107.0319345,704032,0.0006479999865405262
1657303158.1731007,706171,0.0006469999789260328
1657303178.9604907,707713,0.0006464999751187861
1657303206.1615565,708177,0.0006459999713115394
1657303220.839829,709196,0.0006455000257119536
1657303252.5854914,711395,0.0006445000180974603
1657303264.0667005,712117,0.0006440000142902136
1657303303.6121764,713544,0.0006435000104829669
1657303378.3349016,717165,0.0006414999952539802
1657303462.248595,721645,0.0006394999800249934
1657303473.8988338,722361,0.0006389999762177467
1657303521.018051,724181,0.0006380000268109143
1657303536.8237493,725211,0.0006375000230036676
1657303557.4086185,726624,0.0006370000191964209
1657303569.044779,727344,0.0006365000153891742
1657303580.736779,728040,0.0006360000115819275
1657303620.2748587,729478,0.0006355000077746809
1657303681.188766,732183,0.0006339999963529408
1657303694.8974762,733107,0.0006334999925456941
1657303811.3266885,739676,0.0006305000279098749
1657303853.4772155,741166,0.0006295000202953815
1657303874.153339,742589,0.0006290000164881349
1657303885.9280267,743323,0.0006285000126808882
1657303897.5811331,744026,0.0006280000088736415
1657303949.117538,746244,0.0006270000012591481
1657304012.5115502,749206,0.0006254999898374081
1657304033.2675433,750695,0.0006249999860301614
1657304096.4944706,753666,0.0006234999746084213
1657304108.1982965,754489,0.0006230000290088356
1657304119.5478964,755200,0.0006225000252015889
1657304170.3869104,757384,0.0006215000175870955
1657304202.102763,759523,0.0006205000099726021
1657304264.2021973,762368,0.0006189999985508621
1657304275.5516503,763089,0.0006184999947436154
1657304326.3146043,765298,0.000617499987129122
1657304369.7408056,768141,0.000615999975707382
1657304409.345573,769553,0.0006154999719001353
1657304421.0870142,770227,0.0006150000263005495
1657304471.0047214,772193,0.0006140000186860561
1657304484.0449986,773034,0.0006135000148788095
1657304504.7674806,774422,0.0006130000110715628
1657304551.0353532,776194,0.0006120000034570694
1657304567.8528447,777301,0.0006114999996498227
1657304588.4952657,778678,0.000610999995842576
1657304675.022003,783074,0.0006084999768063426
1657304759.2279491,787564,0.0006065000197850168
1657304788.414787,788197,0.0006060000159777701
1657304822.3635762,790478,0.0006050000083632767
1657304867.6337001,792198,0.0006040000007487833
1657304897.3572927,794162,0.00060299999313429
1657304918.1248775,795546,0.0006024999893270433
1657304947.5313704,796199,0.0006019999855197966
1657304960.6337075,797035,0.0006014999817125499
1657304981.3690076,798475,0.0006009999779053032
1657304993.0237327,799188,0.0006004999740980566
1657305044.6051025,801483,0.0005995000246912241
1657305077.045058,803637,0.0005985000170767307
1657305119.4103239,805077,0.0005975000094622374
1657305185.2087502,808202,0.0005959999980404973
1657305215.014274,810226,0.0005949999904260039
1657305235.7640014,811702,0.0005944999866187572
1657305263.8005617,812203,0.0005939999828115106
1657305322.5398004,816085,0.0005920000257901847
1657305373.8704197,818174,0.0005910000181756914
1657305394.642087,819684,0.0005905000143684447
1657305437.1194994,821166,0.0005895000067539513
1657305481.3937194,824139,0.0005879999953322113
1657305532.858234,826359,0.0005869999877177179
1657305544.6146138,827051,0.0005864999839104712
1657305579.9823675,828207,0.0005859999801032245
1657305628.5436258,831455,0.0005845000268891454
1657305691.9314256,834487,0.0005830000154674053
1657305703.6715991,835226,0.0005825000116601586
1657305755.3508594,837512,0.0005815000040456653
1657305787.925451,839669,0.0005804999964311719
1657305830.562567,841152,0.0005794999888166785
1657305926.1292267,846197,0.000577000027988106
1657305975.3458233,848212,0.0005760000203736126
1657305989.592497,849144,0.000575500016566366
1657306010.3562412,850594,0.0005750000127591193
1657306022.1345413,851310,0.0005745000089518726
1657306084.7358906,854226,0.0005729999975301325
1657306192.5114214,860134,0.0005699999746866524
1657306244.0329266,862387,0.00056900002527982
1657306255.7712555,863135,0.0005685000214725733
1657306293.6032403,864216,0.0005680000176653266
1657306318.0441852,865287,0.0005675000138580799
1657306342.8617616,866726,0.0005670000100508332
1657306439.958477,870303,0.0005649999948218465
1657306499.4974968,872218,0.0005639999872073531
1657306515.8296347,873210,0.0005634999834001064
1657306590.4480777,876050,0.0005619999719783664
1657306639.259048,877558,0.0005615000263787806
1657306652.9675264,878310,0.0005610000225715339
1657306665.3225744,879083,0.0005605000187642872
1657306712.4368963,880220,0.0005600000149570405
1657306774.096373,882725,0.0005590000073425472
1657306787.7721095,883418,0.0005585000035353005
1657306800.335882,884126,0.0005579999997280538
1657306848.5720212,885638,0.0005574999959208071
1657306882.0540056,887154,0.0005564999883063138
1657306968.8416781,890077,0.0005549999768845737
1657307015.0018342,892214,0.0005540000274777412
1657307055.2985978,893642,0.0005535000236704946
1657307081.8977203,895194,0.0005525000160560012
1657307129.6457942,896224,0.0005520000122487545
1657307184.9085748,899544,0.0005505000008270144
1657307231.918796,900225,0.0005499999970197678
1657307269.8919427,902347,0.0005489999894052744
1657307282.7476633,903043,0.0005484999855980277
1657307468.7694535,910269,0.0005450000171549618
1657307496.918853,911698,0.0005445000133477151
1657307529.952287,912228,0.0005440000095404685
1657307546.0376968,913191,0.0005435000057332218
1657307567.5154326,914615,0.0005430000019259751
1657307583.1954515,915332,0.0005424999981187284
1657307607.3545794,916062,0.0005419999943114817
1657307681.7292547,918188,0.0005409999866969883
1657307705.4557195,919715,0.0005404999828897417
1657307736.5909343,920230,0.000539999979082495
1657307793.1366093,923332,0.0005385000258684158
1657307806.1908226,924152,0.0005380000220611691
1657307867.8297756,925603,0.0005375000182539225
1657307882.0558126,926335,0.0005370000144466758
1657307937.701258,928232,0.0005360000068321824
1657308072.555881,934326,0.0005329999839887023
1657308092.5359466,935010,0.0005324999801814556
1657308137.7943208,936234,0.0005319999763742089
1657308196.4046834,938568,0.0005310000269673765
1657308289.2393112,942319,0.0005290000117383897
1657308359.767964,945172,0.0005275000003166497
1657308403.6200805,948114,0.0005259999888949096
1657308503.0198944,952238,0.0005239999736659229
1657308550.848962,955549,0.0005225000204518437
1657308580.9055173,956239,0.000522000016644597
1657308602.153927,957701,0.0005215000128373504
1657308625.6373148,959168,0.000520500005222857
1657308660.3657513,960240,0.0005200000014156103
1657308677.0117562,961348,0.0005194999976083636
1657308721.1422672,964233,0.0005179999861866236
1657308760.9547408,965717,0.0005174999823793769
1657308784.349172,967190,0.0005164999747648835
1657308835.678875,969320,0.0005155000253580511
1657308847.3791618,970067,0.0005150000215508044
1657308898.3493671,972243,0.000514000013936311
1657308931.1843638,974485,0.0005130000063218176
1657308943.0000236,975238,0.000512500002514571
1657308994.6238444,977426,0.0005114999949000776
1657309026.8985713,979580,0.0005104999872855842
1657309056.7978299,980245,0.0005099999834783375
1657309069.8738754,981068,0.0005094999796710908
1657309090.539153,982534,0.0005089999758638442
1657309153.311101,985447,0.000507500022649765
1657309165.0201147,986180,0.0005070000188425183
1657309185.7288933,987674,0.0005065000150352716
1657309248.7215986,990629,0.0005050000036135316
1657309260.255705,991313,0.0005044999998062849
1657309418.406787,999371,0.0005005000275559723
1657309481.2476923,1002282,0.0004990000161342323
1657309492.9221053,1003008,0.0004985000123269856
1657309543.987737,1005123,0.0004975000047124922
1657309576.2181308,1007265,0.0004964999970979989
1657309609.8290834,1008252,0.0004959999932907522
1657309659.7367854,1011592,0.0004944999818690121
1657309688.8766959,1012253,0.0004939999780617654
1657309722.7666407,1014628,0.000493000028654933
1657309734.4422536,1015321,0.0004925000248476863
1657309746.1246238,1016028,0.0004920000210404396
1657309785.614093,1017441,0.0004915000172331929
1657309847.3440044,1020255,0.0004900000058114529
1657310004.4368396,1028257,0.00048600000445730984
1657310018.623843,1029209,0.00048550000065006316
1657310039.2392051,1030637,0.00048499999684281647
1657310062.58337,1032084,0.0004839999892283231
1657310113.8874018,1034266,0.0004830000107176602
1657310125.6436322,1035044,0.0004825000069104135
1657310161.9959314,1036259,0.0004820000031031668
1657310197.1186934,1038664,0.00048099999548867345
1657310220.3787374,1040104,0.0004799999878741801
1657310260.0059044,1041548,0.00047950001317076385
1657310271.5518909,1042215,0.00047900000936351717
1657310334.6931713,1045132,0.0004774999979417771
1657310355.4415798,1046658,0.0004769999941345304
1657310367.1103575,1047422,0.00047649999032728374
1657310477.4232967,1052263,0.00047400000039488077
1657310504.7871683,1054027,0.0004729999927803874
1657310525.467773,1055487,0.0004724999889731407
1657310576.7956576,1057695,0.0004715000104624778
1657310588.4177854,1058424,0.0004710000066552311
1657310635.0671532,1060265,0.00046999999904073775
1657310746.7116244,1066548,0.0004670000053010881
1657310758.4512103,1067278,0.0004665000014938414
1657310809.82814,1069560,0.00046549999387934804
1657310833.15864,1071012,0.00046449998626485467
1657310916.9036908,1075422,0.0004625000001396984
1657310968.158636,1077606,0.000461499992525205
1657310991.4664338,1079039,0.0004605000140145421
1657311042.9586363,1081326,0.00045950000640004873
1657311075.2792175,1083546,0.00045849999878555536
1657311126.6366062,1085758,0.000457499991171062
1657311138.393823,1086504,0.0004569999873638153
1657311149.970606,1087224,0.0004565000126603991
1657311184.434427,1088272,0.0004560000088531524
1657311201.3741174,1089490,0.0004555000050459057
1657311276.1028657,1093163,0.00045349998981691897
1657311308.405724,1095358,0.00045250001130625606
1657311320.1400435,1096095,0.00045200000749900937
1657311454.7552836,1102500,0.0004490000137593597
1657311478.1660318,1104006,0.00044800000614486635
1657311529.460783,1106208,0.000446999998530373
1657311550.1362083,1107697,0.0004464999947231263
1657311578.883852,1108277,0.0004459999909158796
1657311687.545571,1114198,0.00044299999717622995
1657311750.412003,1117058,0.0004414999857544899
1657311782.9313543,1119280,0.000440500007243827
1657311845.750312,1122210,0.00043899999582208693
1657311908.7870743,1125077,0.00043750001350417733
1657311929.5274007,1126545,0.00043700000969693065
1657311953.0986044,1128026,0.0004360000020824373
1657311992.7577016,1129482,0.0004354999982751906
1657312004.5370965,1130181,0.0004349999944679439
1657312025.2735465,1131636,0.0004344999906606972
1657312067.6544359,1133082,0.0004335000121500343
1657312089.5730507,1134524,0.0004330000083427876
1657312135.8392718,1136284,0.00043200000072829425
1657312152.9205973,1137470,0.00043149999692104757
1657312164.5710678,1138145,0.0004309999931138009
1657312227.7554214,1141097,0.0004295000107958913
1657312248.4981558,1142551,0.0004290000069886446
1657312271.932291,1144005,0.00042799999937415123
1657312452.7886264,1152288,0.0004239999980200082
1657312468.8212729,1153369,0.0004234999942127615
1657312480.6236975,1154088,0.00042299999040551484
1657312501.3408759,1155550,0.00042249998659826815
1657312564.453092,1158517,0.00042100000428035855
1657312576.308853,1159273,0.00042050000047311187
1657312588.0458784,1160023,0.0004199999966658652
1657312659.903755,1163677,0.0004185000143479556
1657312688.7016208,1164291,0.0004180000105407089
1657312702.2266436,1165159,0.0004175000067334622
1657312746.4277174,1168107,0.00041599999531172216
1657313005.8024743,1180295,0.00041000000783242285
1657313051.1964953,1183343,0.0004084999964106828
1657313102.6544147,1185542,0.00040749998879618943
1657313114.333178,1186265,0.0004070000140927732
1657313163.1668298,1188297,0.00040600000647827983
1657313177.6130402,1189267,0.00040550000267103314
1657313221.7027318,1192182,0.0004039999912492931
1657313284.8554728,1195113,0.0004025000089313835
1657313320.90999,1196299,0.0004020000051241368
1657313335.6510928,1197280,0.0004015000013168901
1657313356.1614242,1198767,0.00040099999750964344
1657313367.5365858,1199521,0.00040049999370239675
1657313378.9921987,1200234,0.00039999998989515007
1657313418.3223853,1201718,0.0003994999860879034
1657313429.7043178,1202453,0.00039900001138448715
1657313475.5027852,1204301,0.0003980000037699938
1657313504.0757372,1206226,0.0003969999961555004
1657313524.7975225,1207691,0.0003964999923482537
1657313567.3055677,1209152,0.0003955000138375908
1657313599.6120653,1211284,0.00039450000622309744
1657313650.9679356,1213453,0.0003934999986086041
1657313662.7879677,1214197,0.0003929999948013574
1657313683.5045407,1215664,0.0003924999909941107
1657313712.6456156,1216304,0.000391999987186864
1657313725.9233568,1217144,0.0003915000124834478
1657313746.5914214,1218563,0.0003910000086762011
1657313820.972614,1222237,0.00038899999344721437
1657313916.2315848,1227422,0.0003865000035148114
1657313928.0346825,1228176,0.0003859999997075647
1657313979.4751227,1230336,0.00038499999209307134
1657313991.1903036,1231088,0.00038449998828582466
1657314075.169902,1235480,0.0003825000021606684
1657314086.9154167,1236241,0.0003819999983534217
1657314126.605172,1237667,0.000381499994546175
1657314150.101481,1239123,0.00038049998693168163
1657314213.2011945,1242117,0.00037900000461377203
1657314275.802892,1245054,0.000377499993192032
1657314308.2774346,1247270,0.0003764999855775386
1657314359.6912844,1249470,0.0003755000070668757
1657314371.402647,1250136,0.000375000003259629
1657314422.054025,1252313,0.00037399999564513564
1657314434.6320632,1253115,0.00037349999183788896
1657314478.936042,1256087,0.00037200000951997936
1657314518.411304,1257478,0.00037150000571273267
1657314530.2264926,1258206,0.000371000001905486
1657314580.005697,1260315,0.0003699999942909926
1657314593.4518373,1261167,0.00036949999048374593
1657314614.1729782,1262617,0.00036899998667649925
1657314637.6068435,1264035,0.00036800000816583633
1657314677.3903852,1265476,0.00036750000435858965
1657314689.0314782,1266210,0.00036700000055134296
1657314709.7974834,1267716,0.0003664999967440963
1657314738.5062246,1268317,0.0003659999929368496
1657314752.1790466,1269143,0.0003654999891296029
1657314847.6858976,1274135,0.00036299999919719994
1657314868.440158,1275594,0.00036249999538995326
1657314910.8127851,1277013,0.0003614999877754599
1657314994.9921103,1281551,0.0003595000016503036
1657315006.6936162,1282278,0.0003589999978430569
1657315057.1948106,1284321,0.00035799999022856355
1657315114.092787,1288007,0.00035600000410340726
1657315165.6552975,1290244,0.0003549999964889139
1657315216.2925117,1292323,0.0003539999888744205
