Wall time,Step,Value
1659065944.0474453,78007,18470.67578125
1659066021.0596757,79013,24353.826171875
1659066097.0411785,80020,17982.22265625
1659066170.785459,81005,23881.2890625
1659066244.9700782,82011,14881.51953125
1659066315.1527872,83016,19661.5234375
1659066388.8546534,84001,22635.6796875
1659066464.6630766,85007,21864.78125
1659066536.8572903,86013,19828.75
1659066607.2480407,87005,25803.9765625
1659066680.4819016,88020,24868.91015625
1659066757.0633428,89013,23166.900390625
1659066829.2337344,90013,22720.52734375
1659066900.1066,91003,20760.720703125
1659066973.7133036,92020,24077.009765625
1659067047.1223128,93024,24019.68359375
1659067119.8715842,94005,20040.810546875
1659067195.1304507,95019,19109.10546875
1659067269.8404915,96012,17592.0546875
1659067342.4874701,97003,21133.642578125
1659067414.956479,98014,21613.54296875
1659067485.377078,99001,20154.828125
1659067557.0185785,100009,18713.140625
1659067632.857472,101024,24578.53125
1659067703.9387097,102003,23291.4375
1659067776.265348,103018,18326.37109375
1659067846.4679236,104006,20106.291015625
1659067922.4452195,105008,24985.974609375
1659067995.788672,106010,20886.638671875
1659068067.078649,107010,23282.75390625
1659068138.9061184,108020,21497.09765625
1659068211.9345376,109016,26204.2421875
1659068281.6010003,110016,18240.0078125
1659068350.543676,111022,16155.845703125
1659068422.6513298,112019,28556.71875
1659068495.1665428,113011,22557.87890625
1659068565.4603426,114007,28906.79296875
1659068638.8365877,115004,19988.98828125
1659068708.654339,116013,13850.59375
1659068781.9628808,117010,24962.30078125
1659068851.0948148,118012,22830.65234375
1659068923.204257,119018,18657.0390625
1659068995.2137601,120005,22600.21484375
1659069074.6370828,121020,18132.091796875
1659069144.1091504,122007,21576.00390625
1659069212.0725756,123003,17104.138671875
1659069281.692404,124012,17899.453125
1659069355.8874993,125020,18787.314453125
1659069425.1408775,126016,20342.8046875
1659069494.464872,127019,25421.25390625
1659069564.232203,128012,18680.05859375
1659069635.5935493,129014,25439.833984375
1659069703.1143148,130004,20822.60546875
1659069772.428947,131007,22591.91796875
1659069842.2878542,132016,22791.71875
1659069914.446058,133009,22080.072265625
1659069980.5895426,134006,21033.619140625
1659070049.5762742,135003,24505.33984375
1659070117.5535843,136016,15887.4375
1659070188.3515623,137018,23389.5546875
1659070256.650681,138005,20827.43359375
1659070326.139738,139015,16711.27734375
1659070395.64057,140016,26297.62890625
1659070468.3849413,141021,18896.4765625
1659070537.198644,142005,19285.40625
1659070602.791766,143008,23142.203125
1659070672.2102392,144002,22617.6171875
1659070744.9448938,145003,21250.740234375
1659070812.8135529,146011,11600.095703125
1659070879.4535027,147020,25983.392578125
1659070945.9073024,148012,20243.81640625
1659071016.5600893,149017,20493.47265625
1659071081.561907,150008,20942.517578125
1659071148.7030077,151017,20067.0546875
1659071215.831727,152024,19805.16796875
1659071285.1167529,153005,19119.9140625
1659071355.298636,154022,23498.548828125
1659071420.635614,155022,20696.4921875
1659071486.383471,156021,21752.15234375
1659071554.235638,157001,15742.154296875
1659071621.4295263,158024,18698.275390625
1659071685.312034,159019,27365.87890625
1659071751.4735663,160012,21017.5703125
1659071818.43857,161003,25992.28515625
1659071885.340932,162017,20174.703125
1659071950.1810977,163014,18954.66796875
1659072015.9550111,164020,20703.3359375
1659072084.3571725,165012,26407.3359375
1659072151.3573282,166005,21892.583984375
1659072216.5343523,167023,15365.439453125
1659072281.0945628,168009,21252.828125
1659072352.022388,169016,30641.927734375
1659072420.6380367,170015,20365.935546875
1659072487.8868377,171017,21793.904296875
1659072551.3064785,172006,20927.39453125
1659072615.8737195,173019,23070.5234375
1659072678.542163,174015,30129.99609375
1659072741.7610857,175010,22094.49609375
1659072809.1221771,176022,25633.07421875
1659072874.996861,177009,21086.658203125
1659072938.5524862,178015,23864.685546875
1659073002.2534623,179008,25375.72265625
1659073066.5124602,180006,18697.57421875
1659073133.2064586,181018,25608.072265625
1659073198.2991595,182024,22409.24609375
1659073260.937118,183025,21859.240234375
1659073321.9893227,184001,23412.484375
1659073389.5486193,185020,23801.41796875
1659073455.8495827,186007,19716.22265625
1659073518.1823883,187001,22008.8125
1659073584.832014,188022,21462.154296875
1659073652.648164,189010,23596.767578125
1659073714.2583797,190015,19080.3359375
1659073781.2322109,191020,18675.59765625
1659073845.87949,192013,24650.7421875
1659073915.3584476,193011,24471.9296875
1659073980.4371252,194016,26261.859375
1659074042.4623256,195004,21045.1484375
1659074104.9239573,196012,29070.9921875
1659074171.019059,197023,22483.71875
1659074233.2066944,198009,24473.171875
1659074295.7757268,199027,21497.40234375
1659074356.99162,200018,27191.44140625
1659074422.4063926,201017,20676.978515625
1659074484.7933345,202025,22233.9609375
1659074545.7835643,203021,31872.751953125
1659074604.7934444,204009,23362.59375
1659074668.3775375,205007,26593.91796875
1659074732.778799,206012,22628.171875
1659074795.636215,207026,26597.640625
1659074854.7743087,208021,22718.578125
1659074919.418602,209019,22345.45703125
1659074980.2117703,210011,25484.404296875
1659075040.5898867,211012,18343.1484375
1659075105.2214615,212017,21520.1015625
1659075169.8632784,213013,29501.1796875
1659075230.632486,214020,19637.453125
1659075293.5119417,215021,25049.484375
1659075354.8131998,216014,24688.33203125
1659075419.5582178,217015,22909.6328125
1659075481.5317836,218010,18459.017578125
1659075543.9327598,219023,21587.427734375
1659075606.0601115,220006,19071.06640625
1659075671.544117,221015,28823.65625
1659075731.838222,222021,29402.83984375
1659075793.9060712,223014,24946.40234375
1659075853.2272825,224001,22347.3359375
1659075916.7218952,225013,20475.880859375
1659075978.0184999,226008,23691.025390625
1659076040.394926,227023,22591.41796875
1659076103.709089,228021,26640.3984375
1659076169.8176882,229019,21548.421875
1659076231.4459689,230014,24220.23046875
1659076291.2472916,231005,19420.806640625
1659076354.0459213,232016,26447.193359375
1659076419.9934113,233016,22690.392578125
1659076479.1247094,234014,25977.05859375
1659076539.8925126,235013,25985.62890625
1659076599.096675,236011,24838.51953125
1659076663.0273697,237023,27185.181640625
1659076722.9151335,238001,28454.3203125
1659076786.394469,239010,29078.09765625
1659076843.5732582,240003,29542.07421875
1659076908.1803627,241024,24757.1171875
1659076966.8009326,242026,31544.744140625
1659077024.931273,243012,23508.8359375
1659077081.651705,244004,22795.25
1659077146.2064986,245013,29637.447265625
1659077205.7021887,246025,26477.80078125
1659077265.8156378,247003,29266.66796875
1659077327.5441515,248008,36195.84375
1659077392.7548165,249024,24015.8203125
1659077449.576015,250011,30135.15625
1659077508.902336,251009,26915.73828125
1659077568.085248,252008,26735.20703125
1659077629.2996883,253001,24999.224609375
1659077690.9567046,254006,23719.875
1659077752.9733715,255018,29150.28125
1659077812.8650103,256011,26143.890625
1659077874.4180741,257011,22668.45703125
1659077933.280736,258002,20477.8046875
1659077992.511151,259023,35216.1015625
1659078048.2060645,260005,28781.974609375
1659078112.0746412,261003,28451.587890625
1659078168.2706058,262013,30447.51953125
1659078227.985586,263004,30339.2890625
1659078285.51238,264001,35029.5625
1659078347.535767,265004,29165.853515625
1659078407.1938858,266031,28961.654296875
1659078465.018654,267013,31420.34375
1659078522.210618,268006,31516.587890625
1659078583.9786322,269004,28697.921875
1659078642.7758281,270003,32419.56640625
