Wall time,Step,Value
1660484943.086827,1,72.0485610961914
1660484989.768769,0,68.90300750732422
1660484993.009528,1,66.54071044921875
1660485039.54544,0,44.64325714111328
1660485042.894825,1,41.12672805786133
1660485046.227035,2,39.45247268676758
1660485089.413984,0,78.79579162597656
1660485092.83117,1,77.06304168701172
1660485096.186801,2,73.349609375
1660485139.501503,0,120.10962677001953
1660485142.85649,1,113.58863830566406
1660485146.233605,2,110.89105987548828
1660485189.687274,0,113.59618377685547
1660485243.050138,1,100.31961059570312
1660485246.394984,2,99.54273223876953
1660485293.38723,1,98.20278930664062
1660485344.714566,1,89.77165222167969
1660485399.164836,2,120.016845703125
1660485444.264713,0,104.42377471923828
1660485447.678639,1,98.0902328491211
1660485451.083659,2,94.98152923583984
1660485499.700248,1,87.558837890625
1660485502.998453,2,85.15571594238281
1660485550.301985,0,116.70255279541016
1660485553.7349,1,112.11616516113281
1660485557.165055,2,109.02521514892578
1660485603.325292,0,111.44279479980469
1660485654.996723,0,88.89385986328125
1660485658.349342,1,82.77128601074219
1660485707.687889,0,101.98599243164062
1660485714.231743,2,98.10736846923828
1660485763.032123,1,146.45799255371094
1660485811.155214,0,153.15672302246094
1660485817.84729,2,146.46575927734375
1660485864.431527,0,146.04270935058594
1660485867.771725,1,140.29725646972656
1660485871.156176,2,137.6200714111328
1660485917.552283,0,132.96678161621094
1660485920.908889,1,131.1120147705078
1660485924.275766,2,129.51800537109375
1660485972.184688,0,135.50967407226562
1660485975.542455,1,133.58758544921875
1660486025.493544,0,163.76089477539062
1660486032.222837,2,153.02442932128906
1660486080.882805,0,142.27867126464844
1660486087.613473,2,129.56832885742188
1660486139.041131,1,112.38900756835938
1660486142.389804,2,106.37117004394531
1660486190.889457,0,111.29718017578125
1660486194.321525,1,106.26215362548828
1660486197.733684,2,107.4332046508789
1660486246.422156,0,116.35855865478516
1660486249.753327,1,113.07526397705078
1660486253.113062,2,109.1109390258789
1660486301.932861,0,110.00779724121094
1660486305.289874,1,107.18199157714844
1660486308.668565,2,105.33806610107422
1660486360.241188,1,103.47205352783203
1660486363.598178,2,99.64395904541016
1660486415.986764,1,142.31710815429688
1660486468.080602,0,168.0210418701172
1660486471.420226,1,163.58041381835938
1660486474.769166,2,164.72581481933594
1660486525.252734,0,160.24154663085938
1660486528.523843,1,153.74693298339844
1660486581.617886,0,164.88235473632812
1660486584.958271,1,160.82875061035156
1660486637.344733,0,172.83717346191406
1660486640.672819,1,166.208984375
1660486643.940288,2,164.2461700439453
1660486695.29092,0,177.75489807128906
1660486698.677012,1,171.8201446533203
1660486751.28329,0,168.77346801757812
1660486754.663145,1,158.70994567871094
1660486758.023843,2,160.0244903564453
1660486807.858964,0,145.81753540039062
1660486870.849546,2,152.3540802001953
1660486921.318071,0,132.27235412597656
1660486978.139885,0,98.4048843383789
1660486981.467606,1,92.518310546875
1660487035.276782,0,96.53052520751953
1660487038.644647,1,90.92724609375
1660487093.50874,0,91.67129516601562
1660487100.312491,2,86.76717376708984
1660487213.829123,1,64.07079315185547
1660487217.236499,2,62.74397277832031
1660487277.430662,2,95.67577362060547
1660487330.370742,0,143.05685424804688
1660487333.737485,1,135.30422973632812
1660487337.09965,2,131.46543884277344
1660487388.802692,0,144.48846435546875
1660487392.166198,1,136.95352172851562
1660487447.920235,0,136.43997192382812
1660487454.722258,2,125.9200439453125
1660487509.823087,1,108.19660186767578
1660487567.051118,0,96.80988311767578
1660487626.994545,0,86.78411102294922
1660487630.399899,1,84.42294311523438
1660487690.319047,1,58.84949493408203
1660487693.657803,2,57.74300765991211
1660487749.307357,0,80.12316131591797
1660487752.696117,1,76.39759826660156
1660487808.911142,0,107.15538024902344
1660487812.260995,1,100.78978729248047
1660487874.159427,1,107.90873718261719
1660487877.536235,2,104.27568054199219
1660487937.335654,1,107.2621841430664
1660487998.956322,1,115.55642700195312
1660488061.919115,1,90.6751480102539
1660488065.25079,2,86.41914367675781
1660488120.385199,0,73.190673828125
1660488123.783823,1,70.14251708984375
1660488127.157708,2,67.50606536865234
1660488187.654856,1,66.63917541503906
1660488191.007749,2,64.55823516845703
1660488247.538796,0,69.65699768066406
1660488250.875625,1,68.19096374511719
1660488254.227129,2,65.12047576904297
1660488309.887887,0,104.27289581298828
1660488313.253027,1,97.83358001708984
1660488372.96523,0,99.84568786621094
1660488379.743997,2,93.85234069824219
1660488436.18717,0,87.58906555175781
1660488499.066851,0,90.08251953125
1660488502.382692,1,85.6517333984375
1660488571.174209,2,85.41038513183594
1660488634.110493,2,87.35606384277344
1660488690.159763,0,84.00553131103516
1660488696.98137,2,77.00104522705078
1660488754.945556,0,158.1637725830078
1660488761.673494,2,137.362548828125
1660488819.281604,0,153.40554809570312
1660488822.529205,1,143.8130340576172
1660488887.244998,1,156.99990844726562
1660488890.584834,2,153.47109985351562
1660488951.825544,1,156.63494873046875
1660489020.117974,2,154.5345458984375
1660489084.234942,2,140.6329803466797
1660489144.167965,0,123.53893280029297
1660489147.555725,1,116.5721664428711
1660489150.932089,2,113.47919464111328
1660489211.525262,0,106.72811889648438
1660489214.836966,1,94.24083709716797
1660489218.163643,2,90.64099884033203
1660489280.956993,1,125.29712677001953
1660489284.361849,2,121.65186309814453
1660489343.65711,0,139.20352172851562
1660489347.072277,1,134.45094299316406
1660489350.486956,2,130.02493286132812
1660489411.949746,0,131.79600524902344
1660489415.317719,1,130.844970703125
1660489484.95229,2,113.0508041381836
1660489547.732533,0,124.44598388671875
1660489685.169916,0,123.74288940429688
1660489692.034999,2,116.50994110107422
1660489752.498598,0,117.10669708251953
1660489755.816887,1,115.92186737060547
1660489759.169593,2,110.91886901855469
1660489821.065032,0,104.15370178222656
1660489824.49692,1,100.77843475341797
1660489827.912184,2,96.8567123413086
1660489890.908916,0,152.4340057373047
1660489894.22676,1,142.4364013671875
1660489897.633482,2,137.65777587890625
1660489959.785052,0,168.3782196044922
1660489963.151658,1,158.82875061035156
1660489966.517155,2,156.6333770751953
1660490029.273303,0,152.72779846191406
1660490032.613678,1,146.53366088867188
1660490035.939704,2,139.8872528076172
1660490098.343663,0,141.47442626953125
1660490105.16225,2,133.51617431640625
1660490168.467648,0,125.76184844970703
1660490171.85559,1,122.86476135253906
1660490239.187095,0,112.07650756835938
1660490245.884237,2,106.22645568847656
1660490314.348147,1,97.34501647949219
1660490317.719917,2,95.81741333007812
1660490388.942858,2,71.04349517822266
1660490453.167568,0,81.58132934570312
1660490456.450951,1,75.7930679321289
1660490524.301849,0,76.81429290771484
1660490527.626857,1,74.08356475830078
1660490530.894616,2,72.17984771728516
1660490598.687996,1,91.60995483398438
1660490666.707204,0,106.41943359375
1660490670.083368,1,99.42456817626953
1660490737.843647,0,105.13726806640625
1660490741.223282,1,101.1776351928711
1660490744.598559,2,98.1750717163086
1660490809.897699,0,106.32857513427734
1660490813.251566,1,101.41618347167969
1660490816.620668,2,95.33295440673828
1660490881.220699,0,107.2966537475586
1660490884.601111,1,103.35047149658203
1660490887.828869,2,99.0755615234375
1660490954.896274,1,99.8113021850586
1660490958.243333,2,96.68428039550781
1660491024.595594,0,100.571044921875
1660491097.440624,0,103.05577087402344
1660491100.818007,1,98.9689712524414
1660491104.215721,2,93.54905700683594
1660491173.456311,1,93.03753662109375
1660491176.567001,2,93.50923919677734
1660491244.20313,0,85.3636703491211
1660491247.514844,1,79.06607818603516
1660491318.453072,0,78.17523956298828
1660491325.13503,2,68.62797546386719
1660491391.951491,0,61.550167083740234
1660491395.355252,1,56.71768569946289
1660491465.429758,0,59.015533447265625
1660491472.183684,2,55.53903579711914
1660491542.201096,1,61.38775634765625
1660491545.573601,2,59.428985595703125
1660491613.437424,0,57.37276840209961
1660491688.016125,0,63.517311096191406
1660491766.039847,1,72.19317626953125
1660491769.093947,2,69.4986572265625
1660491838.204434,0,87.58040618896484
1660491841.461023,1,82.40557098388672
1660491844.617199,2,78.35309600830078
1660491916.320302,1,96.21522521972656
1660491919.729637,2,92.59317016601562
1660491996.522594,2,94.62370300292969
1660492064.916682,0,96.59992218017578
1660492071.636563,2,92.59180450439453
1660492145.357925,1,91.09053802490234
1660492148.708557,2,88.02068328857422
1660492226.501046,2,91.04254913330078
1660492300.582475,1,98.14893341064453
1660492303.941586,2,95.27478790283203
1660492374.302917,0,107.15837860107422
1660492380.99134,2,100.70771026611328
1660492452.00688,0,109.96308135986328
1660492455.403899,1,101.5715103149414
1660492458.788008,2,99.97726440429688
1660492528.278047,0,94.21056365966797
1660492531.615565,1,88.23988342285156
1660492534.917609,2,86.23484802246094
1660492606.290445,0,86.53047180175781
1660492609.491043,1,84.12161254882812
1660492691.367096,2,84.01500701904297
1660492763.029261,0,115.94954681396484
1660492769.754185,2,105.85263061523438
1660492844.694665,1,91.9942855834961
1660492848.070963,2,89.485107421875
1660492919.466911,0,86.29410552978516
1660492922.819661,1,80.59029388427734
1660492926.209156,2,77.49615478515625
1660492997.680351,0,81.74673461914062
1660493001.096573,1,76.62244415283203
1660493004.539539,2,74.25404357910156
1660493077.454778,0,62.268680572509766
1660493084.161893,2,54.87482452392578
1660493155.222219,0,60.72174835205078
1660493158.561868,1,57.13725662231445
1660493161.888788,2,55.374141693115234
1660493234.229494,0,71.59529113769531
1660493240.806025,2,64.80426788330078
1660493312.558517,0,139.83827209472656
1660493315.81932,1,132.517822265625
1660493391.728173,0,157.76182556152344
1660493395.051602,1,147.56504821777344
1660493398.273871,2,143.15760803222656
1660493472.877486,0,143.9083251953125
1660493476.228144,1,140.3804931640625
1660493479.563862,2,135.9958953857422
1660493552.531983,0,152.65419006347656
1660493555.946827,1,144.01171875
1660493559.330654,2,137.2278594970703
1660493639.065727,2,148.39781188964844
1660493716.040479,1,161.09828186035156
1660493791.588536,0,158.0210723876953
1660493873.408562,0,141.8052978515625
1660493876.832698,1,133.82752990722656
1660493880.201687,2,133.88771057128906
1660493956.007938,0,131.3289794921875
1660493959.42838,1,126.0616226196289
1660493962.802142,2,118.85040283203125
1660494036.767831,0,121.55632019042969
1660494040.057763,1,118.07776641845703
1660494043.260234,2,115.28062438964844
1660494117.845388,0,96.9309310913086
1660494121.193819,1,87.9848403930664
1660494124.5165,2,84.73745727539062
1660494199.690157,0,81.31380462646484
1660494281.031361,0,63.620445251464844
1660494284.424113,1,59.464359283447266
1660494366.069787,1,65.80567169189453
1660494369.419814,2,65.5809555053711
1660494449.712991,1,87.73977661132812
1660494452.899493,2,85.53360748291016
1660494529.278684,0,96.51667785644531
1660494532.395457,1,91.84699249267578
1660494535.548782,2,91.15907287597656
1660494611.091141,0,102.32293701171875
1660494692.858621,0,91.29969787597656
1660494695.979627,1,86.94998931884766
1660494699.269609,2,83.70966339111328
1660494858.715223,0,87.50926208496094
1660494862.072753,1,87.2059555053711
1660494942.74477,0,79.50053405761719
1660494946.083686,1,75.18758392333984
1660494949.42275,2,72.3434066772461
1660495026.474583,0,70.04886627197266
1660495032.738644,2,66.69137573242188
1660495116.784835,2,53.14241027832031
1660495195.402747,0,60.24913787841797
1660495201.910177,2,56.65404510498047
1660495282.138804,0,88.95207214355469
1660495285.521319,1,83.21736145019531
1660495288.881433,2,82.43516540527344
1660495370.608051,0,94.35954284667969
1660495373.893029,1,88.9479751586914
1660495377.114185,2,86.50728607177734
1660495457.187616,0,88.5346450805664
1660495542.947903,0,86.06015014648438
1660495546.117815,1,82.4229736328125
1660495626.008073,0,82.13801574707031
1660495632.773657,2,74.74609375
1660495711.540293,0,86.01007843017578
1660495714.843956,1,82.20429229736328
1660495718.125694,2,82.11355590820312
1660495802.236058,1,85.51341247558594
1660495805.479132,2,80.9735336303711
1660495887.868112,0,63.32065200805664
1660495890.988585,1,57.10722351074219
1660495894.093381,2,53.46316146850586
1660495974.260938,0,57.93315887451172
1660495977.648131,1,53.34821701049805
1660495981.036242,2,51.8649787902832
1660496069.343592,2,49.02035903930664
1660496152.614279,0,54.36095428466797
1660496240.104661,0,89.12692260742188
1660496243.497058,1,87.24300384521484
1660496246.905507,2,82.91720581054688
1660496331.2465,1,129.99098205566406
1660496414.423624,0,135.47933959960938
1660496417.893772,1,125.7669448852539
1660496421.123893,2,122.30619812011719
1660496506.207815,0,117.20945739746094
1660496509.568021,1,113.76165771484375
1660496512.91256,2,111.3641128540039
1660496594.586975,0,192.79031372070312
1660496597.922425,1,173.99473571777344
1660496684.287821,0,167.67884826660156
1660496687.698632,1,163.4213409423828
1660496691.046093,2,156.9355926513672
1660496776.354138,1,157.47360229492188
1660496865.773853,1,144.28759765625
1660496869.112855,2,137.1366729736328
1660496953.879733,0,151.0587921142578
1660496957.156871,1,143.44227600097656
1660496960.466692,2,141.57220458984375
1660497046.225922,1,148.83360290527344
1660497049.603124,2,145.4348907470703
1660497132.816061,0,114.0844497680664
1660497139.625262,2,97.46519470214844
1660497222.610069,0,97.58470916748047
1660497229.180023,2,91.57337188720703
1660497321.146529,2,83.7377700805664
1660497408.451333,1,117.89035034179688
1660497411.844143,2,116.2413558959961
1660497497.735278,0,151.162353515625
1660497588.419186,0,130.6925048828125
1660497591.556569,1,123.17813873291016
1660497679.2453,0,118.97320556640625
1660497682.632095,1,115.48077392578125
1660497772.200615,0,121.54222106933594
1660497775.556756,1,117.72437286376953
1660497778.775641,2,116.47528076171875
1660497867.599297,1,151.19598388671875
1660497870.808,2,148.23036193847656
1660497961.637281,2,142.43307495117188
1660498046.124246,0,130.18504333496094
1660498052.81125,2,121.22367858886719
1660498139.202441,0,120.23938751220703
1660498142.54019,1,114.62371063232422
1660498145.886871,2,118.71277618408203
1660498234.929592,1,114.4916763305664
1660498238.275144,2,114.95452117919922
1660498327.226592,0,117.42124938964844
1660498330.714617,1,113.96953582763672
1660498421.964155,0,106.36099243164062
1660498428.796247,2,89.97193145751953
1660498518.932062,1,92.72860717773438
1660498522.259817,2,88.24481201171875
1660498609.40533,0,107.26679992675781
1660498612.508344,1,98.8958511352539
1660498615.628521,2,100.2112808227539
1660498795.977997,0,122.44418334960938
1660498799.315513,1,113.69432067871094
1660498802.679295,2,110.66607666015625
1660498890.541353,0,128.8391876220703
1660498986.063288,0,114.87690734863281
1660498989.357007,1,112.06470489501953
1660498992.659349,2,107.90770721435547
1660499081.929306,0,111.5459213256836
1660499085.208973,1,105.78131866455078
1660499175.863866,0,116.78470611572266
1660499179.278992,1,108.73152160644531
1660499182.675616,2,104.17829132080078
1660499270.482666,0,101.64571380615234
1660499277.199717,2,95.64352416992188
1660499370.671445,1,93.80471801757812
1660499374.065608,2,90.47763061523438
1660499462.208136,0,78.89669036865234
1660499465.601143,1,72.45835876464844
1660499469.001991,2,69.95931243896484
1660499560.877075,1,73.60980224609375
1660499564.260065,2,69.61358642578125
1660499654.092997,0,93.36296081542969
1660499660.758889,2,86.0057601928711
1660499752.025533,0,111.65931701660156
1660499758.647147,2,101.45829010009766
1660499848.608568,0,129.70921325683594
1660499949.227719,1,116.21028137207031
1660499952.532122,2,114.42871856689453
1660500046.404532,1,125.50777435302734
1660500049.72014,2,124.04248809814453
1660500140.590508,0,159.57742309570312
1660500143.743855,1,156.17295837402344
1660500147.061227,2,154.16856384277344
1660500238.385409,0,179.27545166015625
1660500241.540492,1,167.73095703125
1660500333.640936,0,162.61094665527344
1660500336.934772,1,157.30809020996094
1660500340.23371,2,150.67774963378906
1660500437.605649,2,143.8396759033203
1660500529.721145,0,154.6534423828125
1660500532.967197,1,147.6421661376953
1660500536.147015,2,141.8584747314453
1660500631.469322,1,139.48159790039062
1660500828.939297,1,105.76119995117188
1660500832.167527,2,101.1133804321289
1660500925.138522,0,126.5828628540039
1660500928.482236,1,115.87834930419922
1660500931.823234,2,110.25151062011719
1660501127.827782,0,100.68406677246094
1660501229.434571,0,95.45360565185547
1660501232.7995,1,92.94752502441406
1660501331.466534,0,98.14595794677734
1660501433.80014,0,105.74793243408203
1660501437.112113,1,98.91031646728516
1660501535.042776,0,87.03841400146484
1660501538.402295,1,81.13133239746094
1660501541.690311,2,78.68388366699219
1660501635.96259,0,80.21661376953125
1660501642.824359,2,71.3844985961914
1660501737.757533,0,82.4515380859375
1660501741.091912,1,79.8291015625
1660501744.462667,2,75.57352447509766
1660501839.921451,0,91.15514373779297
1660501843.285793,1,87.52105712890625
1660501846.65636,2,83.73515319824219
1660501944.285472,0,102.49304962158203
1660501947.479585,1,92.89500427246094
1660502047.220741,0,104.6357192993164
1660502050.601159,1,97.79501342773438
1660502149.481477,0,106.70378112792969
1660502155.907193,2,94.7124252319336
1660502250.887436,0,97.8191909790039
1660502257.61903,2,93.33415985107422
1660502358.520931,1,100.14347076416016
1660502361.845774,2,95.17644500732422
1660502457.326816,0,111.44083404541016
1660502460.721393,1,106.29352569580078
1660502563.224464,1,100.71141052246094
1660502566.607933,2,96.09556579589844
1660502663.427766,0,105.47740936279297
1660502666.860077,1,97.67254638671875
1660502768.171424,0,111.49044799804688
1660502771.514575,1,106.41281127929688
1660502873.542671,0,150.8687286376953
1660502876.849873,1,132.5991973876953
1660503081.062534,0,128.25656127929688
1660503084.432908,1,118.32020568847656
1660503184.064147,0,105.72745513916016
1660503187.417306,1,98.82637786865234
1660503288.339023,0,78.72721862792969
1660503291.683384,1,76.12074279785156
1660503295.014405,2,72.4936294555664
1660503402.28689,0,63.6109504699707
1660503408.184967,2,58.74061965942383
1660503512.593105,0,101.68032836914062
1660503515.830508,1,92.01419067382812
1660503619.778403,0,96.93889617919922
1660503623.152866,1,92.83173370361328
1660503626.536767,2,87.29230499267578
1660503724.685261,0,86.09803771972656
1660503831.274373,0,75.77899932861328
1660503838.065267,2,71.31717681884766
1660503943.618142,2,155.87303161621094
1660504044.837414,1,149.82276916503906
1660504048.179157,2,141.04953002929688
1660504149.342791,0,162.4143524169922
1660504152.692518,1,150.58680725097656
1660504255.588218,0,152.01516723632812
1660504262.323568,2,145.9170684814453
1660504363.183053,0,154.48614501953125
1660504366.525036,1,151.14395141601562
1660504469.378601,0,152.9474334716797
1660504472.752982,1,153.11331176757812
1660504476.122693,2,146.44808959960938
1660504577.08301,0,139.001708984375
1660504580.389203,1,134.44940185546875
1660504689.574314,1,120.77383422851562
1660504692.954229,2,114.20901489257812
1660504794.964606,0,121.30557250976562
1660504909.954832,2,90.27599334716797
1660505012.633715,0,91.23831176757812
1660505016.084136,1,83.97306060791016
1660505019.554199,2,78.54244232177734
1660505125.674665,1,83.34107208251953
1660505129.035833,2,81.07296752929688
1660505230.17112,0,86.10366821289062
1660505233.572456,1,78.0585708618164
1660505236.976747,2,76.43475341796875
1660505452.660139,1,155.02552795410156
1660505456.076011,2,145.29885864257812
1660505558.749597,0,135.80709838867188
1660505562.09761,1,128.0217742919922
1660505565.419427,2,128.34970092773438
1660505667.642805,0,135.52828979492188
1660505674.36178,2,126.0369873046875
1660505777.980401,0,150.83558654785156
1660505781.35476,1,143.37936401367188
1660505784.734997,2,135.3251190185547
1660505888.009474,0,136.64559936523438
1660505891.379711,1,128.12074279785156
1660505894.726419,2,129.1186981201172
1660505998.597011,0,152.84765625
1660506001.920925,1,149.0422821044922
1660506108.872276,0,157.98294067382812
1660506112.243483,1,144.87844848632812
1660506115.617626,2,136.80992126464844
1660506219.845538,0,160.03919982910156
1660506223.213055,1,149.36146545410156
1660506226.588218,2,144.57769775390625
1660506330.829894,0,147.77102661132812
1660506337.485386,2,133.01519775390625
1660506445.333372,1,140.20689392089844
1660506554.125582,0,138.034423828125
1660506557.538049,1,135.16409301757812
1660506560.933236,2,125.64059448242188
1660506670.004601,1,136.2744598388672
1660506777.747272,0,130.18402099609375
1660506781.122538,1,118.49715423583984
1660506891.269416,0,101.20747375488281
1660506898.070479,2,89.61398315429688
1660507004.784719,0,94.81108856201172
1660507007.951947,1,89.1376953125
1660507116.717897,0,81.87466430664062
1660507229.384886,0,74.76480865478516
1660507232.804325,1,71.27107238769531
1660507346.444125,1,70.66068267822266
1660507456.973615,0,62.183650970458984
1660507571.94114,0,58.48706817626953
1660507687.532558,0,76.50159454345703
1660507690.809284,1,73.50448608398438
1660507694.167154,2,69.89606475830078
1660507803.232423,0,85.50816345214844
1660507806.60734,1,79.06710815429688
1660507809.995061,2,76.86505126953125
1660507918.48849,0,84.02879333496094
1660507921.897234,1,80.42971801757812
1660507925.274102,2,75.77447509765625
1660508034.464729,0,85.88277435302734
1660508041.259419,2,79.63766479492188
1660508149.401811,0,93.11035919189453
1660508152.760581,1,86.3885269165039
1660508267.803544,1,80.68817901611328
1660508271.119641,2,82.3426284790039
1660508383.305525,1,86.139892578125
1660508386.702978,2,84.88108825683594
1660508496.956159,0,79.69217681884766
1660508500.273074,1,73.6541976928711
1660508612.712493,0,70.799072265625
1660508728.861525,0,67.74491882324219
1660508732.238713,1,64.10354614257812
1660508735.39714,2,62.14142990112305
1660508845.730924,0,62.19211196899414
1660508849.117844,1,60.53694534301758
1660508852.497859,2,56.93211364746094
1660508963.641307,0,70.25220489501953
1660508967.037613,1,64.91149139404297
1660508970.387946,2,62.141014099121094
1660509081.867864,0,84.40937042236328
1660509085.221597,1,78.1358642578125
1660509088.586758,2,74.66572570800781
1660509198.89575,0,84.81809997558594
1660509202.3129,1,80.8026351928711
1660509318.365673,0,79.6587905883789
1660509321.784032,1,75.70652770996094
1660509325.200534,2,74.02059936523438
1660509435.914345,0,108.80345153808594
1660509793.951982,1,112.94413757324219
1660509912.059434,1,112.3714370727539
1660509915.298153,2,108.3604736328125
