Wall time,Step,Value
1659097715.9045186,221078,340.28363037109375
1659097738.6719003,222513,344.40948486328125
1659097810.701581,225400,348.19952392578125
1659097824.1682432,226122,350.77044677734375
1659097879.6373408,228057,355.4625244140625
1659097895.9577854,229041,355.0252380371094
1659097918.9176865,230482,360.58331298828125
1659097968.9597857,232058,364.0906066894531
1659097991.1494539,233426,363.03643798828125
1659098027.605484,235603,368.2150573730469
1659098058.7592404,236059,370.2202453613281
1659098076.8605087,237100,371.2254638671875
1659098149.904362,240060,381.65093994140625
1659098210.6217306,243470,384.7317199707031
1659098336.003301,248062,396.858154296875
1659098379.121372,250654,401.2109680175781
1659098426.7962878,252063,405.485595703125
1659098450.5744097,253593,403.2743835449219
1659098559.0943298,258714,417.71673583984375
1659098631.9089937,261616,418.5147705078125
1659098645.7975948,262347,424.95330810546875
1659098659.5735433,263106,421.7485656738281
1659098698.93167,264066,429.5425720214844
1659098741.6005619,266609,432.503662109375
1659098827.4044778,270186,442.6773986816406
1659098881.8213305,272068,446.2445373535156
1659098923.9007819,274630,450.4072265625
1659098951.242819,276062,454.6670227050781
1659099081.0168552,281182,461.5313720703125
1659099118.2721062,283336,465.529296875
1659099213.5987546,287702,476.6381530761719
1659099312.6170733,292040,490.76177978515625
1659099370.901396,294174,495.3028564453125
1659099395.3151495,295642,497.1361389160156
1659099467.1420922,298616,503.2380676269531
1659099515.0795789,300075,508.8348693847656
1659099539.4599018,301589,506.6700744628906
1659099552.8074868,302350,509.9355163574219
1659099606.2799468,304076,514.8820190429688
1659099625.6815705,305180,517.123291015625
1659099649.0320275,306659,521.8193359375
1659099734.4681695,310368,530.4738159179688
1659099747.6047435,311107,529.12646484375
1659099807.2367256,313340,532.9291381835938
1659099877.4571552,316079,543.7586059570312
1659099966.0170696,320080,549.7071533203125
1659099987.7962077,321431,554.2313232421875
1659100001.1515026,322178,556.78857421875
1659100024.7475464,323612,558.8340454101562
1659100073.9856412,325097,565.1480102539062
1659100148.791404,328082,572.8211059570312
1659100171.198733,329464,571.2994995117188
1659100184.4863396,330179,574.4567260742188
1659100257.8673134,333108,582.4638671875
1659100281.2298083,334503,588.7626342773438
1659100331.8681493,336084,591.7260131835938
1659100466.270127,342328,609.0584106445312
1659100518.3160672,344086,616.5911865234375
1659100575.176659,347386,617.9894409179688
1659100609.3421655,348087,625.4586791992188
1659100647.5044012,350208,631.8208618164062
1659100671.4226937,351626,627.4638061523438
1659100772.8589034,356023,645.9718627929688
1659100817.7999318,357524,645.2509765625
1659100855.3917933,359744,649.3359375
1659100903.974433,361258,656.317138671875
1659100927.904895,362706,663.6237182617188
1659100941.5009058,363468,662.5172729492188
1659101014.7092738,366444,670.0844116210938
1659101028.026843,367124,668.6373901367188
1659101102.4019694,370108,678.4461059570312
1659101126.0721488,371568,680.5247192382812
1659101176.9935322,373085,681.7655639648438
1659101201.1446595,374539,690.6412353515625
1659101229.41401,376004,692.7730712890625
1659101343.125285,380095,701.2537231445312
1659101361.025297,381158,702.5220336914062
1659101385.392585,382617,709.1199951171875
1659101413.6554744,384035,716.6255493164062
1659101458.6470037,385518,713.7744750976562
1659101527.167162,388097,725.1181640625
1659101545.2280374,389187,727.2852783203125
1659101568.9013367,390704,731.6891479492188
1659101582.925249,391420,728.4354248046875
1659101641.3299923,393657,738.24267578125
1659101655.2027473,394401,736.8340454101562
1659101668.8457048,395125,738.153564453125
1659101707.7164035,396099,744.7089233398438
1659101908.5408132,405259,769.0758666992188
1659101922.1967978,406014,773.6759033203125
1659101979.144522,408102,775.556884765625
1659102030.625865,411144,783.9955444335938
1659102198.4688175,418343,807.73828125
1659102212.4025981,419087,809.1636352539062
1659102309.290535,423436,818.3491821289062
1659102343.6443806,424106,828.869873046875
1659102368.409122,425547,828.98291015625
1659102405.8193982,427738,831.8048095703125
1659102455.653203,429185,844.68798828125
1659102553.0582979,433496,849.5429077148438
1659102746.7491899,442391,880.4325561523438
1659102760.1174273,443098,879.5706787109375
1659102796.4155855,444111,888.3997192382812
1659102815.8498192,445283,881.2069091796875
1659102852.2299244,447403,890.5677490234375
1659102885.559464,448112,903.6873168945312
1659102943.3163402,451696,905.161865234375
1659103014.4970665,454661,916.1901245117188
1659103172.737065,461217,937.610595703125
1659103195.839323,462629,945.7081298828125
1659103209.5733912,463319,945.1448974609375
1659103222.109836,464033,950.8403930664062
1659103278.4448535,466261,957.6008911132812
1659103291.8480353,467055,955.6939697265625
1659103329.8364341,468117,965.6445922851562
1659103370.7639732,470593,970.1417236328125
1659103383.871171,471306,974.385986328125
1659103397.23655,472037,981.1148071289062
1659103455.9302928,474194,983.2957763671875
1659103508.9532824,476119,992.8392333984375
1659103525.4632885,477110,992.7734375
1659103617.8684306,481456,1006.4583129882812
1659103770.2067208,488122,1025.5767822265625
1659103830.0524235,491624,1041.576904296875
1659103859.887216,492123,1053.2655029296875
1659103900.5383925,494557,1060.50390625
1659103928.0574005,496031,1066.5906982421875
1659104007.6294527,499625,1071.4266357421875
1659104259.6172419,510540,1109.9970703125
1659104331.4236693,513457,1122.813720703125
1659104345.234886,514174,1128.909912109375
1659104368.1037009,515636,1127.7305908203125
1659104415.9164283,517178,1129.6697998046875
1659104451.3870337,519415,1136.2015380859375
1659104483.5825949,520130,1151.9671630859375
1659104520.719338,522398,1155.962158203125
1659104626.8430057,527488,1174.0155029296875
1659104658.9783213,528132,1178.3480224609375
1659104783.5341985,534039,1204.6240234375
1659104838.565567,536134,1210.026123046875
1659104862.4030483,537675,1213.4686279296875
1659104876.013453,538419,1222.3719482421875
1659104888.8580656,539182,1210.411865234375
1659104925.6007833,540135,1217.2982177734375
1659104945.69186,541331,1224.6009521484375
1659104958.5785968,542038,1235.033203125
1659104981.865582,543500,1228.8916015625
1659105013.444393,544136,1237.859619140625
1659105038.398829,545738,1235.63134765625
1659105065.1595333,547218,1244.150390625
1659105134.5595667,550089,1264.1768798828125
1659105157.6141014,551516,1262.34423828125
1659105189.5911438,552138,1265.9327392578125
1659105228.216927,554405,1277.1181640625
1659105313.1025946,558057,1289.65625
1659105368.6978426,560140,1295.1102294921875
1659105406.533223,562435,1301.882568359375
1659105490.0045927,566044,1319.66796875
1659105513.4173305,567450,1320.3338623046875
1659105546.8942232,568142,1325.6771240234375
1659105583.6443048,570312,1339.929443359375
1659105635.7297866,572143,1342.646728515625
1659105676.4235783,574559,1350.317626953125
1659105702.266585,576036,1366.5137939453125
1659105745.5577211,577438,1362.7855224609375
1659105813.133926,580145,1381.4171142578125
1659105852.8417654,582529,1390.0472412109375
1659105866.6455464,583217,1390.439208984375
1659105903.7997894,584146,1404.645263671875
1659105924.8927352,585385,1401.952880859375
1659105938.368839,586062,1404.2447509765625
1659105961.168142,587546,1408.1678466796875
1659106007.3448386,589006,1417.736328125
1659106030.0152614,590440,1428.485595703125
1659106136.4464602,595620,1437.0350341796875
1659106166.9778852,596149,1455.76513671875
1659106206.55633,598561,1463.119873046875
1659106219.8700206,599245,1455.0316162109375
1659106257.2046864,600150,1468.1927490234375
1659106313.4171906,603642,1473.3294677734375
1659106360.8326943,605189,1483.8624267578125
1659106397.6642597,607400,1492.6129150390625
1659106454.9787993,609602,1493.7867431640625
1659106481.7996924,611022,1516.3004150390625
1659106538.1638067,613240,1522.63818359375
1659106551.3005497,614003,1525.2879638671875
1659106574.608982,615399,1526.560546875
1659106644.548856,618339,1548.964111328125
1659106736.965464,622715,1573.889404296875
1659106750.2645,623462,1561.3602294921875
1659106806.3300195,625632,1569.6192626953125
1659106819.5173962,626359,1592.0938720703125
1659106871.652047,628157,1592.739501953125
1659106940.022856,632106,1612.2952880859375
1659107065.5088837,637125,1626.2486572265625
1659107224.8942792,644161,1671.81298828125
1659107242.8081422,645226,1659.3760986328125
1659107280.0671294,647435,1673.5384521484375
1659107313.7762585,648162,1695.9090576171875
1659107336.6191037,649611,1687.661865234375
1659107349.942518,650366,1697.3326416015625
1659107363.949798,651118,1695.66796875
1659107400.5438433,652163,1705.0821533203125
1659107433.8156898,654087,1706.2083740234375
1659107456.2328286,655544,1714.3721923828125
1659107541.2915254,659192,1719.55078125
1659107576.8793595,660165,1732.8472900390625
1659107610.2506528,662087,1755.6019287109375
1659107665.927312,664166,1768.8416748046875
1659107717.2898784,667206,1767.05126953125
1659107773.6424851,669425,1780.144775390625
1659107787.1335237,670175,1774.61376953125
1659107810.4978378,671608,1793.9486083984375
1659107881.243018,674605,1809.069580078125
1659107895.4452665,675288,1806.8824462890625
1659107908.251889,676009,1828.7041015625
1659107952.2424054,677469,1802.2705078125
1659107965.256549,678191,1824.4678955078125
1659108019.0313723,680170,1825.3765869140625
1659108035.2361288,681104,1832.4393310546875
1659108057.5958984,682547,1840.90771484375
1659108107.0511541,684171,1849.467041015625
1659108127.6128297,685407,1844.8101806640625
1659108140.846625,686081,1847.75
1659108164.3387275,687583,1847.460205078125
1659108195.278708,688172,1870.4290771484375
1659108210.5997586,689010,1872.071044921875
1659108246.910591,691233,1865.8238525390625
1659108281.6499658,692173,1891.9161376953125
1659108338.9806798,695582,1903.54296875
1659108420.0341287,699242,1915.849853515625
1659108490.0566156,702133,1945.513427734375
1659108513.831258,703565,1936.424560546875
1659108546.3662438,704176,1945.1546630859375
1659108584.3645425,706500,1972.149169921875
1659108597.3922348,707290,1963.61865234375
1659108610.4519308,708039,1974.4825439453125
1659108653.339141,709448,1977.27294921875
1659108689.6959624,711639,1988.1824951171875
1659108721.420498,712178,1997.722412109375
1659108737.287254,713078,1979.4517822265625
1659108829.6190815,717467,2007.8917236328125
1659108914.6691792,721138,2019.256103515625
1659108938.3954463,722598,2055.7158203125
1659108965.5520952,724054,2061.696533203125
1659109009.4887006,725506,2050.322021484375
1659109023.2204022,726246,2066.33642578125
1659109046.71281,727683,2077.87744140625
1659109078.101944,728182,2088.569580078125
1659109095.3095517,729062,2086.701171875
1659109168.761452,732183,2129.648681640625
1659109189.8404434,733470,2113.909423828125
1659109310.4665606,739324,2145.5322265625
1659109369.1063578,741523,2157.292724609375
1659109383.6099772,742207,2183.709716796875
1659109407.5054352,743669,2179.160888671875
1659109438.1537163,744186,2185.011962890625
1659109479.0034726,746573,2214.356689453125
1659109551.4977345,749530,2210.75634765625
1659109566.5520346,750246,2229.194091796875
1659109638.1281638,753230,2256.455322265625
1659109662.439324,754656,2265.37646484375
1659109675.6337473,755369,2257.90283203125
1659109730.5676675,757507,2285.1630859375
1659109767.3487868,759685,2294.17431640625
1659109836.455405,762625,2319.4677734375
1659109849.8771818,763388,2317.7119140625
1659109906.9826877,765600,2315.567138671875
1659109973.2586462,768192,2360.667724609375
1659109990.365854,769202,2354.478759765625
1659110013.7943301,770624,2375.376220703125
1659110040.133777,772052,2380.696044921875
1659110084.3447595,773530,2382.114013671875
1659110097.673236,774222,2380.531494140625
1659110152.3640609,776194,2404.466552734375
1659110167.5048912,777068,2422.904541015625
1659110190.199055,778537,2420.986083984375
1659110297.051784,783608,2465.09423828125
1659110379.6379387,787289,2467.924560546875
1659110392.7709644,788026,2500.4560546875
1659110451.8369312,790182,2503.640380859375
1659110507.6639297,792198,2528.806884765625
1659110547.7258391,794549,2543.45166015625
1659110561.699601,795265,2523.16162109375
1659110599.172914,796199,2563.834228515625
1659110619.5977426,797332,2553.69580078125
1659110633.5838232,798036,2568.97412109375
1659110657.4229784,799584,2569.51025390625
1659110704.89846,801065,2582.32421875
1659110742.823251,803155,2599.551025390625
1659110801.074131,805343,2619.825927734375
1659110852.1210356,808173,2654.1142578125
1659110910.3099883,810358,2672.81005859375
1659110923.9308798,811045,2669.353271484375
1659110963.3106444,812203,2672.852294921875
1659111032.690288,816087,2687.873046875
1659111090.0042307,818218,2735.56201171875
1659111113.4037359,819608,2726.747802734375
1659111161.3480763,821004,2733.205810546875
1659111237.4599524,824206,2780.113037109375
1659111271.1183355,826009,2794.13134765625
1659111295.3593543,827447,2798.322021484375
1659111309.6766102,828185,2797.023193359375
1659111382.3633142,831175,2817.426513671875
1659111464.2462964,834699,2853.13818359375
1659111477.5759394,835413,2837.993896484375
1659111535.6529815,837555,2872.53173828125
1659111572.8670344,839639,2891.119873046875
1659111621.537804,841081,2879.34814453125
1659111728.7848485,846187,2942.1103515625
1659111784.4572723,848212,2980.915283203125
1659111799.7155263,849016,2959.8046875
1659111823.284936,850401,2978.93798828125
1659111837.1117156,851126,2984.35205078125
1659111919.6902173,854635,3046.875244140625
1659112062.8320289,860215,3089.57275390625
1659112100.8490095,862381,3122.616455078125
1659112114.4489095,863105,3110.939453125
1659112154.5679548,864216,3144.641845703125
1659112172.4346263,865254,3104.260009765625
1659112196.0595317,866692,3147.039306640625
1659112281.8512502,870221,3197.50537109375
1659112338.0564237,872218,3225.594970703125
1659112353.3150756,873094,3191.6142578125
1659112428.0431821,876219,3241.7294921875
1659112448.7371166,877407,3233.31591796875
1659112461.9271948,878122,3268.517578125
1659112485.5716536,879585,3263.884521484375
1659112519.1640685,880220,3307.46728515625
1659112556.8441796,882404,3309.0849609375
1659112570.4483223,883122,3313.2607421875
1659112609.794709,884221,3329.818603515625
1659112627.9817529,885289,3345.087890625
1659112665.3826406,887461,3365.43798828125
1659112737.4729745,890327,3406.603271484375
1659112791.0241919,892223,3429.888671875
1659112809.26864,893283,3470.59033203125
1659112847.1832206,895385,3466.1591796875
1659112860.5609386,896047,3496.626220703125
1659112942.8855076,899649,3505.760009765625
1659112975.1357985,900225,3550.341552734375
1659113014.7568357,902556,3548.821044921875
1659113028.4216368,903274,3582.536865234375
1659113195.0729177,910425,3652.225830078125
1659113208.8742554,911200,3643.517578125
1659113247.185958,912228,3665.896728515625
1659113267.2041347,913379,3681.15185546875
1659113281.4256568,914152,3699.4580078125
1659113304.9813569,915660,3699.91796875
1659113337.3740718,916229,3713.51953125
1659113377.3418596,918531,3721.839111328125
1659113391.6796544,919272,3717.762451171875
1659113405.6691117,920010,3747.359375
1659113488.1090555,923651,3777.34130859375
1659113520.526002,924231,3782.127197265625
1659113536.4569285,925125,3781.765380859375
1659113560.1188636,926631,3802.661865234375
1659113587.085339,928080,3827.860595703125
1659113740.5898685,934587,3933.25341796875
1659113754.2650194,935332,3908.892578125
1659113768.1582508,936032,3927.997314453125
1659113827.463243,938230,3937.66259765625
1659113923.3740335,942441,4001.23486328125
1659113995.133346,945378,4029.749755859375
1659114065.6561978,948237,4091.290771484375
1659114156.498848,952238,4134.59326171875
1659114212.8619637,955440,4148.43701171875
1659114226.1083555,956157,4160.673828125
1659114270.3830607,957615,4169.06201171875
1659114297.5829477,959020,4199.3828125
1659114338.9661238,960240,4230.27587890625
1659114354.932922,961163,4179.451171875
1659114405.3958879,964090,4243.50390625
1659114449.752756,965525,4233.4453125
1659114487.1199887,967714,4282.57958984375
1659114535.735735,969188,4314.12451171875
1659114559.3719192,970636,4335.62841796875
1659114586.8533769,972113,4326.9423828125
1659114644.6972609,974224,4353.279296875
1659114668.5336456,975676,4379.39453125
1659114715.794333,977115,4373.40625
1659114752.841442,979306,4390.7470703125
1659114790.6681075,980245,4468.01513671875
1659114810.5313296,981433,4448.0595703125
1659114824.118797,982124,4493.8076171875
1659114895.927494,985039,4510.5859375
1659114919.3186004,986483,4561.99072265625
1659114932.5458043,987168,4565.71240234375
1659115004.7666407,990106,4583.85791015625
1659115028.8299289,991555,4598.19580078125
1659115210.61143,999632,4702.54833984375
1659115282.8693776,1002514,4796.5078125
1659115296.6093652,1003247,4780.76416015625
1659115354.8050594,1005420,4826.07763671875
1659115392.507845,1007511,4821.40234375
1659115426.6100879,1008252,4899.3486328125
1659115479.5138352,1011149,4908.873046875
1659115520.1519165,1012253,4964.17041015625
1659115554.0826018,1014120,4966.29052734375
1659115578.715575,1015625,4993.22265625
1659115612.6857333,1016254,5017.79736328125
1659115628.0743937,1017056,5025.07568359375
1659115705.511868,1020255,5083.61279296875
1659115888.804779,1028257,5206.5087890625
1659115905.2928793,1029217,5235.36279296875
1659115929.1329489,1030681,5270.29541015625
1659115956.1945305,1032095,5296.82421875
1659116013.878739,1034215,5329.083984375
1659116037.0385098,1035648,5295.07275390625
1659116069.5184836,1036259,5337.4873046875
1659116108.245722,1038512,5395.4697265625
1659116160.3871157,1040260,5415.79833984375
1659116179.1999223,1041380,5406.5078125
1659116192.7055693,1042118,5451.30810546875
1659116263.9318974,1045034,5477.85205078125
1659116287.257809,1046472,5498.16064453125
1659116300.8844154,1047159,5538.7841796875
1659116410.4172764,1052164,5653.412109375
1659116469.7965612,1054373,5686.7998046875
1659116482.8864276,1055094,5675.9404296875
1659116541.5404704,1057168,5722.27880859375
1659116564.987783,1058603,5727.2841796875
1659116591.4710174,1060096,5737.69775390625
1659116742.299379,1066443,5863.6728515625
1659116755.786314,1067156,5832.78173828125
1659116813.9001834,1069282,5902.7314453125
1659116850.561719,1071389,5929.59619140625
1659116946.1647742,1075681,6035.20654296875
1659116994.6555543,1077113,6080.70556640625
1659117031.5148318,1079211,6136.40087890625
1659117089.600958,1081349,6130.38427734375
1659117126.6616378,1083514,6234.697265625
1659117185.161934,1085658,6200.525390625
1659117198.6696298,1086362,6275.93603515625
1659117212.769073,1087092,6219.74267578125
1659117253.5448897,1088272,6348.2138671875
1659117271.221582,1089205,6324.796875
1659117367.7853317,1093480,6421.0068359375
1659117405.3680282,1095635,6416.71240234375
1659117439.222475,1096274,6475.5537109375
1659117562.7490504,1102036,6624.81884765625
1659117599.6519103,1104221,6664.4775390625
1659117657.1431956,1106393,6696.3349609375
1659117670.5315251,1107091,6710.81298828125
1659117711.1582096,1108277,6760.314453125
1659117836.1754227,1114286,6909.9443359375
1659117906.4982264,1117163,6965.78466796875
1659117942.8221936,1119253,7041.6298828125
1659118013.9365764,1122146,7091.5771484375
1659118084.4519897,1125009,7107.52880859375
1659118108.0614433,1126417,7155.7861328125
1659118162.1143746,1128282,7238.92236328125
1659118180.037789,1129274,7208.78662109375
1659118203.5595665,1130726,7246.00732421875
1659118217.5598679,1131432,7308.96826171875
1659118276.7768426,1133605,7321.81103515625
1659118290.8492057,1134345,7402.7998046875
1659118346.4313633,1136284,7442.4248046875
1659118362.5673149,1137182,7448.39697265625
1659118386.2513845,1138588,7506.4111328125
1659118459.0242038,1141565,7463.03955078125
1659118472.8418672,1142294,7566.8369140625
1659118530.0549781,1144286,7646.55078125
1659118712.076848,1152288,7846.25390625
1659118736.3936288,1153739,7852.0302734375
1659118750.155557,1154480,7888.0146484375
1659118763.7332997,1155184,7814.04052734375
1659118835.970693,1158046,7997.49267578125
1659118858.1243086,1159481,7927.2900390625
1659118870.983688,1160186,7982.15380859375
1659118942.9154782,1163053,8082.6611328125
1659118984.4720914,1164291,8111.8896484375
1659119001.4669638,1165182,8120.59912109375
1659119051.0246644,1168029,8157.1923828125
1659119323.7135947,1180195,8534.6513671875
1659119395.6502197,1183029,8587.9716796875
1659119452.2091928,1185209,8613.7021484375
1659119474.4177556,1186595,8708.1904296875
1659119500.9403732,1188013,8763.775390625
1659119543.8904178,1189430,8726.69921875
1659119610.8977304,1192298,8838.3544921875
1659119662.9571111,1195240,8886.32421875
1659119701.5178685,1196299,8928.8154296875
1659119721.2305124,1197480,8953.2021484375
1659119735.0639696,1198225,9019.3828125
1659119758.556847,1199681,8995.0908203125
1659119791.7031732,1200300,9088.86328125
1659119806.2307494,1201038,9107.6748046875
1659119829.0104334,1202499,9135.4345703125
1659119881.7400954,1204301,9207.9736328125
1659119912.7574158,1206080,9238.751953125
1659119935.4182825,1207525,9220.5146484375
1659119992.1201096,1209672,9245.28125
1659120018.5471907,1211037,9404.30078125
1659120074.3295434,1213215,9411.6181640625
1659120097.8630922,1214646,9454.041015625
1659120111.2376451,1215334,9465.021484375
1659120124.8576727,1216057,9569.35546875
1659120169.2117808,1217510,9537.7978515625
1659120182.7520857,1218269,9570.97265625
1659120277.696234,1222680,9720.8681640625
1659120375.130284,1227104,9775.779296875
1659120416.2123942,1228307,9902.9677734375
1659120456.2738717,1230637,9951.04296875
1659120469.7809036,1231365,9876.390625
1659120561.7571805,1235650,10023.0751953125
1659120593.651001,1236309,10050.22265625
1659120607.8414426,1237131,10097.6494140625
1659120643.5362232,1239343,10160.837890625
1659120712.5654407,1242191,10385.578125
1659120780.7676308,1245004,10411.57421875
1659120816.4445448,1247143,10451.2265625
1659120872.4771838,1249244,10539.826171875
1659120885.8579435,1250007,10678.775390625
1659120922.3981338,1252179,10635.037109375
1659120965.1892977,1253625,10608.640625
1659121031.5785933,1256314,10860.1328125
1659121047.347437,1257169,10824.5244140625
1659121069.649825,1258675,10876.5751953125
1659121096.1568363,1260144,10942.634765625
1659121138.6329045,1261513,10919.0009765625
1659121151.6003835,1262219,11088.26953125
1659121187.21213,1264291,11120.0478515625
1659121220.4241612,1265032,11113.3193359375
1659121242.4157434,1266400,11149.544921875
1659121254.9273415,1267100,11183.865234375
1659121294.5804005,1268317,11235.646484375
1659121310.8841426,1269297,11171.1240234375
1659121417.6745832,1274257,11475.896484375
1659121440.6796472,1275642,11440.49609375
1659121488.0778346,1277052,11545.1630859375
1659121581.6074474,1281402,11677.705078125
1659121594.7917147,1282139,11760.451171875
1659121631.0916088,1284281,11856.390625
1659121738.082674,1288322,12045.330078125
1659121767.940704,1290062,12152.72265625
1659121803.4466383,1292188,12222.1865234375
1659121858.401715,1294323,12247.4345703125
1659121871.0213537,1295043,12233.1904296875
1659121911.7053728,1296324,12331.4541015625
1659121926.9330137,1297183,12320.5009765625
1659121962.2273684,1299296,12383.2294921875
1659122030.8091912,1302134,12608.8515625
1659122054.0554118,1303571,12561.8291015625
1659122100.5173147,1305008,12668.509765625
1659122123.7946382,1306437,12764.5693359375
1659122136.8376153,1307115,12638.462890625
1659122193.6194093,1309198,12832.9404296875
1659122289.1497324,1313575,13003.3798828125
1659122316.5379698,1315058,13022.8779296875
1659122358.7868354,1316329,13155.55859375
1659122397.984311,1318556,13286.232421875
1659122411.3776457,1319265,13247.482421875
1659122483.137433,1322087,13478.58203125
1659122507.277721,1323525,13384.703125
1659122634.6463525,1328332,13742.0595703125
1659122651.5345833,1329242,13656.4404296875
1659122674.495344,1330700,13843.8701171875
1659122687.8409128,1331415,13732.8232421875
1659122744.714339,1333639,13911.796875
1659122770.503549,1335074,13966.8525390625
1659122810.961052,1336334,14199.986328125
1659122825.6019847,1337129,14070.4697265625
1659122847.3621242,1338526,14181.4150390625
1659122859.64908,1339197,14173.728515625
1659122897.6846619,1340335,14356.396484375
1659122950.5536435,1343630,14400.8115234375
1659123019.505648,1346512,14633.474609375
1659123071.3400683,1348337,14674.498046875
1659123102.9530184,1350181,14728.6162109375
1659123125.982933,1351626,14727.263671875
1659123158.0908408,1352338,14844.1767578125
1659123171.785691,1353100,14811.2412109375
1659123194.8902552,1354561,14973.4443359375
1659123275.998383,1358075,15180.9345703125
1659123367.5478241,1362347,15354.296875
1659123420.3393989,1364341,15410.986328125
1659123435.9049842,1365237,15452.4033203125
1659123486.1276505,1368026,15583.28515625
1659123528.1066763,1369438,15602.1572265625
1659123541.6417696,1370159,15823.1181640625
1659123610.3542156,1373007,15810.5478515625
1659123686.6284769,1376344,16114.2578125
1659123703.1724238,1377264,15917.275390625
1659123726.7872665,1378680,16154.482421875
1659123754.585122,1380118,16288.580078125
1659123797.3625324,1381571,16234.4931640625
1659123810.1265848,1382235,16356.2890625
1659123879.3822384,1385037,16451.640625
1659123915.5052545,1387209,16495.796875
1659123954.3523047,1388347,16657.115234375
1659123970.8090694,1389315,16650.03125
1659123984.2240937,1390024,16953.234375
1659124006.782982,1391422,16802.75390625
1659124020.121141,1392130,16968.47265625
1659124074.9059055,1394243,17043.41796875
1659124097.2497818,1395686,16967.15625
1659124167.1304035,1398522,17286.337890625
1659124273.8343275,1403485,17482.62890625
1659124540.5773118,1415653,18043.814453125
1659124553.328882,1416342,18356.52734375
