Wall time,Step,Value
1659097712.86814,226275,125.86760711669922
1659097764.8760128,228057,124.75651550292969
1659097783.7723832,229260,126.77105712890625
1659097807.1292744,230661,113.59295654296875
1659097853.3743887,232058,126.21125030517578
1659097877.716769,233645,128.1774444580078
1659097903.7776842,235092,105.89582061767578
1659097941.5415921,236059,130.78765869140625
1659097961.5610404,237285,128.2444305419922
1659098029.5872383,240060,114.75019836425781
1659098082.3431916,243151,104.95926666259766
1659098211.8473353,248062,110.87560272216797
1659098251.6048243,250394,116.19153594970703
1659098303.6235561,252063,130.02951049804688
1659098324.9724286,253346,131.80125427246094
1659098435.6125796,258516,100.5467300415039
1659098508.3406222,261406,100.08557891845703
1659098521.8698404,262136,124.84966278076172
1659098545.4264266,263550,127.61991119384766
1659098577.6155083,264066,106.18355560302734
1659098617.4135787,266429,131.97731018066406
1659098701.9334373,270055,112.02460479736328
1659098756.6238031,272068,105.01903533935547
1659098796.864338,274402,104.31766510009766
1659098848.3359416,276069,110.04681396484375
1659098964.8929846,281606,112.25350952148438
1659098992.4406922,283030,110.77860260009766
1659099087.6357393,287429,126.41251373291016
1659099211.8323357,292073,111.02831268310547
1659099253.6668706,294633,113.26167297363281
1659099267.0775187,295332,113.0950698852539
1659099339.4736183,298253,111.44310760498047
1659099393.5903063,300075,109.1333999633789
1659099411.9651005,301202,109.38644409179688
1659099434.9720037,302651,130.16566467285156
1659099462.1592863,304075,113.86445617675781
1659099507.22279,305545,113.09120178222656
1659099520.8518553,306279,150.2713165283203
1659099615.9939942,310600,104.2652587890625
1659099629.8156435,311341,104.1043930053711
1659099688.6284807,313527,104.49799346923828
1659099758.9107683,316079,91.89187622070312
1659099827.8649948,320038,90.01911926269531
1659099873.9074047,321471,89.92808532714844
1659099887.057869,322238,89.34107208251953
1659099910.2378454,323617,89.39533996582031
1659099958.7394197,325039,121.79569244384766
1659100032.6223726,328082,119.9246826171875
1659100054.9273994,329351,121.25666046142578
1659100068.9268463,330092,115.56482696533203
1659100150.098781,333718,98.21737670898438
1659100163.4904563,334501,113.2380599975586
1659100212.5717046,336084,113.29354095458984
1659100343.067314,342433,113.31566619873047
1659100392.044078,344086,118.39627075195312
1659100451.938241,347603,81.79822540283203
1659100483.53999,348087,112.28366088867188
1659100526.7588718,350526,111.42876434326172
1659100540.8399594,351273,111.38223266601562
1659100667.99955,356089,110.29005432128906
1659100686.3207767,357081,110.36656188964844
1659100723.3861387,359275,109.72185516357422
1659100782.4420984,361512,110.26817321777344
1659100795.5319033,362227,110.08645629882812
1659100819.1700385,363621,109.89183044433594
1659100891.4044201,366664,110.74151611328125
1659100904.8855145,367353,109.7371826171875
1659100977.2223296,370288,111.22376251220703
1659100990.514701,371023,109.6817398071289
1659101049.88348,373225,89.3885498046875
1659101073.1420565,374675,104.91630554199219
1659101120.7265372,376094,88.8193359375
1659101212.787796,380095,135.05245971679688
1659101230.6010797,381130,134.79122924804688
1659101253.9102502,382609,134.61810302734375
1659101280.0930946,384021,134.79165649414062
1659101324.951932,385498,134.3985137939453
1659101392.2836027,388097,132.2423553466797
1659101408.9206643,389079,132.69577026367188
1659101432.4197652,390566,133.06405639648438
1659101445.4793568,391285,133.0152130126953
1659101504.2727726,393492,131.99392700195312
1659101518.1434774,394254,132.2653350830078
1659101541.3340752,395699,132.09552001953125
1659101571.5554867,396099,118.68730926513672
1659101769.9698524,405121,72.03849792480469
1659101793.5922387,406604,72.6213607788086
1659101820.8588543,408071,71.8010025024414
1659101902.6048448,411670,82.52190399169922
1659102059.516347,418198,81.02228546142578
1659102083.8331728,419660,79.71001434326172
1659102169.824321,423292,67.33097076416016
1659102206.171182,424106,76.3620834350586
1659102227.756248,425416,77.68463134765625
1659102265.1347544,427689,76.98751068115234
1659102312.7463205,429152,77.28716278076172
1659102407.2825506,433341,98.34651947021484
1659102602.6773663,442233,82.155517578125
1659102626.7181714,443688,81.59793853759766
1659102658.2021973,444111,80.07457733154297
1659102676.2691135,445160,79.81261444091797
1659102712.7161386,447283,79.11290740966797
1659102726.6060183,448043,81.41777801513672
1659102808.6158879,451551,85.51284790039062
1659102879.2311025,454416,79.43182373046875
1659103037.8752406,461040,83.44697570800781
1659103062.1480615,462518,77.65074157714844
1659103075.572211,463207,77.78520202636719
1659103112.8766477,464116,93.82499694824219
1659103148.5727336,466071,70.0396499633789
1659103171.862581,467570,68.04304504394531
1659103203.5265243,468117,66.34420013427734
1659103243.8691208,470586,92.46198272705078
1659103257.5276246,471279,94.04200744628906
1659103271.5553973,472014,80.41444396972656
1659103329.4329305,474235,76.65509796142578
1659103384.7897382,476119,94.6416015625
1659103401.4461985,477036,95.12814331054688
1659103496.4626505,481332,75.44719696044922
1659103656.9356697,488122,71.45355224609375
1659103713.644173,491408,68.521484375
1659103748.2923827,492123,72.8874282836914
1659103785.5148337,494262,72.25421905517578
1659103840.2870986,496124,69.62321472167969
1659103894.7129977,499291,70.15642547607422
1659104146.7746696,510214,56.02159881591797
1659104219.060161,513169,55.4450798034668
1659104243.001201,514634,55.13616943359375
1659104257.1042604,515359,55.18881607055664
1659104313.775424,517493,55.132530212402344
1659104350.3511398,519713,54.14993667602539
1659104379.7961953,520130,54.2419319152832
1659104421.5982635,522628,54.452796936035156
1659104518.44758,527005,80.08454895019531
1659104557.677225,528132,67.52303314208984
1659104682.4531927,534315,54.675254821777344
1659104735.3166122,536134,54.63661193847656
1659104753.1208875,537190,54.9692268371582
1659104776.306025,538606,55.006622314453125
1659104789.6832368,539348,54.173133850097656
1659104803.0683472,540026,54.22441101074219
1659104847.193056,541482,54.616573333740234
1659104860.4161928,542243,53.96896743774414
1659104884.598027,543649,54.43496322631836
1659104915.7183716,544136,54.620811462402344
1659104933.2365282,545139,54.41867446899414
1659104970.8235004,547354,53.58941650390625
1659105043.0602548,550245,53.607696533203125
1659105067.2842453,551727,53.18862533569336
1659105097.1824093,552138,52.89262771606445
1659105138.503159,554621,53.1276969909668
1659105221.874464,558266,53.467681884765625
1659105276.3641088,560140,53.12864303588867
1659105317.0546868,562626,53.1442756652832
1659105402.2508347,566387,52.17485809326172
1659105415.4015238,567167,51.37403869628906
1659105453.8294938,568142,51.85552978515625
1659105487.5993495,570055,51.17731857299805
1659105544.2854888,572143,52.33345413208008
1659105582.2095697,574388,51.787715911865234
1659105632.7320185,576144,51.44155502319336
1659105653.1887646,577383,51.11811065673828
1659105722.1721973,580145,51.30302047729492
1659105761.8861458,582429,51.58797073364258
1659105775.6043925,583128,50.60690689086914
1659105814.6138632,584146,50.57535171508789
1659105834.103571,585263,50.838871002197266
1659105858.0014682,586741,51.72374725341797
1659105872.0531514,587486,51.509796142578125
1659105929.2622654,589578,51.81034851074219
1659105943.0537093,590305,52.649845123291016
1659106052.1734676,595391,51.2524528503418
1659106086.4377182,596149,51.13285446166992
1659106123.3861508,598476,51.07008743286133
1659106136.9325383,599243,49.67824172973633
1659106173.8151448,600150,49.226802825927734
1659106231.1207793,603689,48.58802795410156
1659106280.393489,605168,48.3589973449707
1659106317.330907,607396,48.22459411621094
1659106376.260919,609581,49.2817268371582
1659106412.711223,611716,50.03986358642578
1659106461.2212985,613204,50.59952926635742
1659106484.6492257,614667,50.52805709838867
1659106498.0865512,615382,50.088661193847656
1659106569.4600859,618242,50.7904052734375
1659106666.3667426,622578,50.59605407714844
1659106679.8661537,623310,50.05659866333008
1659106738.1449418,625469,50.66069412231445
1659106751.7310443,626183,50.30497360229492
1659106806.7165275,628157,49.431617736816406
1659106873.2800791,632084,56.80451202392578
1659107003.12309,637134,49.89919662475586
1659107165.3803513,644161,49.04802703857422
1659107184.9963777,645276,48.99061584472656
1659107222.3661537,647538,48.561275482177734
1659107254.9904583,648162,48.293670654296875
1659107280.177607,649636,48.62010192871094
1659107293.8231049,650353,48.933021545410156
1659107307.2245207,651086,48.1263313293457
1659107346.5523593,652163,47.62226867675781
1659107389.5927577,654731,48.454036712646484
1659107403.2437031,655456,47.99706268310547
1659107488.076394,659117,47.239017486572266
1659107526.1310618,660165,46.82014846801758
1659107560.0184464,662058,47.554107666015625
1659107616.5444572,664166,47.025848388671875
1659107668.9491627,667171,47.35276794433594
1659107727.0066352,669366,47.330528259277344
1659107740.5933547,670106,47.29098129272461
1659107764.122399,671501,47.382720947265625
1659107835.468182,674465,46.8292121887207
1659107848.676087,675200,51.9547119140625
1659107886.4216263,676169,52.04228591918945
1659107905.2164483,677282,52.533180236816406
1659107928.8692605,678705,63.75027847290039
1659107955.1679435,680128,51.90668869018555
1659107999.4419682,681633,50.723079681396484
1659108012.444572,682329,50.35382843017578
1659108066.3513103,684171,46.773094177246094
1659108083.8456402,685236,45.18693542480469
1659108107.038271,686684,45.135276794433594
1659108121.7036629,687417,44.46932601928711
1659108135.6060102,688150,44.835548400878906
1659108179.3871822,689548,44.51522445678711
1659108217.6995614,691725,43.68281173706055
1659108248.2078056,692173,49.07993698120117
1659108303.0100064,695310,73.59475708007812
1659108398.1227758,699668,70.49540710449219
1659108469.277588,702644,70.67229461669922
1659108482.5774298,703329,57.01285934448242
1659108495.3278027,704031,44.380950927734375
1659108553.5111082,706300,43.459938049316406
1659108566.6342154,707040,43.03388977050781
1659108606.1527278,708177,43.39892578125
1659108624.381705,709213,43.984188079833984
1659108661.1637135,711445,43.91423416137695
1659108674.041224,712124,44.78730010986328
1659108719.2265124,713543,45.297706604003906
1659108804.7198682,717228,45.44108200073242
1659108901.3180938,721698,44.714012145996094
1659108914.8519914,722411,44.193519592285156
1659108967.4142096,724181,44.106544494628906
1659108985.7775822,725248,47.56577682495117
1659109008.710535,726751,50.31188201904297
1659109021.4248984,727457,49.71595764160156
1659109034.7553275,728164,50.236507415771484
1659109077.9837608,729584,50.675540924072266
1659109144.4072728,732183,49.28334426879883
1659109161.459106,733123,48.98135757446289
1659109288.0847282,739114,46.95649337768555
1659109347.4807115,741293,47.0720329284668
1659109372.0531347,742783,47.126800537109375
1659109386.8405712,743528,47.03733444213867
1659109421.4151733,744186,47.09775161743164
1659109460.0563958,746487,47.479515075683594
1659109532.7950532,749413,47.64611053466797
1659109547.1828895,750156,47.47731399536133
1659109620.3054852,753025,47.444610595703125
1659109644.0499241,754516,47.53375244140625
1659109658.7329924,755265,47.54757308959961
1659109716.6850173,757484,47.86463928222656
1659109754.061391,759656,47.53312683105469
1659109825.0501657,762538,48.45063018798828
1659109838.4930646,763266,47.59898376464844
1659109896.2036436,765412,48.069156646728516
1659109963.7738805,768192,48.609107971191406
1659109979.9953918,769093,48.474674224853516
1659110003.1885042,770582,48.94517135620117
1659110030.368802,772083,48.72721481323242
1659110075.453301,773540,48.79449462890625
1659110088.6277192,774249,49.26300811767578
1659110144.2071028,776194,48.589385986328125
1659110161.0021515,777205,48.65570068359375
1659110184.6461532,778683,48.64679718017578
1659110282.6063585,783079,47.63240432739258
1659110377.5100458,787530,47.419368743896484
1659110411.7558126,788197,47.37712478637695
1659110449.0310106,790461,48.556182861328125
1659110500.6443422,792198,48.235435485839844
1659110533.9411607,794153,48.0116081237793
1659110557.1771605,795645,47.856956481933594
1659110589.0890882,796199,58.88130187988281
1659110605.4737895,797101,61.32345962524414
1659110628.5259628,798548,60.60399627685547
1659110641.2149484,799297,59.849952697753906
1659110697.2754116,801483,59.756080627441406
1659110734.4244685,803620,59.191795349121094
1659110782.356508,805029,60.10504150390625
1659110857.6721587,808202,58.232643127441406
1659110891.9940872,810158,59.48024368286133
1659110915.57306,811683,59.73748779296875
1659110945.7331514,812203,58.648658752441406
1659111033.9555848,816204,57.06596755981445
1659111068.4445384,818234,57.27818298339844
1659111091.0553815,819711,57.26732635498047
1659111137.26082,821147,57.086971282958984
1659111186.923733,824060,57.417724609375
1659111244.698772,826225,57.37075424194336
1659111268.2057748,827696,57.47226333618164
1659111299.8578694,828207,56.748714447021484
1659111352.2329013,831340,57.456817626953125
1659111421.1035628,834257,47.14554977416992
1659111444.778412,835676,44.86530685424805
1659111491.8576918,837094,48.99769973754883
1659111528.4355545,839291,47.99576187133789
1659111583.1358106,841486,48.60313415527344
1659111689.8198054,846576,50.059051513671875
1659111716.525303,848088,44.801815032958984
1659111760.1980543,849519,44.742374420166016
1659111773.2473428,850270,44.96208572387695
1659111786.349468,851012,43.66395950317383
1659111862.740067,854566,43.518436431884766
1659112001.0699313,860215,43.30917739868164
1659112040.631104,862641,44.03144836425781
1659112053.9136002,863379,44.50109100341797
1659112067.1042902,864103,44.504573822021484
1659112110.107887,865575,44.13968276977539
1659112123.40498,866290,51.41432571411133
1659112216.7830763,870588,58.48833465576172
1659112243.121663,872056,57.86565399169922
1659112287.39094,873500,57.87163543701172
1659112357.9851491,876219,56.44169998168945
1659112375.0375922,877129,57.28780746459961
1659112399.3876598,878652,55.573829650878906
1659112413.944952,879374,55.7008171081543
1659112427.910593,880107,48.51403045654297
1659112487.4317455,882224,46.84638977050781
1659112511.5852807,883680,46.20695114135742
1659112543.8099568,884221,46.51949691772461
1659112559.5475533,885162,46.877567291259766
1659112595.1921725,887409,55.92802047729492
1659112665.3351963,890369,66.23767852783203
1659112717.7607658,892223,50.32640838623047
1659112736.9783478,893334,49.170738220214844
1659112772.3964214,895551,47.49238204956055
1659112804.5642745,896224,47.78073501586914
1659112853.4263387,899145,49.92110824584961
1659112889.0335515,900225,49.054100036621094
1659112921.7393312,902077,55.038028717041016
1659112944.5521367,903576,56.70920181274414
1659113096.7504573,910163,51.80669403076172
1659113118.6234286,911604,51.171592712402344
1659113149.9155717,912228,51.30912780761719
1659113164.2719526,913013,52.203617095947266
1659113188.0966814,914511,54.2938346862793
1659113201.2032883,915272,52.92074203491211
1659113236.7078679,916229,60.34421157836914
1659113269.511896,918234,51.88960647583008
1659113293.0549424,919698,51.79159927368164
1659113323.6569695,920230,51.492698669433594
1659113375.35078,923303,51.54880905151367
1659113388.7736604,924059,52.80656051635742
1659113431.3274121,925559,52.825748443603516
1659113444.7223296,926280,53.629608154296875
1659113496.013815,928232,57.70108413696289
1659113616.3375528,934436,52.30255889892578
1659113629.2098317,935155,51.85361099243164
1659113667.2228901,936234,51.1693229675293
1659113699.5088394,938132,51.49445724487305
1659113794.6156833,942456,51.94456481933594
1659113866.2782886,945427,51.814048767089844
1659113934.0768328,948237,51.1658821105957
1659113996.4945738,952069,51.792510986328125
1659114064.738997,955071,52.062767028808594
1659114105.4358208,956239,54.1208381652832
1659114123.6089985,957303,56.78217315673828
1659114160.1466076,959468,54.80472183227539
1659114173.9920716,960209,58.92148208618164
1659114218.5935478,961612,55.65809631347656
1659114282.2777822,964241,55.451263427734375
1659114300.588247,965219,56.2259407043457
1659114337.2601159,967363,55.87801742553711
1659114395.1677675,969562,56.154762268066406
1659114408.8527884,970326,55.979461669921875
1659114461.2249658,972243,55.659637451171875
1659114503.0054376,974677,56.92139434814453
1659114516.7179666,975409,56.72216033935547
1659114574.7528753,977588,56.21385955810547
1659114600.8835995,979085,54.782737731933594
1659114638.6841266,980245,55.224700927734375
1659114655.1764743,981203,56.33767318725586
1659114678.3881927,982656,55.89834213256836
1659114746.800297,985554,54.65114212036133
1659114760.5287058,986260,53.923988342285156
1659114773.4732888,987024,53.609703063964844
1659114854.6834738,990658,54.346195220947266
1659114867.9126976,991361,53.7628059387207
1659115041.8256066,999525,50.38374328613281
1659115111.1629732,1002497,49.32844543457031
1659115124.489914,1003206,49.60161209106445
1659115179.3573437,1005405,50.841087341308594
1659115215.109441,1007654,50.26657485961914
1659115248.4765675,1008252,49.53927230834961
1659115300.242438,1011263,49.29663848876953
1659115337.4470441,1012253,48.979637145996094
1659115371.3531485,1014224,48.65748977661133
1659115395.2499328,1015733,52.76824188232422
1659115426.5832582,1016254,50.56443405151367
1659115442.59134,1017241,48.817352294921875
1659115495.2990584,1020180,47.06499481201172
1659115696.3609433,1028257,44.45446014404297
1659115713.0606098,1029016,45.112709045410156
1659115735.7757094,1030455,44.413490295410156
1659115786.0882273,1032258,44.20625305175781
1659115816.9559677,1034077,43.834346771240234
1659115839.6275713,1035545,43.92555618286133
1659115871.6685455,1036259,44.00498580932617
1659115908.1476278,1038434,44.4831657409668
1659115960.3013983,1040260,44.927757263183594
1659115979.3078187,1041398,45.473655700683594
1659115992.9607854,1042189,45.4443359375
1659116062.2443976,1045087,49.80436325073242
1659116085.1779273,1046548,49.447811126708984
1659116098.86325,1047296,49.075252532958984
1659116220.6224785,1052263,44.333980560302734
1659116259.6467204,1054595,44.83237838745117
1659116273.3701718,1055331,44.466102600097656
1659116327.7092183,1057426,45.21212387084961
1659116341.5218432,1058178,44.40229415893555
1659116397.6494312,1060265,44.10175704956055
1659116519.9061391,1066276,42.37309646606445
1659116533.1912217,1067018,41.62913131713867
1659116588.042287,1069145,42.91852951049805
1659116624.8002667,1071374,42.808555603027344
1659116717.8986204,1075722,42.344818115234375
1659116763.2826288,1077133,46.045711517333984
1659116800.5832043,1079316,45.372894287109375
1659116855.4763367,1081501,39.38713455200195
1659116891.877323,1083681,53.4188117980957
1659116938.1744373,1085084,52.3709602355957
1659116962.0218182,1086510,45.993045806884766
1659116976.3312428,1087292,44.607757568359375
1659116989.307751,1088029,40.66213607788086
1659117032.0206742,1089470,39.606014251708984
1659117115.781985,1093208,40.89348220825195
1659117152.1764395,1095496,40.06669616699219
1659117165.5918736,1096232,40.30501174926758
1659117315.1971703,1102728,41.306732177734375
1659117342.160714,1104141,41.94230270385742
1659117398.323917,1106397,42.40724182128906
1659117411.5982103,1107127,41.68423080444336
1659117451.7741466,1108277,41.235748291015625
1659117578.8654141,1114374,41.3023567199707
1659117650.343549,1117197,41.91051483154297
1659117685.1438396,1119350,41.22706604003906
1659117754.0533712,1122323,41.667083740234375
1659117823.5944633,1125155,41.77706527709961
1659117846.741753,1126663,41.246395111083984
1659117873.8286147,1128181,39.59151077270508
1659117917.5535066,1129587,39.812862396240234
1659117931.531439,1130354,39.96657180786133
1659117945.513955,1131109,39.18611526489258
1659118004.9131687,1133402,43.33908462524414
1659118019.0600383,1134198,42.773651123046875
1659118077.0762458,1136284,44.37312698364258
1659118092.9864347,1137123,39.57881546020508
1659118116.683327,1138588,39.77252197265625
1659118187.8347003,1141591,44.67642593383789
1659118200.8444548,1142366,45.402950286865234
1659118252.8930812,1144286,41.579063415527344
1659118399.4716682,1152009,41.06689453125
1659118442.8447988,1153439,41.452232360839844
1659118455.848198,1154135,40.41297149658203
1659118477.8928401,1155580,40.073692321777344
1659118547.5632057,1158589,39.569820404052734
1659118560.8970187,1159364,39.30167770385742
1659118574.106283,1160064,39.256324768066406
1659118655.2128735,1163767,39.014862060546875
1659118685.206366,1164291,38.96583938598633
1659118701.1616457,1165209,38.98296356201172
1659118751.1375656,1168131,37.79612350463867
1659119041.203246,1180295,41.425148010253906
1659119097.1249895,1183562,48.66989517211914
1659119143.5969927,1185035,40.60157775878906
1659119165.4227908,1186560,51.84823989868164
1659119215.2739742,1188297,50.77744674682617
1659119233.8409047,1189481,50.71574020385742
1659119302.3851368,1192298,43.6759033203125
1659119351.5201879,1195304,61.92025375366211
1659119364.6797364,1196058,44.01496505737305
1659119407.7313342,1197543,39.39219284057617
1659119420.82416,1198277,39.78948211669922
1659119434.8754506,1199038,39.51841735839844
1659119474.7721715,1200300,39.418094635009766
1659119491.0478883,1201257,39.55088806152344
1659119512.4145162,1202681,39.29151153564453
1659119538.7207136,1204160,44.98582077026367
1659119593.9350846,1206400,48.905029296875
1659119606.9852502,1207069,49.92119216918945
1659119662.874936,1209255,49.70695114135742
1659119699.6539967,1211460,49.145835876464844
1659119758.0940974,1213697,49.46813201904297
1659119772.668823,1214412,49.070045471191406
1659119786.7642715,1215099,49.07215881347656
1659119828.7996583,1216304,49.56666946411133
1659119845.7342255,1217252,49.61928176879883
1659119869.9819705,1218684,49.89023208618164
1659119951.592313,1222469,48.884586334228516
1659120055.2090273,1227593,50.144290924072266
1659120087.4112678,1228307,50.32481002807617
1659120122.3514123,1230529,40.87087631225586
1659120134.5534878,1231260,41.46045684814453
1659120224.623464,1235678,39.44793701171875
1659120255.7692797,1236309,39.44478988647461
1659120270.1306672,1237083,39.90720748901367
1659120306.8837416,1239235,38.95809555053711
1659120376.7545538,1242080,38.692440032958984
1659120454.84874,1245697,38.28828048706055
1659120481.1484723,1247197,37.20981216430664
1659120536.689661,1249381,38.07477569580078
1659120550.3056338,1250108,37.57809829711914
1659120607.3649669,1252313,37.21902847290039
1659120621.6987534,1253093,37.64122772216797
1659120694.6374817,1256314,37.138790130615234
1659120712.9879959,1257403,37.98667526245117
1659120726.3849196,1258206,37.45941925048828
1659120781.284242,1260315,36.52680969238281
1659120797.04139,1261177,36.50339889526367
1659120819.9239416,1262698,35.90637969970703
1659120845.5927541,1264166,35.125850677490234
1659120887.8498583,1265581,34.765464782714844
1659120900.2818158,1266327,34.644615173339844
1659120912.9171698,1267045,34.375396728515625
1659120951.955341,1268317,34.87177276611328
1659120967.9360547,1269266,34.95912170410156
1659121072.2938328,1274371,36.11477279663086
1659121085.989449,1275111,35.76993942260742
1659121142.8507361,1277316,35.31242752075195
1659121232.6462076,1281636,35.399192810058594
1659121245.544118,1282390,35.696990966796875
1659121297.6975634,1284321,35.14912414550781
1659121362.9214184,1288237,39.396305084228516
1659121419.5972803,1290448,38.3778190612793
1659121473.4445083,1292323,34.79277038574219
1659121503.7784603,1294022,34.71491622924805
1659121526.3958488,1295406,34.24345779418945
1659121540.808986,1296135,34.4072380065918
1659121582.7582333,1297585,34.23149490356445
1659121609.0047348,1299094,34.5726432800293
1659121678.8836124,1302019,35.01130676269531
1659121701.2957253,1303462,35.036739349365234
1659121757.0215178,1305677,35.98080062866211
1659121769.4165199,1306414,35.447425842285156
1659121781.9545405,1307129,34.9869270324707
1659121837.360112,1309335,35.398902893066406
1659121917.7757306,1313063,34.541412353515625
1659121952.7847404,1315285,33.362770080566406
1659121965.7707186,1316051,33.37661361694336
1659122020.2384179,1318166,34.77787780761719
1659122043.1033173,1319625,34.06005859375
1659122114.323347,1322640,37.39983367919922
1659122128.7885463,1323399,37.69340515136719
1659122250.3015838,1328332,34.534786224365234
1659122266.8130434,1329351,35.10674285888672
1659122280.2021637,1330057,34.8979377746582
1659122303.1357481,1331480,34.53820037841797
1659122356.4498086,1333612,35.2262077331543
1659122382.946482,1335083,34.90812301635742
1659122421.067077,1336334,35.14127731323242
1659122436.2844193,1337225,35.23178482055664
1659122458.8754177,1338723,36.44912338256836
1659122472.7238333,1339442,35.68913269042969
1659122486.3438506,1340143,36.15460205078125
1659122558.9979782,1343025,36.2350959777832
1659122629.8884218,1346062,36.13066101074219
1659122666.3251061,1348306,35.65348434448242
1659122721.1816733,1350428,36.02604293823242
1659122733.438717,1351153,35.52901077270508
1659122771.4089334,1352338,35.94527053833008
1659122789.4847457,1353348,36.482154846191406
1659122802.634297,1354096,36.497520446777344
1659122894.1148367,1358480,37.543670654296875
1659122976.5636427,1362127,36.85102844238281
1659123011.1681213,1364299,36.267181396484375
1659123044.9922693,1365025,36.557273864746094
1659123093.143227,1368027,35.85042190551758
1659123136.088016,1369527,35.83806228637695
1659123148.8403494,1370262,35.51055145263672
1659123217.6155953,1373209,35.29732894897461
1659123265.5993674,1376204,34.29726791381836
1659123307.8726091,1377639,38.177677154541016
1659123320.784164,1378372,36.522525787353516
1659123373.253027,1380345,35.84682846069336
1659123388.9641914,1381272,36.94332504272461
1659123401.8133004,1382017,36.40023422241211
1659123479.5646026,1385669,36.82925796508789
1659123505.126939,1387161,35.903297424316406
1659123543.7952688,1388347,35.871299743652344
1659123560.5968947,1389355,35.69382858276367
1659123574.236585,1390103,35.51294708251953
1659123596.2849362,1391551,34.90214920043945
1659123608.739552,1392287,35.31725311279297
