Wall time,Step,Value
1659107098.6097634,632158,129.79676818847656
1659107205.2337623,637064,129.29188537597656
1659107371.0395527,644161,130.39646911621094
1659107387.0911705,645079,130.03269958496094
1659107424.335961,647205,130.1514434814453
1659107462.0685434,648162,129.8330841064453
1659107482.820454,649407,129.72772216796875
1659107496.2209315,650174,129.9311065673828
1659107520.0586808,651670,129.83279418945312
1659107551.4560394,652163,130.26187133789062
1659107591.6559067,654604,129.90003967285156
1659107605.382944,655373,129.8902587890625
1659107690.8714309,659012,130.25009155273438
1659107732.3915434,660165,130.17352294921875
1659107772.805143,662536,130.3698272705078
1659107824.2486632,664166,129.52862548828125
1659107883.004581,667568,129.16061401367188
1659107931.8807573,669010,129.0772705078125
1659107955.212509,670474,129.10191345214844
1659107968.2357783,671162,129.20045471191406
1659108039.4980297,674105,128.4142303466797
1659108062.878934,675588,128.9450225830078
1659108094.7593784,676169,128.1023406982422
1659108111.084792,677102,128.54290771484375
1659108134.4994786,678540,128.0604248046875
1659108185.4502585,680170,127.96674346923828
1659108205.344647,681378,128.27468872070312
1659108218.8967578,682131,128.1495361328125
1659108274.104156,684171,127.39875793457031
1659108290.0234995,685016,127.56974792480469
1659108314.1593091,686493,126.882568359375
1659108327.638753,687210,127.739013671875
1659108364.98004,688172,127.37067413330078
1659108384.8864422,689408,127.24868774414062
1659108421.4450877,691678,126.20060729980469
1659108452.7652543,692173,125.62593078613281
1659108506.0973227,695458,123.54052734375
1659108592.3187444,699226,123.29873657226562
1659108665.7792358,702174,122.72486877441406
1659108690.0252175,703623,122.0169906616211
1659108722.2459311,704176,122.08097839355469
1659108762.8145244,706522,122.3950424194336
1659108776.230793,707219,121.99801635742188
1659108813.6704423,708177,122.45372772216797
1659108833.6162567,709398,122.71893310546875
1659108869.9471548,711560,122.61774444580078
1659108902.6453526,712178,122.18133544921875
1659108927.6375632,713718,122.00831604003906
1659109012.603313,717337,121.9986801147461
1659109110.1768265,721713,121.60340881347656
1659109124.2822826,722501,121.26651763916016
1659109174.977513,724181,121.80946350097656
1659109197.294153,725496,121.65470886230469
1659109211.3602333,726199,121.07518768310547
1659109234.9595442,727655,121.90181732177734
1659109270.974034,728182,120.26719665527344
1659109289.222197,729173,120.60093688964844
1659109341.8948605,732025,121.26225280761719
1659109387.9207954,733458,120.99943542480469
1659109513.0841415,739290,120.21561431884766
1659109572.479159,741464,120.02337646484375
1659109585.9107354,742237,120.09571075439453
1659109609.6437185,743768,120.24292755126953
1659109639.858555,744186,119.76034545898438
1659109673.7053852,746030,119.54235076904297
1659109745.9130538,749003,119.77584075927734
1659109769.6989205,750428,119.09209442138672
1659109841.9359312,753370,118.94618225097656
1659109855.913964,754098,119.23814392089844
1659109879.0739732,755528,118.6581039428711
1659109936.991777,757734,118.16183471679688
1659109964.3963282,759169,118.01825714111328
1659110047.198161,762687,118.20295715332031
1659110060.7509913,763426,118.25064849853516
1659110120.57375,765613,117.8752212524414
1659110187.2042022,768192,117.33899688720703
1659110206.5381987,769373,117.33084869384766
1659110221.1268048,770129,116.7432632446289
1659110279.3270032,772193,116.24403381347656
1659110294.8123794,773044,116.72714233398438
1659110318.637915,774471,116.00332641601562
1659110346.950204,776004,116.60768127441406
1659110391.974367,777478,116.61786651611328
1659110406.085507,778239,116.33866882324219
1659110517.2147927,783306,115.19035339355469
1659110603.7314599,787006,115.24803924560547
1659110643.2587807,788197,114.96147918701172
1659110682.7340395,790711,114.30463409423828
1659110731.5669765,792198,113.86474609375
1659110769.3722894,794390,114.43595123291016
1659110783.019388,795113,114.5877914428711
1659110823.0014818,796199,114.02779388427734
1659110842.2749267,797290,113.91192626953125
1659110855.8193722,798009,112.5893325805664
1659110879.3756213,799510,113.04141998291016
1659110936.8853939,801608,112.19999694824219
1659110962.2901182,803068,112.26976013183594
1659111019.4170563,805294,112.34841918945312
1659111070.4914455,808173,111.97380828857422
1659111128.156789,810344,112.08101654052734
1659111141.4688451,811041,112.18343353271484
1659111182.2590241,812203,112.27983093261719
1659111252.2401426,816179,111.39347839355469
1659111311.8625648,818398,110.6442642211914
1659111325.2902396,819057,110.86231231689453
1659111382.2236822,821267,110.14282989501953
1659111451.0733912,824206,109.62612915039062
1659111488.7554152,826413,108.54825592041016
1659111501.908944,827127,109.24732208251953
1659111540.396683,828207,109.35820007324219
1659111595.8123746,831531,109.00468444824219
1659111667.0067656,834470,108.7280502319336
1659111680.4914205,835170,108.91887664794922
1659111738.6253064,837452,108.6416015625
1659111776.296186,839715,108.43756866455078
1659111822.454355,841148,106.70040130615234
1659111929.551448,846240,106.47489929199219
1659111986.1730516,848212,106.45094299316406
1659112001.0092826,849030,105.75957489013672
1659112024.3063736,850499,105.21281433105469
1659112038.1226804,851200,105.53492736816406
1659112109.0133343,854096,104.98765563964844
1659112256.631391,860215,104.03584289550781
1659112289.472991,862157,103.78472137451172
1659112312.999688,863687,103.66398620605469
1659112344.5548325,864216,103.56595611572266
1659112361.235998,865187,103.33819580078125
1659112384.9789007,866620,102.48714447021484
1659112472.6391187,870326,102.38129425048828
1659112527.7070224,872218,101.82373046875
1659112546.7066474,873252,102.24359893798828
1659112599.3524268,876132,100.36841583251953
1659112645.0553603,877621,100.668701171875
1659112658.7930217,878350,99.92509460449219
1659112672.1772244,879069,100.1710433959961
1659112712.224577,880220,99.40869140625
1659112745.0013337,882063,99.47913360595703
1659112768.8482196,883536,98.99732971191406
1659112802.4937613,884221,98.65534210205078
1659112817.7740383,885052,98.37478637695312
1659112855.122283,887242,98.40188598632812
1659112926.1712635,890179,97.69969940185547
1659112984.12544,892223,97.53193664550781
1659112999.7116575,893099,97.5890121459961
1659113036.7664604,895276,96.86555480957031
1659113074.2912438,896224,96.81519317626953
1659113131.2990146,899682,96.25714111328125
1659113163.0632854,900225,95.12447357177734
1659113202.5015862,902483,94.62831115722656
1659113215.8643484,903224,94.6529541015625
1659113383.8098385,910622,93.62755584716797
1659113397.4742856,911354,93.91463470458984
1659113410.9224389,912085,93.41188049316406
1659113455.4874594,913516,93.48160552978516
1659113469.374084,914290,93.12911224365234
1659113483.171951,915009,93.18563079833984
1659113523.951139,916229,92.65510559082031
1659113555.8928578,918007,92.4269027709961
1659113579.3055089,919485,92.46517181396484
1659113592.851391,920209,91.99337768554688
1659113665.152773,923136,91.90995788574219
1659113705.128917,924231,91.04176330566406
1659113724.0655904,925357,91.36461639404297
1659113737.7113397,926087,90.86895751953125
1659113794.6677296,928232,90.30674743652344
1659113914.631415,934257,88.7260971069336
1659113928.0453036,935025,88.43856048583984
1659113968.048295,936234,88.06596374511719
1659114008.237241,938663,87.9239501953125
1659114091.6876543,942282,87.12948608398438
1659114162.2010531,945210,85.77755737304688
1659114212.3443468,948039,85.24659729003906
1659114324.0204968,952238,84.4810562133789
1659114377.0262725,955314,83.34278106689453
1659114390.585805,956027,83.16342163085938
1659114434.9288106,957564,82.59881591796875
1659114461.9868083,959054,82.82951354980469
1659114503.918407,960240,82.54571533203125
1659114520.3858168,961223,82.36127471923828
1659114569.989401,964130,82.51988983154297
1659114613.9731762,965575,82.05032348632812
1659114640.9077437,967054,82.43278503417969
1659114699.5074837,969242,81.69883728027344
1659114723.1048186,970737,81.22248840332031
1659114750.495459,972226,80.84611511230469
1659114808.006012,974406,81.1856689453125
1659114821.158668,975136,80.87721252441406
1659114878.892531,977373,80.36312103271484
1659114915.8700821,979653,79.94621276855469
1659114947.6968184,980245,79.67060089111328
1659114963.03302,981108,80.11241912841797
1659114986.5618994,982579,79.82059478759766
1659115057.8481846,985558,78.877197265625
1659115071.4160624,986318,78.4024429321289
1659115084.7125387,987069,78.57660675048828
1659115165.9041047,990692,77.9432144165039
1659115179.5307844,991432,77.5693359375
1659115359.3879552,999366,75.6104736328125
1659115430.637972,1002307,75.3841323852539
1659115444.22488,1003054,75.2339859008789
1659115502.0948675,1005282,74.95618438720703
1659115539.1904225,1007497,74.9948501586914
1659115553.5025125,1008213,74.24363708496094
1659115626.4674265,1011107,74.32840728759766
1659115666.8431165,1012253,74.41399383544922
1659115708.5226457,1014699,73.78514099121094
1659115722.6147535,1015445,74.01615905761719
1659115736.1895144,1016158,73.29358673095703
1659115780.9711688,1017648,73.28144836425781
1659115849.2780952,1020255,73.03020477294922
1659116002.0615706,1028107,71.32131958007812
1659116046.5370436,1029620,71.22525787353516
1659116060.1233847,1030383,71.0180435180664
1659116114.2115638,1032258,71.07144165039062
1659116146.0308254,1034046,70.09242248535156
1659116170.0420833,1035450,70.21389770507812
1659116184.1368558,1036194,70.14481353759766
1659116242.309382,1038400,69.32853698730469
1659116295.4364276,1040260,69.03248596191406
1659116313.7985764,1041228,68.97367095947266
1659116337.3669243,1042663,68.69961547851562
1659116409.4404335,1045562,68.19158935546875
1659116423.1001275,1046302,67.91320037841797
1659116437.6480436,1047038,67.8106689453125
1659116546.591058,1052236,66.73469543457031
1659116604.3614144,1054404,66.32026672363281
1659116618.6458797,1055119,66.43830871582031
1659116676.443221,1057288,66.1048583984375
1659116690.141714,1058042,66.38825225830078
1659116727.4640326,1060245,65.58430480957031
1659116872.8902395,1066125,64.58491516113281
1659116896.875386,1067644,64.63572692871094
1659116945.4298427,1069132,63.89915084838867
1659116982.9655473,1071421,63.59770965576172
1659117068.0267591,1075124,62.95082473754883
1659117125.2913396,1077311,62.298072814941406
1659117163.3043902,1079487,61.78434753417969
1659117221.8666956,1081628,61.440818786621094
1659117249.2732995,1083104,61.21696472167969
1659117307.6931355,1085351,60.990562438964844
1659117322.0917299,1086096,60.55702209472656
1659117346.1409678,1087492,60.65165710449219
1659117359.7936606,1088203,60.35322952270508
1659117404.847547,1089664,60.11250686645508
1659117492.1108937,1093320,59.479270935058594
1659117530.186156,1095534,58.88471221923828
1659117544.1012332,1096258,58.7983283996582
1659117686.2203622,1102248,58.45262145996094
1659117740.5813792,1104276,58.50701904296875
1659117779.3316698,1106690,57.718162536621094
1659117792.4316933,1107429,57.862701416015625
1659117806.070362,1108156,57.62358474731445
1659117948.7707524,1114097,56.98322677612305
1659118019.0611205,1117125,56.916011810302734
1659118053.8573637,1119403,56.35075378417969
1659118121.5234163,1122314,55.64228057861328
1659118190.09659,1125224,55.39116287231445
1659118213.0224378,1126649,55.2244987487793
1659118239.6901011,1128073,54.9730110168457
1659118284.1578019,1129484,55.15948486328125
1659118297.5135503,1130220,54.81109619140625
1659118320.831301,1131699,54.71322250366211
1659118368.6839418,1133159,54.435462951660156
1659118392.0110774,1134531,54.25531005859375
1659118419.0445292,1136005,54.232276916503906
1659118463.6725488,1137433,54.14933395385742
1659118477.1864846,1138150,54.18752670288086
1659118548.173184,1141016,53.67353820800781
1659118571.5792394,1142509,53.450904846191406
1659118623.2014122,1144286,53.17279815673828
1659118803.7041292,1152288,52.74656677246094
1659118823.1769364,1153406,52.53839874267578
1659118837.240015,1154145,52.309059143066406
1659118860.2905908,1155584,52.3127555847168
1659118931.8786354,1158555,51.39300537109375
1659118945.692699,1159310,51.61418914794922
1659118959.170046,1160037,51.64205551147461
1659119030.922455,1163016,51.51538848876953
1659119072.630038,1164291,51.582698822021484
1659119088.4860597,1165262,51.2158317565918
1659119138.2365444,1168232,51.00041961669922
1659119423.4056675,1180295,49.581092834472656
1659119478.1258886,1183547,49.39277648925781
1659119527.2364523,1185035,49.03532409667969
1659119550.3726032,1186491,49.08181381225586
1659119578.138343,1188004,48.93793869018555
1659119622.001576,1189529,49.04383087158203
1659119687.6802018,1192298,48.903568267822266
1659119738.8233585,1195519,48.54780960083008
1659119752.3495905,1196220,48.510555267333984
1659119795.0873184,1197724,48.27534103393555
1659119807.7238705,1198409,48.56547546386719
1659119819.9435449,1199180,48.31706619262695
1659119856.6457508,1200300,48.25194549560547
1659119874.593877,1201369,48.45026397705078
1659119887.2355058,1202107,48.49605941772461
1659119923.1767612,1204293,48.49988555908203
1659119980.4877613,1206564,48.48466110229492
1659119994.0167038,1207268,48.60298156738281
1659120051.399182,1209568,48.55611801147461
1659120078.2912276,1211074,47.93708801269531
1659120131.7583852,1213285,48.245384216308594
1659120153.1636567,1214720,48.25194549560547
1659120166.3287067,1215461,48.080657958984375
1659120178.9530368,1216180,48.27368927001953
1659120220.978533,1217690,48.120384216308594
1659120233.74529,1218417,48.059757232666016
1659120316.418806,1222025,48.14606475830078
1659120421.342862,1227180,47.7371940612793
1659120458.5923545,1228307,47.635284423828125
1659120488.5006437,1230068,47.76442337036133
1659120511.1214793,1231541,47.80073165893555
1659120594.0620325,1235234,47.821590423583984
1659120633.231982,1236309,47.50629425048828
1659120653.2541175,1237463,47.30406188964844
1659120681.7788405,1239003,47.09037780761719
1659120764.8037262,1242593,47.12748336791992
1659120836.5291662,1245557,47.03330612182617
1659120863.8943267,1247028,47.115821838378906
1659120923.0190723,1249206,47.14893341064453
1659120946.5248442,1250674,46.71383285522461
1659120974.4511027,1252130,46.65952682495117
1659121019.340117,1253583,46.78110122680664
1659121090.205686,1256314,46.715423583984375
1659121106.9580297,1257258,46.664981842041016
1659121120.9083881,1258045,46.66376876831055
1659121179.918781,1260315,46.37074661254883
1659121194.1992488,1261073,46.419986724853516
1659121217.7510448,1262480,46.13848876953125
1659121271.1556811,1264316,46.338619232177734
1659121289.535737,1265444,46.2290153503418
1659121303.3448327,1266137,46.09959030151367
1659121327.2961986,1267637,46.15274429321289
1659121361.3462336,1268317,46.01613235473633
1659121375.9010663,1269050,46.11309814453125
1659121488.480032,1274145,45.67337417602539
1659121512.6510184,1275588,45.745094299316406
1659121560.8277936,1277100,45.45940399169922
1659121658.1265297,1281521,45.33098602294922
1659121671.6804883,1282270,44.97521209716797
1659121727.2604437,1284321,44.86406326293945
1659121794.761426,1288180,44.83536911010742
1659121853.3371518,1290340,44.71469497680664
1659121908.4940257,1292323,44.82609558105469
1659121938.2252526,1294013,44.79378128051758
1659121961.5686367,1295454,44.914146423339844
1659121974.8592143,1296162,44.63037109375
1659122020.0664856,1297594,44.54584503173828
1659122048.9922345,1299046,44.60735321044922
1659122124.882539,1302033,44.23517990112305
1659122149.6373727,1303538,44.07522201538086
1659122198.7542636,1305044,44.15082550048828
1659122222.7921722,1306530,44.01288604736328
1659122236.749092,1307272,43.88954162597656
1659122294.806615,1309441,43.803951263427734
1659122379.3323267,1313092,43.90565490722656
1659122416.7363188,1315339,43.87792205810547
1659122430.3055692,1316010,43.934173583984375
1659122488.7008839,1318180,44.0698127746582
1659122511.3833644,1319652,44.07307815551758
1659122583.163789,1322525,43.99925994873047
1659122596.5650482,1323273,43.93934631347656
1659122703.364556,1328247,43.55748748779297
1659122736.9741263,1329018,43.47438430786133
1659122759.555682,1330569,43.28413391113281
1659122772.584461,1331309,43.25954818725586
1659122829.6662898,1333587,43.03097915649414
1659122854.8621523,1335058,42.85185241699219
1659122894.0870059,1336334,42.94693374633789
1659122910.4199004,1337266,43.035003662109375
1659122923.8166656,1338022,43.06021499633789
1659122946.516267,1339473,43.0426139831543
1659122959.9892142,1340231,42.89738845825195
1659123031.705164,1343086,42.752498626708984
1659123101.2013967,1346026,42.67258834838867
1659123138.533452,1348258,42.695350646972656
1659123195.3318114,1350488,42.59811019897461
1659123208.4244018,1351216,42.53757095336914
1659123221.8854327,1352011,42.18064880371094
1659123264.2818704,1353479,42.12782287597656
1659123277.7676115,1354249,41.915611267089844
1659123371.0312188,1358657,42.099365234375
1659123452.7047765,1362302,42.01927947998047
1659123507.9516516,1364341,42.06585693359375
1659123521.640353,1365135,42.17510986328125
1659123572.809097,1368068,41.92378616333008
1659123615.69734,1369439,41.751827239990234
1659123629.500228,1370193,41.77983474731445
1659123700.2056413,1373061,41.7269287109375
1659123776.0730102,1376344,41.73072814941406
1659123793.944995,1377417,41.88178253173828
1659123807.5004346,1378139,41.68313980102539
1659123863.0689168,1380345,41.32978057861328
1659123876.87997,1381167,41.32375717163086
1659123899.3812304,1382607,41.43266296386719
1659123967.3139544,1385509,41.352821350097656
1659124002.1354501,1387686,41.24616241455078
1659124033.9124165,1388347,41.334861755371094
1659124047.8439574,1389107,41.27315902709961
1659124070.5064356,1390556,41.388694763183594
1659124083.129001,1391297,41.558631896972656
1659124096.6750636,1392042,41.49117660522461
1659124152.554345,1394254,41.31612777709961
1659124175.3535805,1395746,41.359535217285156
