Wall time,Step,Value
1659088835.1754963,215006,88993.65625
1659088972.1209092,216008,89734.171875
1659089111.8262503,217010,90531.0078125
1659089248.2610912,218006,84265.5390625
1659089386.4752238,219006,92063.4375
1659089523.06217,220011,92078.484375
1659089665.9536748,221009,92085.6953125
1659089806.1404297,222006,93656.0625
1659089947.6206264,223012,91296.75
1659090083.8254445,224012,88203.1015625
1659090227.0909474,225013,93632.6484375
1659090365.3062794,226002,93624.84375
1659090503.7180374,227006,91320.09375
1659090640.6819665,228008,92867.6875
1659090780.9155633,229008,92820.234375
1659090917.9179883,230012,87413.84375
1659091054.6123698,231002,90468.53125
1659091193.2640095,232009,86586.234375
1659091333.8170671,233004,88164.1328125
1659091470.361978,234001,84211.1015625
1659091609.0198596,235007,91366.9140625
1659091749.4704375,236005,92827.953125
1659091890.8518572,237012,94375.046875
1659092028.7858465,238007,88937.328125
1659092166.6165745,239002,92797.390625
1659092304.6004982,240005,86663.953125
1659092445.592151,241009,88179.515625
1659092580.4775305,242009,87382.9609375
1659092720.7805161,243008,89781.0703125
1659092865.6502306,244011,93640.75
1659093013.8512614,245003,92804.3984375
1659093161.9621534,246012,93664.21875
1659093304.6523166,247008,87406.0390625
1659093451.3415866,248007,90499.78125
1659093601.3644502,249010,90515.3984375
1659093747.5100343,250007,88898.21875
1659093892.7401705,251001,88141.140625
1659094039.4779525,252003,88968.671875
1659094191.234454,253007,90554.5
1659094339.7187653,254009,90507.796875
1659094484.8864653,255002,92836.25
1659094634.1556957,256002,89727.5234375
1659094785.856463,257006,92843.6015625
1659094937.7481732,258009,92859.7265625
1659095085.4869874,259008,88937.53125
1659095234.783715,260007,92843.5625
1659095384.5355206,261002,91304.46875
1659095533.604251,262011,88187.2890625
1659095684.4190965,263008,88960.6953125
1659095832.1011422,264006,88929.671875
1659095985.7767332,265001,93663.765625
1659096135.190582,266010,92882.59375
1659096282.2642863,267006,88179.453125
1659096429.9187787,268008,91335.96875
1659096583.050629,269011,90484.078125
1659096731.6537373,270011,95171.609375
1659096880.4536705,271009,88953.2421875
1659097028.8684227,272001,89718.4921875
1659097182.250036,273007,94445.515625
1659097332.0408528,274005,94491.9296875
1659097482.7217548,275002,96015.359375
1659097635.2303464,276003,91366.9375
1659097789.647919,277010,91343.5
1659097939.462586,278010,93687.6328125
1659098087.5708969,279005,88226.2734375
1659098237.8723245,280005,90507.453125
1659098389.3592918,281009,94468.3828125
1659098538.1794796,282009,87429.375
1659098687.2431931,283009,92898.0
1659098834.2864256,284007,86663.765625
1659098985.2496295,285001,94445.0078125
1659099130.6664264,286002,92093.3984375
1659099275.6987786,287009,92054.484375
1659099419.6549,288006,90562.171875
1659099567.5386689,289007,88984.125
1659099711.957169,290008,92851.140625
1659099855.286298,291001,87413.78125
1659099999.9694993,292011,82695.015625
1659100150.6711416,293012,85796.984375
1659100293.6693563,294006,87421.609375
1659100438.391419,295005,83437.2109375
1659100583.9429874,296002,87382.46875
1659100732.9618177,297010,88116.8046875
1659100878.9915073,298010,95171.546875
1659101027.122035,299005,88140.3046875
1659101177.9453218,300010,92890.2890625
1659101331.5659826,301007,92038.640625
1659101481.110685,302012,89702.84375
1659101632.3413825,303003,91296.515625
1659101782.0645497,304003,88116.8515625
1659101935.0590403,305002,92851.171875
1659102085.166638,306005,92124.6171875
1659102236.4441023,307003,88195.0
1659102390.0938287,308009,88218.390625
1659102545.2130108,309002,92819.90625
1659102694.650285,310004,91312.140625
1659102842.7804368,311011,93593.390625
1659102987.8696141,312004,96007.421875
1659103140.944511,313003,90476.1796875
1659103289.825426,314010,93655.8203125
1659103436.3211284,315006,92898.0703125
1659103584.2880354,316008,91304.25
1659103735.278625,317003,92093.3359375
1659103881.357981,318002,92843.34375
1659104027.5691042,319001,94421.421875
1659104176.2705388,320002,95257.3671875
1659104331.8186255,321008,92905.8671875
1659104479.9829996,322012,94484.0
1659104628.207588,323001,92132.4140625
1659104777.0634563,324002,94405.8359375
1659104927.924241,325002,96030.828125
1659105076.8821783,326010,89788.640625
1659105223.3397655,327006,93679.265625
1659105371.4316792,328005,91312.078125
1659105528.9210787,329011,94452.65625
1659105673.6778078,330012,93663.609375
1659105815.2352052,331010,92093.2890625
1659105958.2833512,332008,93679.203125
1659106101.8905652,333007,94491.7265625
1659106240.2800179,334004,92866.703125
1659106380.3559303,335008,89796.4296875
1659106518.3892767,336002,88944.8125
1659106660.7488809,337008,85742.6171875
1659106798.2597108,338010,90515.125
1659106938.5335622,339006,88961.0859375
1659107078.0328226,340003,84226.140625
1659107222.6981127,341002,85749.859375
1659107368.586276,342006,83500.8515625
1659107511.6550994,343007,92867.328125
1659107655.5606992,344006,90522.953125
1659107803.1466427,345007,91320.234375
1659107947.7932415,346005,91242.09375
1659108091.7140143,347004,87390.546875
1659108236.2627716,348001,94429.203125
1659108385.8523908,349005,88194.828125
1659108532.7089179,350010,93593.1875
1659108676.4708045,351010,93663.5
1659108825.0117242,352013,92085.421875
1659108973.5496342,353004,95976.0
1659109122.7097344,354001,95241.640625
1659109270.8710558,355001,89757.296875
1659109420.0021803,356001,96835.3671875
1659109572.2588544,357010,92085.8046875
1659109716.0600588,358003,93679.140625
1659109863.820634,359006,92897.8828125
1659110011.5946589,360009,94398.1953125
1659110163.0745735,361003,94444.71875
1659110309.67989,362004,95194.6875
1659110458.443275,363012,92061.9296875
1659110608.4117982,364006,91327.8359375
1659110763.7029173,365009,92124.734375
1659110909.8415363,366004,93686.875
1659111057.8906453,367004,96046.2421875
1659111205.0575614,368011,91288.4609375
1659111357.2790093,369010,88921.921875
1659111505.3486624,370006,93663.4453125
1659111653.1566625,371012,91288.421875
1659111796.1779532,372004,92062.546875
1659111949.4009,373003,92124.3984375
1659112100.5560594,374009,89780.640625
1659112252.3522015,375007,92077.453125
1659112404.3487074,376009,90561.859375
1659112559.3001516,377002,89764.9609375
1659112712.387651,378010,91319.984375
1659112864.1187768,379007,95210.265625
1659113015.0320337,380004,93663.40625
1659113169.3701706,381008,95226.25
1659113320.8865476,382007,92897.7421875
1659113470.4207363,383002,96030.5
1659113621.7545195,384007,88976.21875
1659113776.5496495,385007,93655.5234375
1659113925.6523314,386007,92874.265625
1659114074.661272,387004,92882.0703125
1659114221.884944,388005,91343.078125
1659114372.6335166,389001,93608.6796875
1659114520.4102921,390003,90585.25
1659114668.0029073,391009,89749.3125
1659114813.7624915,392012,86608.6484375
1659114959.958924,393001,89757.09375
1659115106.9656138,394011,92124.2265625
1659115254.1349297,395012,92061.75
1659115397.515745,396004,89757.09375
1659115546.9784276,397009,88178.9296875
1659115691.8075407,398002,89694.5859375
1659115837.209033,399006,89726.4453125
1659115982.7391772,400012,88921.46875
1659116130.8560903,401004,89703.3125
1659116279.5542977,402002,85007.078125
1659116427.9636838,403001,87374.578125
1659116577.512388,404005,92046.09375
1659116727.9512794,405009,85858.90625
1659116875.5938184,406002,90476.140625
1659117025.3532615,407006,92085.109375
1659117174.8418984,408005,95272.6171875
1659117328.5164828,409004,88983.90625
1659117477.1292334,410005,89780.453125
1659117625.453737,411007,92131.96875
1659117772.6434317,412008,92108.84375
1659117924.7748914,413006,88202.3359375
1659118072.8628561,414014,92898.203125
1659118219.8409693,415009,92077.6953125
1659118368.563742,416011,91280.375
1659118520.0848613,417003,89749.1796875
1659118669.4378803,418007,92859.125
1659118816.9541543,419002,92023.171875
1659118963.8424788,420005,92874.125
1659119114.7951386,421010,91296.609375
1659119255.3017488,422003,92108.46875
1659119397.555405,423002,92023.453125
1659119541.0728154,424001,88234.359375
1659119689.2976425,425006,88171.609375
1659119837.5211666,426010,90546.59375
1659119984.2817626,427001,93632.234375
1659120124.881044,428005,92882.140625
1659120269.1123848,429010,92069.359375
1659120408.0004895,430013,91272.9140625
1659120546.6536276,431003,90507.2734375
1659120690.5000262,432008,91319.390625
1659120831.880542,433005,90569.7421875
1659120969.0012145,434001,92914.296875
1659121107.3982713,435004,88202.203125
1659121243.8847911,436005,92803.6875
1659121383.9288538,437007,91280.6328125
1659121519.976177,438014,91265.5234375
1659121653.1978073,439009,89695.3125
1659121788.0273876,440007,91186.609375
1659121927.540141,441003,85062.5
1659122064.6470063,442010,88139.6328125
1659122199.9443145,443003,85804.6796875
1659122335.039485,444005,87320.0625
1659122474.9163675,445004,91273.015625
1659122613.1927059,446005,92084.90625
1659122751.7760165,447007,91312.71875
1659122890.3337615,448009,78805.6328125
1659123031.0818756,449001,91272.4140625
1659123171.2266445,450012,90530.78125
1659123311.5178285,451003,92085.484375
1659123454.261874,452010,92124.3359375
1659123598.2568715,453008,92905.1640625
1659123741.610285,454009,91288.921875
1659123883.9148064,455005,94476.078125
1659124026.8169951,456001,88991.734375
1659124174.5836504,457003,91295.765625
1659124316.7309365,458007,93655.125
1659124459.106218,459008,91296.1015625
1659124601.1593366,460003,92139.46875
1659124749.9394271,461004,91335.5390625
1659124895.7363932,462008,91335.4140625
1659125037.8250508,463006,90459.828125
1659125180.4963834,464005,93662.890625
1659125328.8766086,465005,89756.65625
1659125474.4563715,466005,93694.1328125
1659125618.874703,467006,97584.671875
1659125762.714483,468001,94451.890625
1659125911.1649027,469002,90499.1796875
1659126056.2257867,470010,96788.2265625
1659126200.7094014,471005,91335.515625
1659126344.2240443,472001,91319.7578125
1659126490.171909,473009,96022.21875
1659126631.1015024,474008,91342.5625
1659126772.6947803,475007,93686.265625
1659126913.2351017,476006,93600.6796875
1659127055.32233,477003,95210.015625
1659127195.2658741,478012,90576.90625
1659127331.7540882,479005,91241.875
1659127469.9801366,480002,92912.8125
1659127612.3408597,481003,92100.8828125
1659127750.4652524,482007,92874.109375
1659127887.517432,483001,92795.578125
1659128024.728124,484011,89765.0078125
1659128164.705617,485015,96779.921875
1659128301.2235518,486009,92116.21875
1659128435.5668864,487005,92108.078125
1659128572.7346919,488012,89749.3046875
1659128712.7838247,489009,90569.0234375
1659128851.2008464,490012,93616.46875
1659128995.9444885,491009,93639.8984375
1659129133.5835435,492008,89725.25
1659129275.0928345,493003,92803.359375
1659129410.7269216,494005,87383.4921875
1659129547.9139316,495001,93632.4453125
1659129686.8012202,496004,92006.4375
1659129829.6090732,497002,90554.3046875
1659129967.6163695,498004,88936.5
1659130107.3303206,499003,94459.5390625
1659130252.122938,500010,91279.8671875
1659130397.0260062,501010,89717.7578125
1659130534.6799967,502006,85061.203125
1659130676.4251513,503010,91249.1953125
1659130816.8073704,504002,93670.4140625
1659130962.3260293,505003,88951.7265625
1659131102.7208636,506004,87389.265625
1659131245.8614597,507006,96725.0625
1659131386.994303,508001,90499.1953125
1659131532.103846,509008,90521.96875
1659131675.233424,510004,91327.6796875
1659131817.0790455,511011,94404.7578125
1659131957.4979107,512008,91319.234375
1659132100.9073424,513010,92827.265625
1659132241.0611157,514007,93678.140625
1659132380.7085028,515009,87373.625
1659132520.6446147,516007,91287.9375
1659132663.1740754,517009,89764.890625
1659132803.970796,518009,90546.0
1659132942.6849902,519002,94405.0078125
1659133084.1235075,520008,89772.3828125
1659133228.411637,521006,92881.265625
1659133371.4586084,522009,92881.25
1659133510.7868097,523001,88186.015625
1659133653.3419418,524003,87405.8359375
1659133798.5722523,525007,91381.28125
1659133938.4913664,526003,93678.046875
1659134080.5010304,527010,92849.9609375
1659134219.791493,528003,93623.796875
1659134362.1952364,529011,91272.28125
1659134501.1979792,530010,91349.96875
1659134641.291573,531012,86600.453125
1659134778.3764997,532008,88998.4453125
1659134920.8086605,533011,89732.765625
1659135059.5387998,534002,94382.125
1659135199.3994386,535007,88967.1484375
1659135340.063461,536010,92843.328125
1659135481.0624955,537009,88162.796875
1659135615.8637662,538001,90482.9921875
1659135757.2591205,539002,88968.015625
1659135895.4539993,540007,86624.625
1659136038.1342921,541007,90538.0390625
1659136178.145892,542003,91295.171875
1659136316.3212945,543001,95155.140625
1659136457.871318,544010,90451.4609375
1659136600.416984,545007,91967.0625
1659136739.4866235,546008,87435.890625
1659136875.9427094,547002,87373.3125
1659137016.1135924,548010,90443.609375
1659137157.9468734,549007,88138.953125
1659137296.250454,550006,92099.78125
1659137434.513194,551001,88131.734375
1659137574.0438612,552010,93630.9921875
1659137715.358273,553008,86537.640625
1659137853.2504048,554002,91248.578125
1659137993.9541044,555012,95209.484375
1659138129.834199,556003,90468.578125
1659138272.4292037,557007,90498.609375
1659138410.6249626,558010,88983.625
1659138548.7756574,559002,93630.921875
1659138688.4870749,560011,88920.09375
1659138829.8216596,561006,88991.65625
1659138967.4097376,562007,88984.140625
1659139103.967305,563001,92131.5625
1659139242.9551477,564010,88913.4375
1659139382.648676,565001,94451.21875
1659139521.8812842,566009,93631.546875
1659139658.457355,567003,92904.7109375
1659139798.4399962,568010,92077.1796875
1659139940.5456614,569010,90545.03125
1659140078.3248353,570001,94373.6875
1659140218.0857477,571001,88967.4921875
1659140359.6150968,572010,95232.78125
1659140500.4893732,573003,93639.5625
1659140640.4290557,574001,93662.09375
1659140776.8073535,575003,91350.2578125
1659140916.21552,576011,92045.5
1659141058.0256145,577011,86655.015625
1659141193.768255,578008,88186.6015625
1659141329.802324,579005,95998.53125
1659141465.9118128,580002,85881.2734375
1659141605.8720303,581002,90498.015625
1659141742.180433,582008,91357.75
1659141876.8436432,583004,94443.8515625
1659142012.093196,584003,92091.71875
1659142151.8808396,585006,88975.2109375
1659142286.1422627,586003,88138.671875
1659142421.631523,587010,87444.03125
1659142557.7368433,588006,89686.109375
1659142698.1794653,589001,85796.578125
1659142835.6599038,590004,89694.2109375
1659142972.3934462,591001,91163.609375
1659143106.9206276,592002,89693.28125
1659143248.1409595,593012,86593.03125
1659143383.0127351,594007,94411.90625
1659143520.0206046,595007,94427.53125
1659143656.870278,596008,88084.5546875
1659143796.9191968,597006,90560.703125
1659143934.5429678,598009,90467.921875
1659144071.005235,599009,82686.1875
1659144207.162018,600008,93569.1875
1659144343.9782112,601001,87334.5390625
1659144481.2851694,602003,88170.8046875
1659144619.6299274,603011,90459.796875
1659144758.4166455,604001,87388.53125
1659144899.1612191,605007,92107.21875
1659145035.2802896,606006,89717.015625
1659145173.2509215,607001,88225.0625
1659145310.477777,608004,91286.90625
1659145455.3443189,609003,88966.59375
1659145593.762365,610006,90443.734375
1659145730.9339504,611007,90553.1015625
1659145870.605947,612011,92005.5625
1659146012.2718434,613002,88935.3359375
1659146152.2301686,614007,90498.40625
1659146289.9172988,615001,92021.203125
1659146430.9207869,616010,88138.4296875
1659146574.6614666,617005,86622.8203125
1659146717.4946017,618010,93614.859375
1659146856.8682032,619006,91325.859375
1659146996.7671428,620007,83498.3125
1659147139.6841292,621005,89622.75
1659147278.5963154,622010,90403.984375
1659147418.460804,623005,92013.859375
1659147558.2451584,624005,91278.9140625
1659147701.0369768,625002,93646.0625
1659147841.742361,626007,87443.0625
1659147981.3856711,627006,95966.296875
1659148120.8973851,628009,94396.0
1659148262.2997565,629001,90552.671875
1659148401.9374976,630004,88193.3125
1659148541.8896904,631010,92873.109375
1659148680.266952,632005,95193.4375
1659148821.7204165,633002,98356.7890625
1659148961.2911036,634007,90536.6953125
1659149098.0412211,635002,95255.25
1659149237.6028807,636001,92912.21875
1659149379.99433,637006,92052.796875
1659149518.7212005,638004,88185.140625
1659149658.996956,639013,86599.84375
1659149794.4961376,640004,90528.8125
1659149936.5986965,641005,94419.296875
1659150073.8868444,642006,92849.453125
1659150209.6450684,643002,94435.3515625
1659150346.1367347,644007,93622.375
1659150484.8148634,645002,86630.7265625
1659150620.0696964,646004,88169.453125
1659150755.798384,647009,88154.2421875
1659150889.6429663,648003,92077.171875
1659151028.1769767,649011,92099.59375
1659151162.0120568,650002,89716.2265625
1659151297.6034787,651007,88896.59375
1659151431.4526036,652001,89654.4609375
1659151570.3156016,653003,88139.140625
1659151704.1561544,654004,91216.203125
1659151839.5836418,655005,88153.7421875
1659151974.9381824,656004,84935.09375
1659152115.15715,657007,91271.421875
1659152251.9161916,658005,91334.125
1659152388.735293,659003,91333.921875
1659152528.2786071,660011,89005.265625
1659152669.467906,661012,93614.9375
1659152805.8705893,662002,91309.875
1659152944.0148754,663006,90520.8125
1659153081.8672578,664009,94442.546875
1659153221.6818051,665006,92880.078125
1659153359.5322204,666010,89692.6796875
1659153495.9942546,667001,90536.3828125
1659153632.5829692,668001,95950.65625
1659153773.7287378,669003,93630.09375
1659153910.4176157,670002,92060.578125
1659154048.3346484,671005,92895.6875
1659154184.8609695,672006,86622.3828125
1659154324.7058494,673001,89747.296875
1659154462.5828354,674012,92911.6796875
1659154599.1885126,675004,92075.34375
1659154737.0750341,676006,87413.0078125
1659154876.9646192,677006,95239.953125
1659155013.4842591,678001,95185.15625
1659155151.4094496,679009,88177.015625
1659155289.4296975,680013,90465.9765625
1659155429.140966,681011,92841.546875
1659155565.7893505,682007,95966.3984375
1659155702.3317904,683001,93615.46875
1659155838.8291664,684003,89005.03125
1659155981.477664,685009,92106.5234375
1659156116.591514,686002,92879.9296875
1659156254.581721,687005,94426.7265625
1659156389.5094533,688002,92825.640625
1659156530.8364236,689002,89013.234375
1659156667.3774366,690008,92856.46875
1659156802.5069363,691004,92075.21875
1659156939.0558228,692001,92114.9296875
1659157078.9382966,693013,91271.46875
1659157214.1590683,694003,94457.9609375
1659157349.4092524,695009,91302.34375
1659157484.470273,696007,90582.984375
1659157622.9626374,697009,90529.2734375
1659157757.1379442,698003,88123.9609375
1659157892.3205092,699003,88146.5625
1659158025.9907794,700001,85802.2421875
1659158165.9055429,701008,87357.1015625
1659158301.1415763,702007,92020.4140625
1659158434.8321078,703001,93684.4609375
1659158571.5267441,704004,87403.390625
1659158710.0622046,705003,93653.765625
1659158846.7588258,706007,91309.5
1659158980.819734,707002,87412.140625
1659159117.7014308,708004,88919.28125
1659159256.2666714,709008,88162.5078125
1659159391.4142754,710011,96028.0546875
1659159526.7679021,711008,91318.828125
1659159661.967013,712011,89716.3203125
1659159802.0934916,713010,92012.953125
1659159937.3115573,714001,88981.96875
1659160074.2246408,715006,94403.078125
1659160210.9423838,716001,92068.59375
1659160350.9681275,717009,92043.71875
1659160487.7042859,718004,87325.7890625
1659160624.4465244,719007,88145.46875
1659160762.8018467,720011,91285.953125
1659160905.4322376,721006,89732.171875
1659161043.8199067,722007,88989.4296875
1659161182.2572505,723002,92098.828125
1659161320.5643566,724007,94364.296875
1659161462.2899976,725004,92879.5859375
1659161599.182865,726001,92051.8984375
1659161739.1093934,727007,89723.984375
1659161875.9780748,728006,93629.921875
1659162017.6184804,729005,89770.21875
1659162154.509437,730007,85052.8359375
1659162292.823496,731008,92887.390625
1659162431.2784436,732008,90496.8046875
1659162571.3955967,733003,91317.421875
1659162709.8047514,734002,86661.796875
1659162846.6609776,735004,94426.703125
1659162985.102293,736002,93676.71875
1659163125.3203878,737003,93645.671875
1659163265.254304,738008,89763.6328125
1659163403.799271,739010,92059.1640625
1659163542.251696,740007,93606.953125
1659163683.967221,741009,91348.2890625
1659163820.9436364,742008,92106.375
1659163957.9622493,743001,91302.0
1659164094.9356618,744006,94379.3828125
1659164235.1828094,745001,91317.421875
1659164372.5381083,746010,93567.921875
1659164508.07163,747002,86622.484375
1659164645.0571318,748008,87449.9453125
1659164783.8262005,749007,92067.609375
1659164920.8037887,750005,92082.5625
1659165056.3760886,751005,88942.4453125
1659165193.385307,752007,92817.2109375
1659165332.19552,753006,93661.203125
1659165469.1781752,754002,92122.1953125
1659165606.2021954,755001,88919.125
1659165743.2299917,756005,85083.5234375
1659165883.6378686,757005,89716.3828125
1659166020.6949182,758006,89731.390625
1659166159.2726324,759008,88958.234375
1659166296.2904477,760004,91285.5859375
1659166438.2428224,761003,89746.609375
1659166576.7560122,762003,89755.0390625
1659166715.407771,763002,87388.125
1659166855.578498,764005,89740.1875
1659166997.5805511,765006,91301.6015625
1659167137.7694018,766010,88145.4140625
1659167274.9303315,767005,91269.96875
1659167413.6265273,768002,93575.34375
1659167555.9174423,769005,91293.328125
1659167694.5078506,770004,95191.640625
1659167833.2855742,771005,92068.125
1659167973.5770466,772011,90606.234375
1659168115.770452,773006,91293.328125
1659168255.9590905,774008,90535.46875
1659168394.7824764,775001,97590.3515625
1659168534.904415,776008,92895.2265625
1659168678.2349162,777008,89754.953125
1659168815.5395203,778001,94496.71875
