Wall time,Step,Value
1659072187.9639957,131001,699.05615234375
1659072284.1562555,132013,674.8546142578125
1659072383.6269283,133007,669.5433959960938
1659072478.8763556,134002,664.1434326171875
1659072581.5338266,135012,682.9440307617188
1659072676.4002593,136005,694.064208984375
1659072777.516257,137015,688.3092041015625
1659072872.1139643,138010,686.6468505859375
1659072969.242952,139014,681.613525390625
1659073065.2757628,140001,678.7852783203125
1659073167.0457256,141002,688.4537963867188
1659073261.2879765,142003,690.6253662109375
1659073354.1148293,143014,683.89404296875
1659073447.3640745,144014,688.4213256835938
1659073546.9617443,145008,674.8519897460938
1659073644.038645,146002,676.8270874023438
1659073736.978885,147012,660.905517578125
1659073832.9893284,148014,662.6637573242188
1659073927.8174055,149016,651.2636108398438
1659074021.0983422,150006,641.6360473632812
1659074115.2996216,151014,629.674072265625
1659074207.54497,152011,609.2357177734375
1659074311.2825596,153012,625.6331787109375
1659074405.173581,154004,626.21337890625
1659074499.5674593,155005,620.5230712890625
1659074593.6502566,156011,607.44189453125
1659074690.104972,157017,609.468994140625
1659074793.4592805,158006,630.2284545898438
1659074886.0157676,159003,625.85302734375
1659074980.4152741,160017,612.4497680664062
1659075077.5552735,161015,605.3449096679688
1659075166.9401007,162008,601.65185546875
1659075262.6727712,163017,589.121826171875
1659075355.4169526,164001,581.3631591796875
1659075456.0438728,165015,578.09619140625
1659075550.201287,166004,579.0675659179688
1659075642.9339614,167003,567.6980590820312
1659075737.7551486,168004,541.8717651367188
1659075835.023835,169016,542.990234375
1659075930.2629166,170010,544.2647705078125
1659076021.998616,171014,544.0140380859375
1659076114.4318128,172004,547.4063720703125
1659076215.572687,173004,546.3242797851562
1659076307.6814213,174016,545.9554443359375
1659076398.637072,175005,541.387451171875
1659076490.978729,176003,537.44580078125
1659076586.5673134,177001,532.0551147460938
1659076686.6017308,178006,552.0809936523438
1659076779.54939,179013,546.8037719726562
1659076871.2962143,180013,556.4562377929688
1659076966.8989763,181002,552.8009033203125
1659077061.5603986,182005,543.7251586914062
1659077153.1661892,183007,533.789306640625
1659077247.302072,184020,531.715087890625
1659077344.0382645,185013,524.1880493164062
1659077436.262231,186009,522.8787841796875
1659077528.9571993,187013,539.9981689453125
1659077619.2005134,188006,521.4013671875
1659077713.7910945,189005,520.1815185546875
1659077810.1874201,190016,520.306396484375
1659077902.4955103,191014,522.9376220703125
1659077999.3475943,192011,538.0519409179688
1659078095.0344076,193009,534.5742797851562
1659078186.0030231,194001,539.0927124023438
1659078280.3707054,195006,550.599853515625
1659078379.6128287,196007,566.7742919921875
1659078480.778371,197003,553.394287109375
1659078575.7741601,198010,541.8610229492188
1659078668.3267806,199012,538.987060546875
1659078759.6790426,200005,526.9815063476562
1659078852.6932533,201003,517.5083618164062
1659078945.182331,202001,507.9910888671875
1659079039.0301232,203010,510.1263732910156
1659079131.3891366,204016,494.56231689453125
1659079228.0018668,205010,489.0593566894531
1659079321.2053273,206017,470.65277099609375
1659079415.606542,207018,470.5726623535156
1659079506.696346,208006,461.91265869140625
1659079606.155781,209014,468.53802490234375
1659079699.1381607,210014,468.1766357421875
1659079790.4647665,211016,471.58856201171875
1659079891.5886543,212017,494.9772644042969
1659079990.6315923,213017,488.7817687988281
1659080081.624407,214001,481.7549133300781
1659080173.1475704,215006,471.79522705078125
1659080267.1245925,216016,473.1026306152344
1659080362.3392463,217014,466.4303894042969
1659080454.9557643,218005,470.0846252441406
1659080548.7698722,219016,466.2785949707031
1659080639.4679618,220002,474.3698425292969
1659080735.338932,221006,469.6199035644531
1659080825.663651,222013,446.6966857910156
1659080921.332314,223006,456.6861267089844
1659081015.407308,224005,478.303955078125
1659081112.483706,225015,474.0491638183594
1659081205.7496278,226006,474.9344177246094
1659081296.1518497,227008,476.9971008300781
1659081387.7986379,228014,463.7614440917969
1659081478.8789458,229001,446.9976806640625
1659081571.710261,230007,451.94586181640625
1659081665.668822,231007,453.4363098144531
1659081755.6188173,232006,450.81048583984375
1659081848.5207949,233014,432.29022216796875
1659081936.1635308,234011,414.6899719238281
1659082026.0481954,235009,415.5299072265625
1659082115.7490427,236006,403.1714782714844
1659082212.3528602,237019,401.74114990234375
1659082302.656082,238007,393.9063720703125
1659082391.8138812,239005,399.595947265625
1659082491.067102,240016,421.806396484375
1659082583.2895815,241003,409.45013427734375
1659082673.5335326,242011,405.3027038574219
1659082767.150217,243016,412.14849853515625
1659082858.7496269,244020,415.2452697753906
1659082954.4771056,245012,418.4054870605469
1659083045.6625936,246009,419.9566955566406
1659083135.2749305,247010,415.2743225097656
1659083222.7903335,248005,408.82232666015625
1659083318.015966,249016,404.30743408203125
1659083408.2822306,250009,377.5614013671875
1659083502.3882613,251013,384.62420654296875
1659083595.3858018,252012,395.3014221191406
1659083687.7163835,253004,384.36761474609375
1659083777.4504893,254010,380.9375305175781
1659083870.344004,255003,381.2436218261719
1659083960.418916,256016,367.76025390625
1659084053.3464386,257010,367.2735290527344
1659084145.5196002,258014,377.6904296875
1659084236.3258524,259011,379.22418212890625
1659084344.5169377,260012,423.395263671875
1659084438.5437784,261002,419.31256103515625
1659084530.0050237,262015,406.1379699707031
1659084620.6589282,263014,410.78216552734375
1659084712.1935437,264014,416.2484130859375
1659084816.781415,265006,430.50372314453125
1659084915.1182425,266004,437.16986083984375
1659085010.4158535,267013,434.80841064453125
1659085113.5063372,268005,446.38336181640625
1659085210.0308506,269008,442.61431884765625
1659085301.811948,270010,395.2375793457031
1659085395.0805187,271004,391.7327575683594
1659085489.9144704,272002,393.3666687011719
1659085588.5584059,273014,395.5373840332031
1659085677.6337192,274001,398.8641052246094
1659085767.62348,275010,371.98394775390625
1659085859.0976532,276018,366.3352355957031
1659085953.7577522,277004,377.3704528808594
1659086045.2377512,278019,354.35614013671875
1659086135.5600681,279008,352.1435546875
1659086225.9323914,280002,362.09869384765625
1659086322.09596,281005,361.8125
1659086413.7494402,282004,352.1772766113281
1659086504.3330312,283016,339.81341552734375
1659086595.0057685,284010,333.31268310546875
1659086691.153969,285012,340.0643615722656
1659086784.934983,286013,338.0287170410156
1659086879.890302,287010,323.8725280761719
1659086969.7582421,288011,322.21710205078125
1659087063.377754,289014,319.79254150390625
1659087152.4819057,290008,316.4762268066406
1659087242.7261143,291011,317.0917663574219
1659087332.3484972,292001,319.5275573730469
1659087425.57735,293015,324.7629699707031
1659087515.2655444,294017,321.121337890625
1659087602.8506773,295009,315.9500732421875
1659087692.8098476,296018,317.5366516113281
1659087785.9485824,297011,317.1719665527344
1659087875.3120866,298021,311.7342834472656
1659087964.8774202,299004,309.3961181640625
1659088066.702489,300006,338.7579650878906
1659088161.139034,301012,331.8838195800781
1659088254.6450484,302015,323.6999206542969
1659088347.7394555,303008,328.380859375
1659088441.8921628,304001,320.7928161621094
1659088541.130087,305001,328.4237365722656
1659088633.3617377,306009,320.3388671875
1659088720.7510662,307012,315.385498046875
1659088812.7128217,308017,314.53240966796875
1659088907.3966193,309003,314.9349060058594
1659089000.037358,310018,287.22247314453125
1659089089.9401426,311005,287.5747375488281
1659089184.3926358,312004,294.4523620605469
1659089277.4919853,313005,283.8911437988281
1659089369.200744,314021,285.6243591308594
1659089462.0895941,315012,278.7973327636719
1659089552.0839667,316020,286.1360168457031
1659089643.8474686,317008,288.1906433105469
1659089733.1382573,318011,280.4925537109375
1659089822.1996589,319007,277.3691711425781
1659089919.9835675,320013,285.2612609863281
1659090013.3514311,321016,281.2298889160156
1659090101.7964158,322008,266.91510009765625
1659090193.3008015,323016,265.7591552734375
1659090284.9207788,324015,264.8327331542969
1659090379.5231736,325020,257.94000244140625
1659090469.5222216,326008,250.81468200683594
1659090561.649556,327012,248.6611328125
1659090648.6601636,328001,249.15318298339844
1659090739.2443144,329008,247.25279235839844
1659090828.7775812,330019,233.775146484375
1659090918.8073175,331010,235.859619140625
1659091006.0044534,332004,236.78646850585938
1659091097.7315784,333005,238.80966186523438
1659091187.181696,334014,232.6787567138672
1659091276.9708529,335014,234.2369384765625
1659091364.8978956,336005,227.5833282470703
1659091458.3319113,337016,228.6749725341797
1659091546.959687,338014,233.12203979492188
1659091636.0226972,339006,232.18365478515625
1659091726.1775038,340009,234.30528259277344
1659091819.8765385,341004,231.0108642578125
1659091910.5185788,342002,239.17567443847656
1659092000.006583,343014,239.3306884765625
1659092087.4483075,344009,242.91476440429688
1659092179.2575238,345001,252.4727325439453
1659092268.1690404,346014,250.77005004882812
1659092355.6655486,347001,246.94107055664062
1659092476.7846897,348010,323.0115051269531
1659092567.9694273,349017,319.82110595703125
1659092661.2037988,350016,320.8716735839844
1659092757.6918826,351013,321.62213134765625
1659092850.6130788,352011,314.0809326171875
1659092954.3300765,353019,325.30462646484375
1659093050.3286834,354019,321.7732849121094
1659093145.3745766,355017,317.9942626953125
1659093240.427441,356018,319.8719482421875
1659093336.9391124,357002,319.9681701660156
1659093435.9131596,358011,244.3609619140625
1659093532.2636702,359012,253.50628662109375
1659093625.5517368,360010,241.1746368408203
1659093722.360702,361010,240.6380157470703
1659093819.4086316,362013,248.75595092773438
1659093913.7586567,363010,239.0487060546875
1659094007.0018933,364016,232.18663024902344
1659094105.3295472,365011,227.7964324951172
1659094199.2239966,366005,227.44302368164062
1659094291.8108234,367002,228.19703674316406
1659094385.045924,368001,222.50477600097656
1659094483.6424112,369012,219.28514099121094
1659094600.9809792,370005,275.4441833496094
1659094697.2436514,371016,275.1796569824219
1659094792.1686492,372020,270.9436340332031
1659094890.0718596,373002,270.5672607421875
1659094984.8444417,374017,275.431396484375
1659095078.237341,375015,278.1012268066406
1659095172.5764577,376013,279.73974609375
1659095269.6423748,377014,275.7569580078125
1659095362.5999773,378015,267.4435119628906
1659095456.137091,379010,270.77911376953125
1659095551.1321797,380014,216.23831176757812
1659095647.5422254,381010,203.79603576660156
1659095760.7906678,382005,223.34584045410156
1659095855.2713292,383012,219.45892333984375
1659095949.5443897,384014,222.5283966064453
1659096048.4621127,385006,227.71600341796875
1659096141.7865963,386008,231.21600341796875
1659096237.0492713,387014,234.3577880859375
1659096330.9577398,388004,240.83230590820312
1659096429.1364806,389017,242.55520629882812
1659096521.620192,390001,241.7325439453125
1659096616.1275141,391006,250.54388427734375
1659096709.2326517,392004,233.6180419921875
1659096807.9153771,393004,234.2359619140625
1659096903.0563385,394013,232.91064453125
1659096996.0228436,395008,224.22508239746094
1659097090.7503219,396007,227.90118408203125
1659097190.830637,397016,234.65216064453125
1659097284.325276,398011,234.0741424560547
1659097378.9175134,399018,232.74427795410156
1659097471.4797647,400012,234.5160675048828
1659097568.6326342,401014,226.01776123046875
1659097661.7387705,402001,227.2827911376953
1659097755.758171,403008,225.403564453125
1659097848.2728596,404008,229.37197875976562
1659097944.8266351,405014,229.33447265625
1659098038.5251427,406010,227.78549194335938
1659098169.0061746,407019,297.2731018066406
1659098262.183919,408009,294.05523681640625
1659098401.352602,409012,313.8273620605469
1659098496.2470648,410003,315.4277648925781
1659098589.406788,411002,322.6955261230469
1659098683.237143,412001,324.0965576171875
1659098780.3502657,413003,323.77032470703125
1659098874.8651817,414008,322.6815490722656
1659098969.227363,415007,324.8826904296875
1659099063.805584,416014,322.23236083984375
1659099160.958309,417004,246.67257690429688
1659099283.564614,418010,313.5761413574219
1659099376.2896109,419007,301.0625
1659099470.9311023,420007,296.9333190917969
1659099568.9084098,421018,288.36993408203125
1659099663.233802,422008,287.2622985839844
1659099756.8626983,423001,288.4031982421875
1659099852.8474493,424016,293.6233215332031
1659099954.0122554,425016,297.1495361328125
1659100047.8858268,426018,292.3298645019531
1659100141.475168,427005,293.49176025390625
1659100237.5591862,428015,229.84185791015625
1659100336.596086,429018,229.97311401367188
1659100430.3309019,430005,228.19154357910156
1659100532.9989767,431003,252.49697875976562
1659100627.8774605,432019,251.71717834472656
1659100726.2835758,433017,251.9762725830078
1659100820.3092337,434016,249.38560485839844
1659100914.184794,435009,249.6445770263672
1659101008.4621263,436004,247.09878540039062
1659101105.8830447,437009,243.0735626220703
1659101200.7672534,438008,244.5050048828125
1659101294.056023,439001,244.8289031982422
1659101389.0687377,440018,242.62698364257812
1659101486.3532817,441014,220.6672821044922
1659101579.4176464,442007,220.00253295898438
1659101674.0782886,443011,217.70574951171875
1659101766.264405,444003,213.76104736328125
1659101865.292116,445002,210.91148376464844
1659101957.9145665,446007,210.0908966064453
1659102070.578174,447013,257.1412658691406
1659102164.815396,448001,253.09300231933594
1659102262.3252413,449004,250.18228149414062
1659102357.26688,450014,250.73654174804688
1659102451.161603,451016,255.9370880126953
1659102543.4655955,452002,249.38998413085938
1659102641.977207,453014,251.32716369628906
1659102734.4539185,454003,251.2862548828125
1659102826.446731,455005,248.4548797607422
1659102958.05079,456020,266.5458068847656
1659103053.592941,457013,220.5643310546875
1659103146.6590538,458001,225.77880859375
1659103243.818772,459009,230.4691619873047
1659103336.1681428,460001,233.97311401367188
1659103449.986982,461006,272.79010009765625
1659103542.9897022,462002,282.3837890625
1659103636.2899063,463014,280.83673095703125
1659103728.6276438,464019,279.8970947265625
1659103824.774339,465010,283.2193603515625
1659103917.202961,466006,271.318359375
1659104011.3190665,467015,266.0384826660156
1659104103.3677332,468001,264.49139404296875
1659104202.4658334,469012,260.03082275390625
1659104295.4748945,470017,258.03326416015625
1659104390.1757529,471013,218.55616760253906
1659104484.9476523,472013,212.7032470703125
1659104595.7776067,473002,223.5274658203125
1659104689.974622,474002,224.79237365722656
1659104782.0920708,475002,220.18240356445312
1659104874.6740541,476005,219.34593200683594
1659104973.5068424,477017,221.81344604492188
1659105065.9320827,478006,220.32113647460938
1659105159.9439964,479021,220.01722717285156
1659105251.3085814,480001,220.72866821289062
1659105346.7457755,481012,217.24346923828125
1659105438.763446,482014,211.12164306640625
1659105531.6340265,483004,206.80133056640625
1659105661.1447816,484009,293.7419738769531
1659105761.4777224,485001,310.7178955078125
1659105857.3239152,486008,309.3127746582031
1659105954.2065265,487007,316.97320556640625
1659106049.3352273,488016,323.1685791015625
1659106146.8473854,489012,328.3081359863281
1659106244.492798,490010,338.17938232421875
1659106337.0551884,491020,342.8197021484375
1659106429.5422177,492020,350.6023864746094
1659106526.0971112,493017,345.8976745605469
1659106619.874316,494016,270.0809020996094
1659106712.0336645,495016,251.48655700683594
1659106805.47065,496010,246.2796630859375
1659106901.7135913,497014,234.7093963623047
1659106994.1659088,498009,228.75181579589844
1659107084.8078713,499003,226.4145050048828
1659107178.0446963,500004,211.2736053466797
1659107274.2121758,501007,210.5410919189453
1659107373.3312185,502017,218.8572998046875
1659107465.4656467,503012,223.6287078857422
1659107559.117526,504016,222.14234924316406
1659107654.418598,505005,223.49612426757812
1659107747.6420348,506019,225.65872192382812
1659107837.986584,507010,223.60110473632812
1659107930.203218,508018,226.90647888183594
1659108024.7705927,509001,228.806396484375
1659108118.023436,510010,228.79261779785156
1659108210.8538864,511008,232.4966278076172
1659108304.8699238,512009,220.47633361816406
1659108437.7041554,513013,295.6937561035156
1659108529.6593366,514013,300.1822204589844
1659108621.5180757,515020,301.3712463378906
1659108713.3295596,516007,300.8470764160156
1659108812.3884661,517008,305.8158264160156
1659108907.1017668,518016,304.86279296875
1659108999.5726984,519015,304.8092346191406
1659109090.5614543,520009,304.7018737792969
1659109188.6720288,521016,298.4235534667969
1659109280.9652145,522007,297.589599609375
1659109374.9694273,523019,223.0894775390625
1659109467.0083823,524011,220.88772583007812
1659109567.0088408,525018,220.47970581054688
1659109663.4981472,526016,225.57862854003906
1659109756.975317,527011,223.1335906982422
1659109849.7942848,528017,223.27664184570312
1659109943.7630956,529002,219.8462371826172
1659110036.938537,530010,225.1071014404297
1659110129.451894,531017,228.66259765625
1659110221.782459,532015,223.59222412109375
1659110318.3197625,533010,218.86105346679688
1659110412.3266745,534017,225.0557861328125
1659110504.3183243,535006,224.46469116210938
1659110597.688798,536003,220.35403442382812
1659110729.5990493,537010,295.852783203125
1659110824.2864892,538015,295.79815673828125
1659110916.478517,539004,299.7755432128906
1659111006.29399,540014,296.8490295410156
1659111101.736667,541004,296.77972412109375
1659111194.4878294,542009,303.79656982421875
1659111287.2190018,543010,305.6099853515625
1659111376.3202336,544004,303.3292541503906
1659111469.435811,545013,303.699462890625
1659111559.887289,546020,308.0561218261719
1659111651.9143775,547012,233.508544921875
1659111780.6427727,548004,328.6878662109375
1659111877.685698,549014,331.24578857421875
1659111968.1198215,550010,325.61279296875
1659112061.8226352,551015,322.70068359375
1659112156.0022902,552008,316.22998046875
1659112259.3047357,553012,317.8741149902344
1659112354.1614828,554002,321.76971435546875
1659112448.7592862,555017,320.1626892089844
1659112542.2579262,556020,316.84869384765625
1659112635.8772943,557017,313.7574768066406
1659112736.551226,558011,242.3883819580078
1659112826.3840232,559018,229.5959930419922
1659112915.9010303,560010,228.2528076171875
1659113007.6326973,561010,224.09080505371094
1659113095.7658558,562011,224.49630737304688
1659113185.632351,563002,219.5502471923828
1659113273.958222,564007,213.2901153564453
1659113375.6261578,565004,239.65386962890625
1659113464.3927317,566014,235.83656311035156
1659113552.3183043,567013,238.9759063720703
1659113641.9268863,568013,234.74351501464844
1659113734.622363,569009,237.39019775390625
1659113838.686657,570009,245.2881317138672
1659113928.4002101,571012,249.55540466308594
1659114017.2989733,572021,248.9766387939453
1659114111.3268104,573020,250.3528594970703
1659114204.4739542,574009,253.04344177246094
1659114292.594009,575010,225.5968475341797
1659114384.8382068,576012,227.0625762939453
1659114479.782667,577015,223.73707580566406
1659114571.7959106,578011,223.67791748046875
1659114659.8556252,579014,226.96617126464844
1659114748.9235556,580016,215.6998291015625
1659114844.0249288,581001,219.61758422851562
1659114932.1498735,582009,213.99465942382812
1659115030.880587,583004,226.3729248046875
1659115121.4715638,584003,231.028564453125
1659115215.2675595,585021,232.22219848632812
1659115308.200889,586007,238.3255615234375
1659115401.730779,587017,243.36851501464844
1659115493.2952952,588013,240.61785888671875
1659115619.4753144,589012,306.2443542480469
1659115710.4224615,590008,309.52447509765625
1659115800.335649,591014,305.3392333984375
1659115888.7997487,592013,311.651123046875
1659115983.3428586,593014,299.9752502441406
1659116071.1260245,594011,296.8665771484375
1659116160.6473794,595014,296.9197998046875
1659116248.9065237,596015,292.2140197753906
1659116341.116575,597008,286.6602783203125
1659116433.2205553,598014,284.18939208984375
1659116522.2588735,599009,216.8646240234375
1659116613.4960785,600018,213.37408447265625
1659116707.6267517,601019,213.45611572265625
1659116796.492839,602018,214.23497009277344
1659116885.5208962,603016,211.64125061035156
1659116974.3438272,604008,213.13600158691406
1659117066.3716416,605006,211.00167846679688
1659117157.5563967,606009,214.79978942871094
1659117250.4044518,607002,221.73609924316406
1659117340.1913064,608001,225.35928344726562
1659117435.8193302,609010,225.55223083496094
1659117530.9502864,610016,228.91136169433594
1659117626.0348492,611019,240.1468505859375
1659117713.6892145,612013,239.875732421875
1659117805.9130654,613005,240.02122497558594
1659117899.2461054,614014,241.0493621826172
1659117992.9093044,615012,245.2161865234375
1659118084.6450608,616001,243.8440704345703
1659118182.1778762,617002,242.5100555419922
1659118270.8433585,618014,243.95533752441406
1659118357.690217,619008,243.44351196289062
1659118448.086906,620020,238.13018798828125
1659118540.1422188,621018,232.63653564453125
1659118628.8855515,622011,236.7445526123047
1659118719.86832,623013,236.9566192626953
1659118808.0973432,624017,235.51766967773438
1659118902.3024108,625004,228.88314819335938
1659118997.1568015,626012,233.6825714111328
1659119093.1276846,627017,225.58213806152344
1659119185.8828475,628008,222.94436645507812
1659119296.0487032,629001,257.9991149902344
1659119388.9885163,630010,252.7633819580078
1659119486.4906924,631010,250.17237854003906
1659119579.5383346,632010,249.02346801757812
1659119677.7230742,633002,257.53900146484375
1659119775.324517,634019,253.4476318359375
1659119871.5393596,635017,256.1307678222656
1659119968.4262211,636001,251.0121612548828
1659120067.0318315,637015,251.87196350097656
1659120162.9943318,638017,257.1777648925781
1659120255.0167017,639006,221.51760864257812
1659120367.2149014,640017,232.77622985839844
1659120465.3089635,641017,230.96812438964844
1659120558.3993044,642009,229.38763427734375
1659120647.1370661,643001,221.09878540039062
1659120737.2377648,644019,221.53842163085938
1659120826.177376,645006,221.2907257080078
1659120914.040902,646006,216.61764526367188
1659121001.4281573,647008,219.33197021484375
1659121089.0148525,648012,216.640380859375
1659121180.6851914,649018,219.78353881835938
1659121266.4668903,650006,206.86534118652344
1659121353.7213428,651010,206.6305694580078
1659121474.8158844,652010,288.63983154296875
1659121565.5640476,653005,287.40655517578125
1659121653.0233836,654007,288.2256164550781
1659121741.9643283,655019,292.79986572265625
1659121829.2935584,656017,298.15057373046875
1659121920.3671424,657013,299.6499938964844
1659122007.1635132,658005,297.2473449707031
1659122098.1875503,659008,292.5384521484375
1659122188.1379488,660015,297.3861389160156
1659122278.999966,661020,296.9034118652344
1659122366.3162677,662001,220.79376220703125
1659122477.983566,663002,279.3474426269531
1659122565.380194,664004,276.4132385253906
1659122654.4899004,665003,271.5031433105469
1659122742.6338685,666010,272.8603515625
1659122828.8788743,667009,273.74658203125
1659122915.501755,668015,276.60546875
1659123004.908111,669002,278.874755859375
1659123093.316885,670011,270.62188720703125
1659123180.9159746,671012,268.519775390625
1659123267.6453714,672002,269.2488708496094
1659123357.2282572,673007,208.12472534179688
1659123445.408629,674016,206.9171142578125
1659123533.4792519,675018,205.31219482421875
1659123619.4279256,676005,202.1077423095703
1659123710.8168206,677012,198.01333618164062
1659123797.6656961,678016,197.6170196533203
1659123889.017995,679014,205.76658630371094
1659123974.50712,680008,208.0458221435547
1659124064.6219213,681010,208.16256713867188
1659124151.628687,682006,212.6393280029297
1659124239.6903396,683011,217.6766815185547
1659124326.8020637,684009,218.50782775878906
1659124416.7934656,685014,216.18048095703125
1659124504.3658745,686009,221.54232788085938
1659124592.621102,687017,221.0393524169922
1659124680.8571644,688010,224.8794403076172
1659124786.1443279,689021,252.75430297851562
1659124874.2574306,690015,262.913818359375
1659124960.8381617,691003,258.310546875
1659125053.9392252,692005,258.88970947265625
1659125145.8666303,693019,259.0967102050781
1659125232.4646442,694017,258.81097412109375
1659125319.7704532,695014,262.8732604980469
1659125408.295635,696011,258.0633544921875
1659125498.6255257,697012,260.2712097167969
1659125585.958308,698012,253.700927734375
1659125673.030994,699008,220.955810546875
1659125760.6545663,700012,218.7579803466797
1659125851.6367056,701003,221.5416259765625
1659125940.3915167,702017,215.92660522460938
1659126027.7099562,703001,213.89840698242188
1659126115.8255785,704014,218.98843383789062
1659126204.9703321,705003,224.69740295410156
1659126290.6371036,706004,226.11251831054688
1659126377.8032548,707012,225.8783721923828
1659126464.0337927,708013,223.7698974609375
1659126552.0029905,709004,222.6403045654297
1659126639.8675902,710020,222.43505859375
1659126729.2631032,711005,222.17486572265625
1659126815.889045,712003,224.1689910888672
1659126906.0884714,713009,216.0663604736328
1659126993.4724293,714012,213.06500244140625
