Wall time,Step,Value
1659104934.7942133,545129,49.743370056152344
1659104971.4990904,547287,49.942806243896484
1659105041.7978024,550164,50.55224609375
1659105065.6653216,551609,50.603172302246094
1659105096.738408,552138,76.80375671386719
1659105135.3030875,554588,64.89628601074219
1659105219.0421934,558195,57.47819900512695
1659105272.7878256,560140,56.6839485168457
1659105313.3789287,562579,58.29446029663086
1659105397.9768822,566257,57.50283432006836
1659105411.1875587,567020,57.28094482421875
1659105451.6652923,568142,68.9088134765625
1659105493.2192962,570648,56.98905944824219
1659105520.1374009,572105,51.07916259765625
1659105577.686526,574313,50.7642822265625
1659105629.1229234,576144,50.377933502197266
1659105648.4468122,577308,51.949031829833984
1659105716.9805825,580145,50.37229919433594
1659105754.6497498,582465,67.90660858154297
1659105767.4130964,583187,67.78507995605469
1659105803.0238369,584146,67.02181243896484
1659105822.1536477,585411,56.22708511352539
1659105835.3624308,586101,51.11056900024414
1659105858.2229118,587514,50.523826599121094
1659105905.9851904,589010,49.78818130493164
1659105929.6975787,590546,49.40077209472656
1659106035.9814713,595672,67.44982147216797
1659106066.6257062,596149,51.151268005371094
1659106105.862476,598641,49.75005340576172
1659106119.3986876,599384,49.69727325439453
1659106132.9443064,600138,49.155765533447266
1659106201.8230534,603020,48.67171859741211
1659106259.541276,605217,48.08858108520508
1659106295.7414055,607420,47.639366149902344
1659106352.407897,609693,47.23519515991211
1659106379.2316542,611163,46.76934814453125
1659106436.81607,613359,46.43403244018555
1659106450.5115812,614105,46.172027587890625
1659106473.754689,615578,46.03872299194336
1659106542.7470024,618481,65.14604949951172
1659106625.5728414,622050,53.50727462768555
1659106648.482739,623511,53.780250549316406
1659106695.6055224,625015,53.11537170410156
1659106718.6025898,626489,65.71607208251953
1659106767.8675852,628157,65.1845703125
1659106858.1469448,632158,63.63005828857422
1659106965.763793,637408,53.172142028808594
1659107099.521664,644027,77.80464935302734
1659107141.6440744,645533,77.9749526977539
1659107168.5695252,647072,77.71720886230469
1659107207.7577324,648162,77.16471099853516
1659107225.9779868,649315,73.03936767578125
1659107239.4171185,650052,52.35581588745117
1659107262.2824588,651552,52.39446258544922
1659107295.2035878,652163,49.24612045288086
1659107333.161642,654507,52.075347900390625
1659107346.2140641,655200,52.0142822265625
1659107440.5929637,659683,51.69343566894531
1659107471.2261004,660165,52.28593063354492
1659107512.0824153,662709,54.04487991333008
1659107559.4572694,664166,52.8699836730957
1659107608.1368058,667071,53.98934555053711
1659107664.9447138,669254,55.0061149597168
1659107687.8932726,670694,53.22056198120117
1659107701.2244048,671445,55.667930603027344
1659107770.9388978,674373,51.73414611816406
1659107784.3868558,675114,54.493370056152344
1659107821.490062,676169,55.41704559326172
1659107841.2691417,677360,55.4859619140625
1659107854.881409,678025,55.46495056152344
1659107911.0325398,680170,53.54140090942383
1659107934.5174253,681627,53.13589096069336
1659107947.8591492,682395,52.841346740722656
1659107998.2664242,684171,66.70136260986328
1659108017.2602282,685305,66.78253173828125
1659108030.3640523,686024,65.94158935546875
1659108052.9506457,687561,66.29193878173828
1659108084.6502345,688172,65.23511505126953
1659108100.5756655,689070,65.34395599365234
1659108137.6494956,691205,49.89779281616211
1659108173.6766958,692173,55.027244567871094
1659108229.0855446,695691,53.87226486206055
1659108311.4566138,699345,54.68129348754883
1659108380.0578437,702271,53.02730941772461
1659108402.5485692,703704,52.8375358581543
1659108432.9834545,704176,51.98133850097656
1659108472.361069,706594,51.43016052246094
1659108485.7149868,707322,51.270809173583984
1659108499.2502751,708082,48.06151580810547
1659108543.6483312,709537,47.10089874267578
1659108580.8454401,711721,51.379947662353516
1659108611.2445295,712178,50.83974075317383
1659108627.6465087,713148,51.17424392700195
1659108719.1820025,717529,51.278316497802734
1659108802.4423728,721167,52.729976654052734
1659108825.7156374,722709,51.677040100097656
1659108852.0339427,724138,50.47314453125
1659108895.7462962,725609,50.665977478027344
1659108908.840453,726333,60.48252868652344
1659108922.219068,727065,51.476661682128906
1659108961.4020245,728182,47.05415725708008
1659108978.6322231,729228,48.35499954223633
1659109028.004641,732002,50.96890640258789
1659109071.8650622,733480,50.99879455566406
1659109196.3091087,739251,52.06060791015625
1659109256.2611706,741496,52.67720031738281
1659109270.565858,742234,62.434913635253906
1659109295.288207,743697,63.02827835083008
1659109327.1850038,744186,62.528018951416016
1659109367.570216,746620,61.82338333129883
1659109439.1233072,749530,61.33145523071289
1659109452.769938,750199,61.01268768310547
1659109523.543824,753084,60.5161018371582
1659109546.8998904,754594,59.87816619873047
1659109560.3793821,755349,60.10335922241211
1659109618.4457219,757526,49.76260757446289
1659109654.4166589,759667,59.75497055053711
1659109724.6708286,762569,49.56751251220703
1659109737.7145007,763283,49.56221008300781
1659109794.9296257,765462,44.90185546875
1659109862.6171885,768192,44.12873458862305
1659109878.3706818,769129,47.84611511230469
1659109901.1143165,770605,48.72049331665039
1659109929.04341,772035,48.87577819824219
1659109973.3421416,773498,48.7203483581543
1659109987.014206,774217,58.953155517578125
1659110043.146491,776194,58.53714370727539
1659110058.6749191,777069,58.51554870605469
1659110081.7969615,778498,58.370750427246094
1659110189.9084098,783602,57.7237434387207
1659110275.4429734,787382,48.57123947143555
1659110288.908125,788086,57.13130187988281
1659110346.0210555,790263,57.58525848388672
1659110400.496838,792198,57.471336364746094
1659110441.4104123,794702,57.29439163208008
1659110455.1668077,795412,57.23561477661133
1659110468.9595659,796091,57.30146026611328
1659110513.0290687,797569,57.538917541503906
1659110527.0120814,798295,48.18680191040039
1659110540.9432094,799051,47.99209976196289
1659110599.1851132,801282,47.84852600097656
1659110635.8247578,803545,44.63590621948242
1659110692.2015607,805706,47.37424850463867
1659110756.0365005,808202,47.59036636352539
1659110788.24232,810003,60.56822967529297
1659110811.526845,811485,56.94279861450195
1659110825.195105,812190,46.6269416809082
1659110934.11938,816204,44.60015869140625
1659110966.1623783,818025,43.012447357177734
1659110989.5750506,819473,42.945255279541016
1659111044.1250653,821640,44.50353240966797
1659111110.5562491,824206,47.68289566040039
1659111151.3271003,826753,55.90871810913086
1659111165.3676283,827498,51.418678283691406
1659111197.7515254,828207,46.758663177490234
1659111246.7377653,831113,46.50105285644531
1659111314.7820997,834105,42.416229248046875
1659111338.5653172,835525,43.404781341552734
1659111386.0988212,837002,46.881683349609375
1659111422.2326796,839204,56.32394027709961
1659111479.4635036,841417,45.31587600708008
1659111587.8189116,846504,46.846134185791016
1659111637.485095,848212,43.64012145996094
1659111657.6357768,849470,43.154449462890625
1659111670.972016,850270,57.3749885559082
1659111694.3774533,851663,68.72222900390625
1659111764.30317,854573,43.101112365722656
1659111904.230018,860215,42.37515640258789
1659111942.89796,862639,45.85801696777344
1659111956.561507,863395,47.01336669921875
1659111970.4713333,864098,46.58984375
1659112014.1064405,865546,46.5783576965332
1659112027.5388687,866253,46.053993225097656
1659112122.3475873,870609,46.64813232421875
1659112149.8239634,872076,47.5828742980957
1659112194.473897,873554,47.45040512084961
1659112263.718625,876219,46.713382720947266
1659112282.8097515,877220,46.85321807861328
1659112307.680521,878710,47.22200012207031
1659112321.9665334,879417,47.15025329589844
1659112336.5121286,880140,43.25895309448242
1659112396.3262575,882345,48.15877151489258
1659112410.8894715,883096,48.24200439453125
1659112452.036095,884221,44.51978302001953
1659112470.163695,885251,43.95461654663086
1659112508.925948,887524,43.58919143676758
1659112581.9374516,890392,43.06987380981445
1659112635.2632666,892223,49.111576080322266
1659112654.1577287,893310,57.043880462646484
1659112691.75184,895557,56.3073616027832
1659112725.4614375,896224,56.22800064086914
1659112776.5715013,899241,49.05701446533203
1659112814.4812915,900225,43.61524200439453
1659112848.824665,902177,48.087120056152344
1659112872.3139677,903645,48.02451705932617
1659113031.719974,910311,47.957923889160156
1659113045.377588,911028,47.422393798828125
1659113086.1274424,912228,46.86378860473633
1659113103.7878408,913212,46.73894500732422
1659113127.5087671,914672,46.09139633178711
1659113141.3221958,915419,46.10186004638672
1659113154.2633407,916175,45.47246551513672
1659113210.8991268,918356,50.23914337158203
1659113224.4734638,919136,50.2894172668457
1659113262.745156,920230,50.90069580078125
1659113318.2779818,923518,46.68478775024414
1659113331.409331,924229,46.91537857055664
1659113375.7749524,925731,46.87319564819336
1659113389.3389397,926474,52.00031661987305
1659113440.1423247,928232,52.752681732177734
1659113567.2235887,934682,49.72452163696289
1659113580.71921,935474,46.48827362060547
1659113594.752207,936195,46.26610565185547
1659113653.0710132,938348,45.625850677490234
1659113739.2210658,942015,44.531517028808594
1659113820.8321204,945703,44.09294891357422
1659113888.7023792,948237,49.04553985595703
1659113977.2584336,952238,50.26354217529297
1659114028.9044402,955228,58.52931213378906
1659114043.0281606,956037,43.03610610961914
1659114087.2411423,957562,43.090213775634766
1659114123.2403183,959744,47.96248245239258
1659114153.662413,960240,47.52989959716797
1659114169.3207755,961175,47.44425964355469
1659114219.8069203,964097,48.2787971496582
1659114263.7731116,965525,48.02602005004883
1659114300.9543,967725,42.59684371948242
1659114348.0529175,969247,53.094482421875
1659114370.8511288,970626,48.0876579284668
1659114398.3457775,972056,43.2170524597168
1659114454.1506736,974257,47.75178909301758
1659114476.8362832,975705,47.84212112426758
1659114524.110428,977156,48.242244720458984
1659114561.8107867,979303,44.22882843017578
1659114576.1204462,980066,43.909950256347656
1659114620.564106,981566,43.90898513793945
1659114634.433613,982313,43.49943161010742
1659114706.647743,985254,43.10641098022461
1659114720.6184886,986015,42.68440246582031
1659114744.750192,987504,42.6892204284668
1659114814.1599255,990443,55.864234924316406
1659114826.9767876,991243,55.71244812011719
1659115007.771263,999300,41.89073944091797
1659115079.2247248,1002254,40.80805969238281
1659115093.0074081,1003020,40.76582717895508
1659115151.125962,1005253,40.38140106201172
1659115188.0871732,1007389,49.499149322509766
1659115201.4571526,1008121,65.60223388671875
1659115269.0074837,1011098,64.43517303466797
1659115307.050008,1012253,64.15087890625
1659115337.9115555,1014048,63.74600601196289
1659115361.216957,1015574,63.705684661865234
1659115393.3796253,1016254,63.59014892578125
1659115408.6442492,1017040,63.677528381347656
1659115482.8388195,1020255,63.563880920410156
1659115635.883324,1028089,63.02848815917969
1659115679.5534823,1029517,63.69656753540039
1659115692.037381,1030232,63.048545837402344
1659115755.0453317,1032258,63.06251907348633
1659115794.0078611,1034685,43.437896728515625
1659115807.641952,1035413,43.51521301269531
1659115820.7999752,1036149,45.2780647277832
1659115878.447047,1038365,52.151573181152344
1659115931.526177,1040260,52.15811538696289
1659115949.2292657,1041336,52.625762939453125
1659115962.509593,1042046,52.41466522216797
1659116033.5569994,1045011,43.437171936035156
1659116056.7948635,1046506,42.88072967529297
1659116070.502321,1047266,42.892574310302734
1659116195.0966122,1052263,41.94306564331055
1659116235.3480487,1054718,50.443878173828125
1659116248.8929348,1055473,50.226463317871094
1659116306.9317806,1057689,50.170692443847656
1659116320.3729818,1058374,49.51936340332031
1659116374.4996362,1060265,43.3384895324707
1659116497.4466214,1066185,46.770721435546875
1659116521.0205832,1067712,48.730308532714844
1659116568.4772542,1069219,39.401519775390625
1659116605.7941024,1071422,47.30445861816406
1659116689.6330025,1075147,39.26176834106445
1659116747.33593,1077329,39.198062896728516
1659116782.5813022,1079489,41.640323638916016
1659116839.8505864,1081716,42.695892333984375
1659116867.2302144,1083167,39.85462188720703
1659116925.1376524,1085391,42.19428253173828
1659116939.1396525,1086118,41.82059860229492
1659116963.6422133,1087628,41.8280143737793
1659116997.3573053,1088272,40.09031295776367
1659117011.9756448,1089066,39.75624465942383
1659117106.4348667,1093487,41.97769546508789
1659117143.4528046,1095635,41.7265625
1659117175.6206696,1096274,42.7639274597168
1659117296.1768932,1102191,42.365840911865234
1659117351.9030712,1104276,43.121681213378906
1659117389.1906033,1106474,49.90798568725586
1659117401.8014143,1107168,50.24357223510742
1659117440.7743623,1108277,45.44175720214844
1659117563.6397586,1114436,45.63512420654297
1659117632.7595794,1117340,49.18714141845703
1659117669.4762063,1119495,44.77647399902344
1659117741.2383232,1122514,43.78515625
1659117813.5746884,1125431,44.42185592651367
1659117826.4696262,1126147,44.907894134521484
1659117881.1447346,1128282,45.78422927856445
1659117895.4073896,1129024,45.57489776611328
1659117918.47506,1130527,45.23954772949219
1659117930.9595456,1131279,45.062950134277344
1659117986.9382691,1133474,43.528926849365234
1659118000.0689347,1134191,52.48128128051758
1659118056.3023615,1136284,45.786922454833984
1659118070.96159,1137079,45.82054901123047
1659118094.3505147,1138536,54.756771087646484
1659118165.6482036,1141454,47.05302047729492
1659118179.421531,1142221,46.60953903198242
1659118235.1832905,1144286,45.479148864746094
1659118416.2460525,1152288,45.66647720336914
1659118431.8808284,1153139,46.10368728637695
1659118455.665696,1154632,46.16994094848633
1659118469.0020313,1155380,46.052772521972656
1659118540.7139952,1158339,45.622406005859375
1659118554.3709235,1159062,47.5301513671875
1659118595.217652,1160290,47.69392395019531
1659118650.2751877,1163566,48.485374450683594
1659118663.5237901,1164286,48.354583740234375
1659118708.1673186,1165693,48.39205551147461
1659118774.5572088,1168292,54.10603713989258
1659119043.928292,1180295,54.1430549621582
1659119095.946335,1183268,49.347843170166016
1659119153.9419703,1185442,50.58403778076172
1659119167.405323,1186185,49.49047088623047
1659119224.437337,1188297,51.030113220214844
1659119239.4179819,1189113,50.992069244384766
1659119290.609112,1192150,48.23408508300781
1659119363.005454,1195057,48.254703521728516
1659119405.1619213,1196299,47.669219970703125
1659119422.014978,1197258,47.56366729736328
1659119445.7188196,1198712,47.41066360473633
1659119459.2239895,1199403,47.61635208129883
1659119473.209179,1200131,50.82378387451172
1659119517.3365207,1201638,50.652687072753906
1659119530.5888813,1202406,56.78303146362305
1659119584.2403681,1204301,56.25514221191406
1659119625.3168592,1206726,55.64607238769531
1659119638.8697581,1207499,55.6396369934082
1659119686.8527641,1209041,54.8508186340332
1659119723.3731625,1211190,54.42426300048828
1659119781.1412413,1213394,53.73686599731445
1659119794.3457305,1214123,53.29450607299805
1659119817.6380625,1215609,53.19292068481445
1659119850.514218,1216304,49.9619026184082
1659119865.6541772,1217119,55.31023406982422
1659119888.7047107,1218592,46.107704162597656
1659119970.416587,1222288,45.7312126159668
1659120074.4885123,1227440,44.90936279296875
1659120087.8909397,1228141,44.62466812133789
1659120142.9174294,1230366,42.721675872802734
1659120155.749959,1231110,43.866539001464844
1659120245.0566535,1235528,42.35960006713867
1659120258.2884378,1236271,42.15300750732422
1659120291.2808168,1237043,41.998748779296875
1659120326.6807637,1239282,41.86279296875
1659120395.6938906,1242229,41.51991271972656
1659120464.108679,1245136,43.455284118652344
1659120499.1181765,1247341,42.87490463256836
1659120555.951242,1249592,42.361881256103516
1659120569.5105247,1250344,42.02803039550781
1659120622.7791479,1252313,42.4885368347168
1659120637.3792932,1253170,42.51971435546875
1659120687.1628652,1256129,40.52588653564453
1659120731.9215386,1257628,40.525291442871094
1659120745.8356314,1258387,40.30957794189453
1659120800.704562,1260315,39.9535026550293
1659120818.1215012,1261309,40.184410095214844
1659120831.6412647,1262027,43.98932647705078
1659120868.5210698,1264191,41.618194580078125
1659120913.3447824,1265604,41.959049224853516
1659120927.3358934,1266333,42.254234313964844
1659120940.7703702,1267080,42.11354064941406
1659120982.3041415,1268317,41.91526412963867
1659120999.8348398,1269278,41.8836784362793
1659121109.3304746,1274428,41.808197021484375
1659121123.2915072,1275142,41.73720932006836
1659121181.6816082,1277339,42.1248893737793
1659121276.9880693,1281715,39.58726501464844
1659121290.5531716,1282393,39.44990158081055
1659121343.5568497,1284321,39.336666107177734
1659121434.529247,1288322,38.97833251953125
1659121472.8172529,1290598,38.76222610473633
1659121499.678238,1292030,38.49936294555664
1659121557.5909727,1294232,38.39468002319336
1659121581.3140197,1295740,38.36292266845703
1659121613.8356926,1296324,44.86084747314453
1659121630.2768338,1297221,46.35588073730469
1659121667.2659593,1299397,40.559730529785156
1659121738.2493517,1302310,45.8983039855957
1659121751.722181,1303084,45.892860412597656
1659121809.4072,1305250,40.410762786865234
1659121832.7427135,1306643,45.622047424316406
1659121846.160643,1307344,45.78459548950195
1659121903.7343037,1309565,40.79426956176758
1659121988.9388127,1313196,46.52641677856445
1659122025.544217,1315430,42.165401458740234
1659122039.0648553,1316166,42.47730255126953
1659122094.2360613,1318419,47.38113021850586
1659122108.5865328,1319144,45.28445816040039
1659122177.0590286,1322016,41.67646789550781
1659122199.7940004,1323453,41.78656005859375
1659122321.412124,1328332,46.516910552978516
1659122337.7566483,1329307,46.491668701171875
1659122350.8465436,1330059,40.72712707519531
1659122374.329684,1331565,40.71281814575195
1659122419.6241186,1333028,40.46250534057617
1659122454.6647394,1335213,40.32455825805664
1659122492.357982,1336334,44.442359924316406
1659122509.4003725,1337406,45.64195251464844
1659122522.6302953,1338177,41.010467529296875
1659122545.7716222,1339664,40.597782135009766
1659122559.7073276,1340311,40.3657112121582
1659122630.5533948,1343340,45.05133819580078
1659122699.9005513,1346289,45.50316619873047
1659122753.9587936,1348337,45.481815338134766
1659122792.493156,1350705,45.44329833984375
1659122806.1606932,1351523,45.21406936645508
1659122819.5623846,1352268,44.9448356628418
1659122861.704575,1353697,44.846107482910156
1659122875.382051,1354462,44.74061584472656
1659122957.2721052,1358190,44.19471740722656
1659123047.3379478,1362600,44.077144622802734
1659123072.5110059,1364071,43.19213104248047
1659123113.7238057,1365525,44.022132873535156
1659123181.4542055,1368342,40.07877731323242
1659123194.6564996,1369122,40.042274475097656
1659123216.6882703,1370603,44.42970275878906
1659123285.1242633,1373536,40.55204391479492
1659123351.474139,1376344,40.135223388671875
1659123366.4805942,1377172,40.69937515258789
1659123389.5863752,1378698,41.335975646972656
1659123415.8298936,1380175,40.42375946044922
1659123459.0153131,1381623,40.84095001220703
1659123472.459434,1382329,40.51661682128906
1659123542.2691402,1385335,45.2608528137207
1659123578.7830532,1387536,41.32400131225586
1659123591.983164,1388269,41.7061653137207
1659123625.5417383,1389023,41.72291564941406
1659123648.2065942,1390499,41.244930267333984
1659123661.7617075,1391228,41.21486282348633
1659123698.5359194,1392348,45.675079345703125
1659123730.1057234,1394137,42.48680114746094
1659123753.0016212,1395659,42.37190628051758
