Wall time,Step,Value
1660510027.579846,0,88.14012908935547
1660510030.931809,1,83.00643920898438
1660510145.306499,0,117.00035858154297
1660510148.717179,1,119.96900177001953
1660510152.146091,2,109.7517318725586
1660510266.101644,0,187.14639282226562
1660510269.485519,1,168.75588989257812
1660510384.990386,0,94.78312683105469
1660510388.19329,1,88.52498626708984
1660510391.417661,2,78.38668823242188
1660510504.117226,0,58.95335006713867
1660510507.446476,1,55.68083190917969
1660510510.785571,2,45.47270584106445
1660510624.234616,0,62.65446472167969
1660510627.645357,1,52.557132720947266
1660510631.051743,2,55.45445251464844
1660510744.790896,0,153.59976196289062
1660510748.166538,1,135.9700164794922
1660510865.956962,0,60.694942474365234
1660510869.392369,1,62.753868103027344
1660510988.546965,0,244.312744140625
1660510991.836005,1,215.0188751220703
1660510995.148642,2,205.84365844726562
1660511111.250807,1,94.78549194335938
1660511114.687167,2,92.43611145019531
1660511228.236541,0,576.3306884765625
1660511231.670844,1,508.0765380859375
1660511235.092256,2,445.865478515625
1660511350.639171,0,147.8589630126953
1660511475.056359,1,167.3446807861328
1660511593.247653,0,246.62649536132812
1660511715.533739,0,130.84568786621094
1660511718.878963,1,107.73384094238281
1660511839.384426,0,285.261474609375
1660511842.799434,1,290.07159423828125
1660511846.207814,2,260.2728271484375
1660511964.331084,1,430.0924072265625
1660511967.719146,2,387.7940368652344
1660512085.377536,0,269.2692565917969
1660512088.714486,1,248.0126190185547
1660512092.046164,2,205.83392333984375
1660512210.799452,0,222.04359436035156
1660512214.033816,1,182.3341522216797
1660512217.241529,2,163.72898864746094
1660512334.225785,0,133.99520874023438
1660512457.333226,0,124.04234313964844
1660512460.597655,1,118.20014953613281
1660512463.840266,2,111.22664642333984
1660512585.214813,1,187.8126983642578
1660512588.561623,2,188.84657287597656
1660512707.46868,0,185.98045349121094
1660512710.823932,1,185.1631317138672
1660512714.187963,2,153.83493041992188
1660512837.486812,2,63.401092529296875
1660512955.916092,0,255.84170532226562
1660512959.331138,1,226.62911987304688
1660512962.757905,2,207.48922729492188
1660513080.236976,0,72.2237548828125
1660513083.648313,1,54.945064544677734
1660513086.968763,2,62.54070281982422
1660513208.806163,1,72.08831024169922
1660513212.179246,2,58.64059066772461
1660513330.360325,0,385.0405578613281
1660513333.699987,1,352.5497131347656
1660513337.074502,2,339.5423889160156
1660513456.247736,0,98.00931549072266
1660513459.647712,1,97.63766479492188
1660513463.023168,2,76.46123504638672
1660513589.341613,2,131.72506713867188
1660513707.420805,0,112.10803985595703
1660513714.115661,2,93.41773223876953
1660513958.536265,0,190.79296875
1660513961.943695,1,155.90185546875
1660514083.503345,0,135.26356506347656
1660514086.660126,1,127.01129913330078
1660514212.395359,1,314.1051025390625
1660514335.460057,0,168.46099853515625
1660514338.862253,1,161.7032012939453
1660514342.303146,2,145.0279083251953
1660514466.526273,1,182.00547790527344
1660514469.942887,2,159.98110961914062
1660514591.131239,0,186.4712677001953
1660514594.442368,1,161.09710693359375
1660514718.832326,0,256.0556335449219
1660514722.210275,1,220.51780700683594
1660514725.601276,2,205.78407287597656
1660514846.670515,0,161.7836151123047
1660514850.133438,1,151.57565307617188
1660514974.683604,0,907.389892578125
1660514977.992405,1,841.9347534179688
1660514981.638894,2,799.8515014648438
1660515108.040351,1,201.678955078125
1660515111.393047,2,209.88665771484375
1660515238.169661,2,171.82530212402344
1660515362.944012,1,476.7734680175781
1660515366.339582,2,422.5882873535156
1660515490.025593,1,280.4766845703125
1660515493.404257,2,250.5591583251953
1660515615.652982,0,269.2005615234375
1660515619.043614,1,278.99652099609375
1660515622.496535,2,226.5193634033203
1660515744.945004,0,201.07484436035156
1660515748.307047,1,200.2088623046875
1660515876.155565,1,136.36817932128906
1660515879.476656,2,126.97286987304688
1660516002.037624,0,170.1314697265625
1660516005.446737,1,166.38357543945312
1660516008.844423,2,139.5774383544922
1660516131.619965,0,348.35137939453125
1660516134.949227,1,295.49822998046875
1660516262.41071,0,185.16067504882812
1660516265.810751,1,174.08775329589844
1660516269.191701,2,160.7907257080078
1660516393.594655,0,130.83465576171875
1660516397.013625,1,130.2588653564453
1660516400.409709,2,108.06242370605469
1660516530.292581,2,87.82969665527344
1660516657.620038,1,190.26356506347656
1660516661.067421,2,157.26515197753906
1660516784.850037,0,112.00736236572266
1660516788.261041,1,97.1391372680664
1660516791.655893,2,90.72381591796875
1660516915.353992,0,80.4619369506836
1660516918.78972,1,77.99403381347656
1660516922.177697,2,69.8704833984375
1660517045.912879,0,76.2519760131836
1660517049.486895,1,63.4367790222168
1660517181.027543,1,223.96408081054688
1660517184.435998,2,216.1359100341797
1660517317.415925,2,155.83428955078125
1660517443.896354,0,207.22145080566406
1660517450.646714,2,160.97950744628906
1660517690.308366,0,94.43292236328125
1660517694.309348,1,92.6209716796875
1660517972.771559,0,106.71293640136719
1660517976.86503,1,99.0296401977539
1660517980.708089,2,86.25733947753906
1660518253.865767,1,62.45514678955078
1660518257.951124,2,51.83116149902344
1660519458.004931,0,210.89315795898438
1660519465.98152,2,170.3604278564453
1660519723.362233,0,86.67294311523438
1660519727.303339,1,76.90813446044922
1660519990.639793,0,187.219970703125
1660519994.517009,1,171.1251678466797
1660519998.411624,2,166.43533325195312
1660520266.451921,1,63.20033264160156
1660520270.179088,2,61.085697174072266
1660520529.907865,1,100.8191146850586
1660520533.78251,2,76.8339614868164
1660520801.900321,0,58.42766189575195
1660520805.880687,1,57.566593170166016
1660520809.678313,2,53.576847076416016
1660521072.563661,0,403.0234680175781
1660521080.56017,2,323.4906311035156
1660521344.957911,0,191.3109588623047
1660521614.138226,0,132.21530151367188
1660521621.753098,2,101.00739288330078
1660521887.26498,2,421.74688720703125
1660522419.094795,0,178.27000427246094
1660522710.02767,2,313.1081848144531
1660522997.073407,2,181.11021423339844
1660523265.010019,0,124.74117279052734
1660523268.986234,1,121.48564910888672
1660523272.975981,2,102.93346405029297
1660523542.889576,0,113.14936065673828
1660523547.317371,1,110.75419616699219
1660523828.319118,0,99.20204162597656
1660523832.330532,1,100.81815338134766
1660524110.849179,0,297.91741943359375
1660524114.891352,1,281.93499755859375
1660524316.658191,0,139.81423950195312
1660524320.062553,1,118.95892333984375
1660524323.437659,2,132.00552368164062
1660524452.933806,0,149.5711669921875
1660524459.780607,2,121.58786010742188
1660524590.347319,0,147.40628051757812
1660524593.723134,1,126.90214538574219
1660524597.089967,2,109.06858825683594
1660524728.762742,0,118.1462173461914
1660524732.096615,1,106.43326568603516
1660524735.348794,2,102.77976989746094
1660524865.44068,0,178.2403564453125
1660524868.83208,1,168.64895629882812
1660525002.349985,0,77.19071197509766
1660525009.100663,2,69.64647674560547
1660525139.930556,0,117.0432357788086
1660525146.602422,2,104.15528106689453
1660525284.890174,2,161.55332946777344
1660525423.059014,1,71.00651550292969
1660525563.154219,2,85.83124542236328
1660525694.345887,0,77.32931518554688
1660525697.802174,1,58.088172912597656
1660525701.253204,2,52.61207580566406
1660525839.978329,2,197.5792694091797
1660525973.678541,0,142.7546844482422
1660525977.08244,1,141.78192138671875
1660526115.861624,1,224.82876586914062
1660526119.202435,2,207.11553955078125
1660526255.501105,1,88.37638854980469
1660526258.850514,2,74.23274230957031
1660526391.1978,0,79.97146606445312
1660526530.272892,0,77.23492431640625
1660526533.651038,1,72.98435974121094
1660526674.29471,1,172.48904418945312
1660526677.6554,2,156.1536102294922
1660526813.253825,0,65.52299499511719
1660526816.607146,1,70.80223846435547
1660526819.995682,2,67.57890319824219
1660526953.949891,0,103.40809631347656
1660526957.34859,1,85.83599090576172
1660527095.861761,0,265.5879211425781
1660527099.377183,1,242.29698181152344
1660527102.777121,2,229.44369506835938
1660527237.671502,0,103.7904052734375
1660527240.975647,1,84.35419464111328
1660527244.328866,2,91.96391296386719
1660527378.367221,0,188.98388671875
1660527381.756944,1,190.06997680664062
1660527385.170632,2,174.728271484375
1660527522.752982,2,279.7557067871094
